# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6003.BIN	0:31	0	41	1FB2	熱く見つ{08:2E}	Gaze at Them Deeply	reads: 熱く見つめる; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:31	1	53	1FB2	説得	Persuade	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:31	2	59	1FB2	何かあげる	Give Something	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:31	3	84	00	潭{02:00}澑	潭Devil Buster澑	reads: 潭デビルバスター澑 @from-ours
m/MS6003.BIN	0:31	4	113	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:31	5	117	1FB2	{08:27}	No	reads: いいえ; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:31	6	134	00	潦		
m/MS6003.BIN	0:4A	0	26	00	{=EC}{=02}	{=EC}{=02}	
m/MS6003.BIN	0:4B	0	16	16	{02:09}	{02:09}	reads: ・・・
m/MS6003.BIN	0:4B	1	107	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:4B	2	111	1FB2	{08:27}	No	reads: いいえ; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:4B	3	128	00	澎		
m/MS6003.BIN	0:4B	4	143	00	{04:EF}は去ろうと{08:13}\n	{04:EF} is about to leave\n	reads: は去ろうとしている\n @from-ours
m/MS6003.BIN	0:4B	5	174	1FB2	待{08:52}	Wait	reads: 待って; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:4B	6	180	1FB2	さよ{08:7D}	Goodbye	reads: さよなら; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:4B	7	201	00	潼		
m/MS6003.BIN	0:4F	0	22	18	{02:09}	{02:09}	reads: ・・・
m/MS6003.BIN	0:33	0	86	00	{04:FF}はこてこてのギャグをかま{08:17}\n	{04:FF} pulled off a real corny gag!\n	reads: はこてこてのギャグをかました！\n @from-ours
m/MS6003.BIN	0:33	1	146	1FDE	ネタ切れだ！\n	Out of material!\n	@from-ours
m/MS6003.BIN	0:73	0	41	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:73	1	45	1FB2	{08:27}	No	reads: いいえ; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:73	2	62	00	焜		
m/MS6003.BIN	0:73	3	77	00	{04:EF}は指を鳴ら{08:17}\n	{04:EF} snapped its fingers!\n	reads: は指を鳴らした！\n @from-ours
m/MS6003.BIN	0:73	4	108	1FFA	{02:09}・・	.....	reads: ・・・・・ @from-ours
m/MS6003.BIN	0:73	5	144	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:73	6	148	1FB2	{08:27}	No	reads: いいえ; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:73	7	164	0F	{01:4F}	{01:4F}	reads: 
m/MS6003.BIN	0:73	8	167	00			
m/MS6003.BIN	0:81	0	71	0E	{01:0E}	{01:0E}	reads: わたしに
m/MS6003.BIN	0:81	1	74	00			
m/MS6003.BIN	0:81	2	115	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:81	3	119	1FB2	{08:27}	No	reads: いいえ; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:81	4	136	00	焜		
m/MS6003.BIN	0:83	0	24	1FB2	大人しくし{08:2B}	Stay Calm	reads: 大人しくしてる; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:83	1	38	1FB2	{08:0C}	Attack	reads: 攻撃; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	0:83	2	54	0F	{01:09}	{01:09}	reads: わたしたち
m/MS6003.BIN	0:83	3	57	00			
m/MS6003.BIN	1:03	0	28	1FB2	ちょ{08:53}待{08:52}	Wait a Moment	reads: ちょっと待って; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	1	40	1FB2	さよ{08:7D}	Goodbye	reads: さよなら; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	2	60	0F	{01:6D}{01:FF}	{01:6D}{01:FF}	reads: 
m/MS6003.BIN	1:03	3	85	1FB2	謝る	Apologize	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	4	91	1FB2	別に	Nothing Much	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	5	109	0F	{01:19}{01:FF}	{01:19}{01:FF}	reads: われわれ
m/MS6003.BIN	1:03	6	253	1FB2	よろこんで	Gladly	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	7	265	1FB2	{08:80}が{08:25}	Can't Be Helped	reads: しょうがない; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	8	273	1FB2	誰がお前{08:6A}かに	Not for You!	reads: 誰がお前なんかに; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	9	301	0F	{01:26}	{01:26}	reads: ＮＯ
m/MS6003.BIN	1:03	10	304	00	{02:01}*	{02:01}*	reads: ペンタグランマ*
m/MS6003.BIN	1:03	11	308	00			
m/MS6003.BIN	1:03	12	361	0E	{01:17}	{01:17}	reads: おまえ
m/MS6003.BIN	1:03	13	364	00			
m/MS6003.BIN	1:03	14	405	0E	{01:07}	{01:07}	reads: ダンタリオン
m/MS6003.BIN	1:03	15	408	00			
m/MS6003.BIN	1:03	16	440	0E	{01:2F}	{01:2F}	reads: 不気味
m/MS6003.BIN	1:03	17	443	00			
m/MS6003.BIN	1:03	18	517	1FB2	謝る	Apologize	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	19	523	1FB2	{08:86}る	Scold Them	reads: しかる; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	1:03	20	541	0F	{01:81}	{01:81}	reads: 
m/MS6003.BIN	1:03	21	544	00			
m/MS6003.BIN	1:03	22	595	00	{04:EF}は感動{08:13}\nスキだらけだ！\n＞{08:0C}し{08:15}\n	{04:EF} is deeply moved!\nWide open!\n>Attack?\n	reads: は感動している\nスキだらけだ！\n＞攻撃しますか？\n @from-ours
m/MS6003.BIN	2:01	0	26	1FB2	まあまあ	So-so	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	2:01	1	36	1FB2	悪い！	My Bad!	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	2:01	2	56	0F	{01:45}	{01:45}	reads: 
m/MS6003.BIN	2:01	3	59	00			
m/MS6003.BIN	2:01	4	93	00	{=E2}{=06}	{=E2}{=06}	
m/MS6003.BIN	2:01	5	157	1FB2	{01:29}な	I suppose so	reads: そうだな; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	2:01	6	163	1FB2	無理だよ	It's Impossible	menu option, declared width 20 columns @from-ours
m/MS6003.BIN	2:01	7	185	0F	{01:11}	{01:11}	reads: あなたが
m/MS6003.BIN	2:01	8	188	00			
m/MS6003.BIN	2:07	0	30	1FB2	{08:0E}	Ally	reads: 仲魔; menu option, declared width 20 columns @from-ours
m/MS6003.BIN	2:07	1	34	1FB2	{08:7F}男	Handsome	reads: いい男; menu option, declared width 20 columns @from-ours
