# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0005.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}\n<wait>	There's no one here...\n<wait>	reads: 誰もいない‥‥‥\n<wait> @from-v005
m/MS0005.BIN	0:01	0	16	1F03			
m/MS0005.BIN	0:01	1	20	1FD0	{08:73}状態で{08:62}アドニスを倒すどころの話では{08:25}。\n<wait>	There's no way that you can take Adonis down in your current condition.\n<wait>You decide to leave the shelter behind.\n<wait>	reads: こんな状態では、アドニスを倒すどころの話ではない。\n<wait> @from-v005
m/MS0005.BIN	0:01	2	71	00	{04:FF}は{08:10}を出{08:69}と{08:4B}。\n<wait>		reads: はシェルターを出ようとした。\n<wait> @rebase-new
m/MS0005.BIN	0:01	3	98	1FD2	少女：	Girl:	@from-v005
m/MS0005.BIN	0:01	4	106	1FD3	あ{08:72}あのう{02:08}\n<wait>	H-Hey... <wait>	reads: あ‥‥あのう‥‥‥\n<wait> @from-v005
m/MS0005.BIN	0:01	5	127	1FD2	少女：	Girl:	@from-v005
m/MS0005.BIN	0:01	6	135	1FD3	行か{08:25}で{08:72}\n<wait>ア{08:72}<wait>アドニスを倒{08:4A}下{08:49}！！\n<wait>	Please, don't go...\n<wait>You... <wait>You must save us from Adonis!\n<wait>	reads: 行かないで‥‥\n<wait>ア‥‥<wait>アドニスを倒して下さい！！\n<wait> @from-v005
m/MS0005.BIN	0:01	7	189	1FD2	少女：	Girl:	@from-v005
m/MS0005.BIN	0:01	8	197	1FD3	{08:6F}{08:72}薬は飲ま{08:19}ん{08:55}。\n<wait>{08:56}{02:08}<wait>他の人達は皆、あいつの言いなりに{08:1A}しま{08:52}{02:08}\n<wait>	I haven't been taking the drug. <wait>However, the others have.\n<wait>As a result, they now worship him and do everything he says.\n<wait>	reads: わたし‥‥薬は飲まなかったんです。\n<wait>でも‥‥‥<wait>他の人達は皆、あいつの言いなりになってしまって‥‥‥\n<wait> @from-v005
m/MS0005.BIN	0:01	9	281	1FD2	少女：	Girl:	@from-v005
