# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0025.BIN	0:00	0	24	1FD0	{08:03}は留守の様だ{02:08}‥\n<wait>	It appears that Emi isn't home...\n<wait>	reads: 英美は留守の様だ‥‥‥‥\n<wait> @from-v005
m/MS0025.BIN	0:00	1	51	1FD2	{01:03}：	Newton:	reads: ニュートン： @from-v005
m/MS0025.BIN	0:00	2	57	1FD3	バウワウッ！！\n<wait>	Bark!\n<wait>	@from-v005
m/MS0025.BIN	0:01	0	16	1F04			
m/MS0025.BIN	0:01	1	29	1F04			
m/MS0025.BIN	0:01	2	58	1F03			
m/MS0025.BIN	0:01	3	71	1F03	{=89}{=02}{06:FF}	{=89}{=02}{06:FF}	reads: {=89}{=02}
m/MS0025.BIN	0:01	4	88	1F03			
m/MS0025.BIN	0:01	5	101	1F03			
m/MS0025.BIN	0:01	6	114	1F03			
m/MS0025.BIN	0:01	7	140	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0025.BIN	0:01	8	150	00	{04:FF}くん！　や{08:51}ね！\n明日{08:42}一緒に勤務だよ。\n<wait>	Way to go, Katsuragi! We'll be working together starting tomorrow.\n<wait>	reads: くん！　やったね！\n明日から一緒に勤務だよ。\n<wait> @from-v005 @rebase-tagdiff
m/MS0025.BIN	0:01	9	200	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0025.BIN	0:01	10	206	1FD3	{08:56}、本当に{01:2A}ね。\n扉を開けてく{08:2F}のが、{08:5C}ちょ{08:53}遅{08:18}ら{01:16}{02:08}\n<wait>大怪我{08:4A}たか{08:5D}れ{08:25}。\n<wait>	Still, I must thank you. Seriously.\nIf you'd taken slightly longer getting that door open, then I...\n<wait>I might have gotten seriously hurt. Yeah, let's go with that one.\n<wait>	reads: でも、本当にありがとうね。\n扉を開けてくれるのが、もうちょっと遅かったらあたし‥‥‥\n<wait>大怪我してたかもしれない。\n<wait> @from-v005
m/MS0025.BIN	0:01	11	295	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0025.BIN	0:01	12	301	1FD3	ほんとに今日は{01:2A}ね。\n明日{08:42}、頑張ろうね。\n	Anyway, thanks. See ya tomorrow!\n	reads: ほんとに今日はありがとうね。\n明日から、頑張ろうね。\n @from-v005
m/MS0025.BIN	0:01	13	352	1F03			
m/MS0025.BIN	0:01	14	365	1F03			
m/MS0025.BIN	0:01	15	378	1F03			
m/MS0025.BIN	0:01	16	391	1F03			
m/MS0025.BIN	0:01	17	404	1F03	{=89}{=08}	{=89}{=08}	
m/MS0025.BIN	0:01	18	427	09	s{05:1F}{03:0C}	s{05:1F}{03:0C}	reads: sされ @rebase-new
m/MS0025.BIN	0:01	19	440	09	U{08:0C}%	U{08:0C}%	reads: U攻撃% @rebase-new
m/MS0025.BIN	0:01	20	453	1F03			
m/MS0025.BIN	0:01	21	466	1F03	{=89}{=0E}	{=89}{=0E}	
m/MS0025.BIN	0:01	22	507	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0025.BIN	0:01	23	513	1FD3	あ、	Ah, Katsuragi-kun. What is it? Did you need something from me?\n<wait>	@from-v005
m/MS0025.BIN	0:01	24	521	00	{04:FF}くん{08:81}{08:25}？\n{08:90}{08:4B}の？　{01:16}に何か用？\n<wait>		reads: くんじゃない？\nどうしたの？　あたしに何か用？\n<wait> @rebase-new
m/MS0025.BIN	0:01	25	592	1FD0	親友、{08:00}の恋人、{01:02}。\nすでに、{02:00}第二部隊の隊員となり活躍{08:13}。\n<wait>	Kirishima Emi.\nShe's both a good friend of yours, as well as Hayasaka's lover.\nDespite her young age, she has made it as a member of\nthe Devil Buster Squad Two.<wait>	reads: 親友、早坂の恋人、桐島英美。\nすでに、デビルバスター第二部隊の隊員となり活躍している。\n<wait> @from-v005
m/MS0025.BIN	0:01	26	660	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS0025.BIN	0:01	27	666	1FD3	あら、		@rebase-new
m/MS0025.BIN	0:01	28	676	00	{04:FF}くん。入隊試験資格は{08:5C}取{08:60}の？\n<wait>		reads: くん。入隊試験資格はもう取れたの？\n<wait> @rebase-new
m/MS0025.BIN	0:01	29	722	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS0025.BIN	0:01	30	728	1FD3	そっか{08:76}な{08:5F}。\n<wait>		reads: そっかまだなんだ。\n<wait> @rebase-new
m/MS0025.BIN	0:01	31	751	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS0025.BIN	0:01	32	757	1FD3	{08:56}、資格申請が通ら{08:25}{08:6A}て事、ほとんど{08:25}{08:42}心配{08:8E}事{08:25}よ。\n<wait>		reads: でも、資格申請が通らないなんて事、ほとんどないから心配する事ないよ。\n<wait> @rebase-new
m/MS0025.BIN	0:01	33	820	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS0025.BIN	0:01	34	830	00	{04:FE}ちゃん{08:62}{08:5C}資格取{08:51}み{08:4E}。\n{01:3B}会っ{08:50}、すっごく喜んでたよ。\n<wait>		reads: ちゃんは、もう資格取ったみたい。\nさっき会ったら、すっごく喜んでたよ。\n<wait> @rebase-new
m/MS0025.BIN	0:01	35	896	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS0025.BIN	0:01	36	902	1FD3	{08:56}、		reads: でも、 @rebase-new
m/MS0025.BIN	0:01	37	910	00	{04:FE}ちゃん{08:52}変わっ{08:2B}よね。\n<wait>		reads: ちゃんって変わってるよね。\n<wait> @rebase-new
m/MS0025.BIN	0:01	38	943	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
