# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0007.BIN	0:00	0	2	1FD0	誰も{08:24}{08:72}\n	There's no one here...\n	reads: 誰もいない‥‥\n @from-v005
m/MS0007.BIN	0:01	0	30	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	1	40	1FD3	お大事にぃー！\n<wait>	Take care!\n<wait>	@from-v005
m/MS0007.BIN	0:01	2	80	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	3	90	1FD3	診療を御希望{08:55}かぁ？\n<wait>	Are you in need of a check-up?\n<wait>	reads: 診療を御希望ですかぁ？\n<wait> @from-v005
m/MS0007.BIN	0:01	4	133	1FB2	{01:25}	Yes	reads: ＹＥＳ; menu option, declared width 20 columns @from-v005
m/MS0007.BIN	0:01	5	137	1FB2	{01:26}	No	reads: ＮＯ; menu option, declared width 20 columns @from-v005
m/MS0007.BIN	0:01	6	153	0F	{01:54}	{01:54}	reads: 
m/MS0007.BIN	0:01	7	156	00			
m/MS0007.BIN	0:01	8	159	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	9	169	1FD3	紹介状はお持ちで{08:80}かぁ？\n<wait>	Might you possess a referral note?\n<wait>	reads: 紹介状はお持ちでしょうかぁ？\n<wait> @from-v005
m/MS0007.BIN	0:01	10	216	1FB2	{01:25}	Yes	reads: ＹＥＳ; menu option, declared width 20 columns @from-v005
m/MS0007.BIN	0:01	11	220	1FB2	{01:26}	No	reads: ＮＯ; menu option, declared width 20 columns @from-v005
m/MS0007.BIN	0:01	12	236	0F	{01:F2}	{01:F2}	reads: 
m/MS0007.BIN	0:01	13	239	00			@rebase-new
m/MS0007.BIN	0:01	14	242	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	15	252	1FD3	{02:08}冷やかしはお止め下{08:49}ねぇ。\n<wait>	...For your own sake, I suggest that you don't try anything funny.\n<wait>	reads: ‥‥‥冷やかしはお止め下さいねぇ。\n<wait> @from-v005
m/MS0007.BIN	0:01	16	289	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	17	299	1FD3	{08:45}{08:62}元軍部の{08:10}だ{08:51}場所{08:55}しぃー、戦闘用ロボット{08:6A}かも、\n配備{08:4A}おり{08:5A}{08:42}ぁ、{08:90}{08:1A}も知り{02:0A}よぉ{02:08}\n<wait>	This is a former military shelter. You saw those guard robots as you\nwalked in, right? Their job is to ensure that all of our visitors\nfollow the rules.\n<wait>	reads: ここは、元軍部のシェルターだった場所ですしぃー、戦闘用ロボットなんかも、\n配備しておりますからぁ、どうなっても知りませんよぉ‥‥‥\n<wait> @from-v005
m/MS0007.BIN	0:01	18	425	00	{04:FF}はそう答{08:41}{08:5E}の、何処{08:42}の紹介状も、持{08:52}{08:26}{08:19}。\n<wait>	You say that, but you don't actually have anything of the sort.\n<wait>	reads: はそう答えたものの、何処からの紹介状も、持ってはいなかった。\n<wait> @from-v005 @rebase-tagdiff
m/MS0007.BIN	0:01	19	483	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	20	493	1FD3	申し訳ござい{02:0A}が{02:08}\n<wait>{08:82}今、予約がいっぱいで{08:4A}ぇ、紹介状をお持ちで{08:25}方の場合はぁ、\n診療を御遠慮{02:0D}頂い{08:2B}ん{08:55}ぅ。\n<wait>	I'm terribly sorry.\n<wait>We are at max capacity at the moment.\nWe cannot tend to anyone without a referral note.\n<wait>	reads: 申し訳ございませんが‥‥‥\n<wait>ただ今、予約がいっぱいでしてぇ、紹介状をお持ちでない方の場合はぁ、\n診療を御遠慮させて頂いてるんですぅ。\n<wait> @from-v005
m/MS0007.BIN	0:01	21	614	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	22	624	1FD3	申し訳ござい{02:0A}がぁ、お引き取り下{08:49}。\n<wait>	Please come by at a later date.\n<wait>	reads: 申し訳ございませんがぁ、お引き取り下さい。\n<wait> @from-v005
m/MS0007.BIN	0:01	23	687	1F03	A	A	
m/MS0007.BIN	0:01	24	700	00	{04:FF}{08:62}平沢博士に書い{08:54}ら{08:51}紹介状を、看護婦に差し出{08:4B}。\n<wait>	You pull out the note Doctor Hirasawa wrote for you\nand hand it over to the nurse.\n<wait>	reads: は、平沢博士に書いてもらった紹介状を、看護婦に差し出した。\n<wait> @from-v005 @rebase-tagdiff
m/MS0007.BIN	0:01	25	761	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	26	771	1FD3	ＩＤ称号を{02:0D}頂きまぁーす。\n少々お待ち下{08:49}！\n<wait>	Allow me to look up this ID number. Just a moment, please.\n<wait>	reads: ＩＤ称号をさせて頂きまぁーす。\n少々お待ち下さい！\n<wait> @from-v005
m/MS0007.BIN	0:01	27	823	1FD0	看護婦は{08:05}ーに紹介状のカードを差し込み、何やらキーを操作{08:13}。\n<wait>	Having said that, the nurse turns towards her computer\nand begins typing something on the keyboard.\n<wait>	reads: 看護婦はコンピューターに紹介状のカードを差し込み、何やらキーを操作している。\n<wait> @from-v005
m/MS0007.BIN	0:01	28	897	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	29	907	1FD3	確認致しま{08:4B}ぁ。平沢博士の御紹介{08:55}ね。\nで{08:62}{08:90}ぞお通り下さぁーい。\n<wait>	Doctor Hirasawa, huh? Very well. This way, please.\n<wait>	reads: 確認致しましたぁ。平沢博士の御紹介ですね。\nでは、どうぞお通り下さぁーい。\n<wait> @from-v005
m/MS0007.BIN	0:01	30	981	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	31	991	1FD3	診療室{08:71}{08:62}天井のライトが誘導{08:64}し{08:5A}ので、光の動きに従{08:52}\nお進み下{08:49}ねぇ。\n<wait>	The ceiling lights will guide you to the examination room.\n<wait>	reads: 診療室までは、天井のライトが誘導いたしますので、光の動きに従って\nお進み下さいねぇ。\n<wait> @from-v005
m/MS0007.BIN	0:01	32	1107	1FD2	看護婦：	Nurse:	@from-v005
m/MS0007.BIN	0:01	33	1121	00	{04:FF}さん{08:55}ねぇ！\n{08:5C}紹介状の提示は不用{08:55}。{08:90}ぞお通り下さぁい。\n<wait>	Ah, Katsuragi Ayato. This way, please.\n<wait>	reads: さんですねぇ！\nもう紹介状の提示は不用です。どうぞお通り下さぁい。\n<wait> @from-v005 @rebase-tagdiff
m/MS0007.BIN	0:02	0	15	1F03			
m/MS0007.BIN	0:02	1	19	1FD0	日下は手術室で作業を{08:13}{08:69}だ。\n日下の言う通り、{08:03}に会いに行{08:52}時間を潰すのが得策{08:8C}。\n	Kusaka appears to be busy working. Perhaps it'd be for the best\nif you did as he said and went to kill time with Emi.\n	reads: 日下は手術室で作業をしているようだ。\n日下の言う通り、英美に会いに行って時間を潰すのが得策だろう。\n @from-v005
m/MS0007.BIN	0:02	2	141	1F04			
m/MS0007.BIN	0:02	3	171	1F03			
m/MS0007.BIN	0:02	4	187	1F03			
m/MS0007.BIN	0:02	5	203	1F03			
m/MS0007.BIN	0:02	6	216	1F03	BC	BC	
m/MS0007.BIN	0:02	7	233	1F03	C>	C>	
m/MS0007.BIN	0:02	8	251	00	BC>	BC>	
m/MS0007.BIN	0:02	9	269	1F03	B	B	
m/MS0007.BIN	0:02	10	272	00	C>	C>	
m/MS0007.BIN	0:02	11	289	00	C>	C>	
m/MS0007.BIN	0:02	12	305	1F03	C>	C>	
m/MS0007.BIN	0:02	13	322	1F03			
m/MS0007.BIN	0:02	14	332	1F04			
m/MS0007.BIN	0:02	15	350	1F03			
m/MS0007.BIN	0:02	16	363	1F03			
m/MS0007.BIN	0:03	0	32	09	ｰ		
