# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0002.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}‥\n	There's no one here...\n	reads: 誰もいない‥‥‥‥\n @from-v005
m/MS0002.BIN	0:01	0	2	1FD0	死体が安置{03:0C}{08:14}{02:08}‥\n<wait>	A dead soldier lies here...\n<wait>	reads: 死体が安置されている‥‥‥‥\n<wait> @from-v005
m/MS0002.BIN	0:02	0	2	1FD0	{02:08}‥既に死んで{08:40}様だ。\n<wait>	It looks like he's already dead...\n<wait>	reads: ‥‥‥‥既に死んでいる様だ。\n<wait> @from-v005
m/MS0002.BIN	0:03	0	2	1FD0	{02:08}‥死体は食い荒ら{03:0C}{08:14}。\n<wait>	This corpse has been torn to shreds.<wait>	reads: ‥‥‥‥死体は食い荒らされている。\n<wait> @from-v005
m/MS0002.BIN	0:04	0	2	1FD2	女性：	Woman:	@from-v005
m/MS0002.BIN	0:04	1	10	1FD3	中は酷い有り様よ{02:08}\n貴方も見たで{08:80}{08:84}、{08:0F}が大勢やら{08:60}わ{02:08}\n<wait>	Things aren't going too well for us...\nAs you probably already saw, we've lost a lot of good men...\n<wait>	reads: 中は酷い有り様よ‥‥‥\n貴方も見たでしょうけど、仲間が大勢やられたわ‥‥‥\n<wait> @from-v005
m/MS0002.BIN	0:05	0	2	1FD2	男性：	Man:	@from-v005
m/MS0002.BIN	0:05	1	10	1FD3	畜生！\n{08:0B}やら、罠{08:6A}ぞにひっかか{08:52}、{08:47}ザマだ。\n<wait>	Shit! You try to trap a demon, and this is what happens.\n<wait>	reads: 畜生！\n悪魔やら、罠なんぞにひっかかって、このザマだ。\n<wait> @from-v005
m/MS0002.BIN	0:05	2	64	1FD2	男性：	Man:	@from-v005
m/MS0002.BIN	0:05	3	72	1FD3	{08:76}中で戦っ{08:14}ヤツも{08:40}！\nそいつらを助けてや{08:52}くれ！　頼む！\n<wait>	There are still folks fighting inside. I beg of you. Please help them!\n<wait>	reads: まだ中で戦っているヤツもいる！\nそいつらを助けてやってくれ！　頼む！\n<wait> @from-v005
m/MS0002.BIN	0:06	0	2	1FD2	男性：	Man:	@from-v005
m/MS0002.BIN	0:06	1	10	1FD3	さすがは{01:08}の牙城{08:74}あ{08:52}、手ごわい{08:72}\n{02:0C}も手を尽く{08:4B}{08:77}が{02:08}\n<wait>	Holy shit that Baal is a tough fucker...\nIt feels like nothing we try has any effect...\n<wait>	reads: さすがはバエルの牙城だけあって、手ごわい‥‥\n我々も手を尽くしたのだが‥‥‥\n<wait> @from-ours
m/MS0002.BIN	0:07	0	2	1FD2	若者：	Young Man:	@from-v005
m/MS0002.BIN	0:07	1	10	1FD3	{01:1C}死んじ{08:20}{02:08}\n畜生{08:72}畜生ぉぉぉッ！！\n<wait>	Everyone's dead... Dammit! God dammit!!\n<wait>	reads: みんな死んじまった‥‥‥\n畜生‥‥畜生ぉぉぉッ！！\n<wait> @from-v005
m/MS0002.BIN	0:08	0	2	1FD2	男性：	Man:	@from-v005
m/MS0002.BIN	0:08	1	10	1FD3	何とか、３Ｆ{08:71}の{08:0B}は退{08:43}{02:08}\n<wait>	We've managed to secure all of the floors up to 3F.\n<wait>	reads: 何とか、３Ｆまでの悪魔は退けた‥‥‥\n<wait> @from-v005
m/MS0002.BIN	0:08	2	45	1FD2	男性：	Man:	@from-v005
m/MS0002.BIN	0:08	3	53	1FD3	そこ{08:71}は比較的安全{08:8F}、{08:4D}以上の階は未だ攻略中だ。\n<wait>	If you're planning on venturing any higher than that,\nI highly suggest that you remain on lookout for demons.\n<wait>	reads: そこまでは比較的安全だが、それ以上の階は未だ攻略中だ。\n<wait> @from-v005
m/MS0002.BIN	0:09	0	2	1FD2	女性：	Woman:	@from-v005
m/MS0002.BIN	0:09	1	10	1FD3	あっ！　アンタ達応援部隊ね！\n早く、交戦中の部隊を支援{08:4A}あげて！\n<wait>	Ah! You guys must be the backup troops.\nPlease, help us beat the demons.\n<wait>	reads: あっ！　アンタ達応援部隊ね！\n早く、交戦中の部隊を支援してあげて！\n<wait> @from-v005
m/MS0002.BIN	0:0A	0	2	1FD2	若者：	Young Man:	@from-v005
m/MS0002.BIN	0:0A	1	10	1FD3	畜生{02:08}！　{01:08}め{02:08}！\n<wait>	I'm gonna kill that motherfucker Baal!...\n<wait>	reads: 畜生‥‥‥！　バエルめ‥‥‥！\n<wait> @from-ours
m/MS0002.BIN	0:0B	0	32	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS0002.BIN	0:0B	1	38	1FD3	俺達{08:74}、逃げる{08:6A}て{08:7A}事出来る訳が{08:25}！\n戻ろう！\n<wait>	We can't run away while the others are putting their lives on the line!\nLet's turn back!\n<wait>	reads: 俺達だけ、逃げるなんてそんな事出来る訳がない！\n戻ろう！\n<wait> @from-v005
m/MS0002.BIN	0:0B	2	117	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS0002.BIN	0:0B	3	123	1FD3	{08:47}{08:7E}進めば外だ。\n{08:8F}、俺達{08:74}逃げる{08:6A}て、{08:7A}事出来る訳{08:25}！\n<wait>{08:72}戻ろう\n<wait>	This is the exit. However, we cannot run away while the others\nare putting their lives on the line.\n<wait>Let's turn back.\n<wait>	reads: このまま進めば外だ。\nだが、俺達だけ逃げるなんて、そんな事出来る訳ない！\n<wait>‥‥戻ろう\n<wait> @from-v005
m/MS0002.BIN	0:0B	4	225	1FD2	{08:39}：	Kamikawa:	reads: 上河： @from-v005
m/MS0002.BIN	0:0B	5	231	1FD3	{08:63}達{08:74}、逃げる{08:6A}て{08:7A}事出来る訳{08:25}{02:08}！\n<wait>{02:08}戻りま{08:80}\n<wait>	We can't run away while the others are putting their lives on the line.\n<wait>Let's turn back.\n<wait>	reads: 自分達だけ、逃げるなんてそんな事出来る訳ない‥‥‥！\n<wait>‥‥‥戻りましょう\n<wait> @from-v005
m/MS0002.BIN	0:0B	6	316	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0002.BIN	0:0B	7	322	1FD3	{08:63}達{08:74}、逃げる{08:6A}て{08:7A}事出来る訳{08:25}わ！\n<wait>{02:08}‥戻りま{08:80}。\n<wait>	We can't run away while the others are putting their lives on the line!\n<wait>Let's turn back.\n<wait>	reads: 自分達だけ、逃げるなんてそんな事出来る訳ないわ！\n<wait>‥‥‥‥戻りましょう。\n<wait> @from-v005
m/MS0002.BIN	0:0B	8	387	1FD0	{02:0E}は出口で{08:7B}。\n{03:0B}今は到底外に出る{08:46}など、出来る状態では{08:19}。\n<wait>	This is the exit. You could easily leave if you wanted to.\n<wait>	reads: こちらは出口である。\nしかし、今は到底外に出ることなど、出来る状態ではなかった。\n<wait> @from-v005
m/MS0002.BIN	0:0B	9	453	1FBA	{08:63}が外に出る{08:46}で、確実に死人は増{08:28}{08:77}。\n<wait>	However, running away now is without a doubt going to result\nin a high number of casualties.\n<wait>	reads: 自分が外に出ることで、確実に死人は増えるのだ。\n<wait> @from-v005
m/MS0002.BIN	0:0B	10	502	00	{04:FF}は引き返{08:4B}。\n<wait>	You decide to turn back.\n<wait>	reads: は引き返した。\n<wait> @from-v005 @rebase-tagdiff
m/MS0002.BIN	0:0C	0	26	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0002.BIN	0:0C	1	32	1FD3	{08:47}{08:7E}行くと外よ！\n{01:16}達{08:74}、逃げる訳には行か{08:25}！\n<wait>	Wrong way! We can't just walk away and leave all these people behind.\n<wait>	reads: このまま行くと外よ！\nあたし達だけ、逃げる訳には行かない！\n<wait> @from-v005
m/MS0002.BIN	0:0C	2	86	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0002.BIN	0:0C	3	92	1FD3	戻りま{08:80}！\n<wait>	Let's head back and do what we came here to do.\n<wait>	reads: 戻りましょう！\n<wait> @from-v005
m/MS0002.BIN	0:0C	4	136	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS0002.BIN	0:0C	5	142	1FD3	そっちに行くと外だ！\n俺達{08:74}、逃げる訳には行か{08:25}！\n<wait>	Wrong way! We can't just walk away and leave all these people behind.\n<wait>	reads: そっちに行くと外だ！\n俺達だけ、逃げる訳には行かない！\n<wait> @from-v005
m/MS0002.BIN	0:0C	6	200	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS0002.BIN	0:0C	7	206	1FD3	戻ろう！\n<wait>	Let's head back and do what we came here to do.\n<wait>	@from-v005
m/MS0002.BIN	0:0C	8	248	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS0002.BIN	0:0C	9	254	1FD3	そっちに行くと外だ！\n俺達{08:74}、逃げる訳には行か{08:25}！\n<wait>	Wrong way! We can't just walk away and leave all these people behind.\n<wait>	reads: そっちに行くと外だ！\n俺達だけ、逃げる訳には行かない！\n<wait> @from-v005
m/MS0002.BIN	0:0C	10	312	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS0002.BIN	0:0C	11	318	1FD3	戻ろう！\n<wait>	Let's head back and do what we came here to do.\n<wait>	@from-v005
m/MS0002.BIN	0:0C	12	360	1FD2	{08:39}：	Kamikawa:	reads: 上河： @from-v005
m/MS0002.BIN	0:0C	13	366	1FD3	そっちに行くと外{08:55}！\n俺達{08:74}、逃げる訳には行き{02:0A}！\n<wait>	Wrong way! We can't just walk away and leave all these people behind.\n<wait>	reads: そっちに行くと外です！\n俺達だけ、逃げる訳には行きません！\n<wait> @from-v005
m/MS0002.BIN	0:0C	14	424	1FD2	{08:39}：	Kamikawa:	reads: 上河： @from-v005
m/MS0002.BIN	0:0C	15	430	1FD3	戻りま{08:80}！\n<wait>	Let's head back and do what we came here to do.\n<wait>	reads: 戻りましょう！\n<wait> @from-v005
