# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0055.BIN	0:00	0	8	1F04			
m/MS0055.BIN	0:00	1	20	1FD0	{02:00}達の無残な死体が転がっ{08:14}{02:08}\n	Mangled corpses of Devil Busters lie scattered on the floor...\n	reads: デビルバスター達の無残な死体が転がっている‥‥‥\n @from-v005
m/MS0055.BIN	0:00	2	63	00	{04:FE}：	Yuuka:	reads: ： @from-v005 @rebase-tagdiff
m/MS0055.BIN	0:00	3	69	1FD3	ちょ、ちょ{08:53}	H-Hey, Katsuragi-kun!\n	reads: ちょ、ちょっと @from-v005
m/MS0055.BIN	0:00	4	85	00	{04:FF}くん。\n		reads: くん。\n @rebase-new
m/MS0055.BIN	0:00	5	102	1F03	私達の行く詰所はこっち{08:81}{08:25}わ。Ｂ５Ｆの方よ。\n<wait>		reads: 私達の行く詰所はこっちじゃないわ。Ｂ５Ｆの方よ。\n<wait>
m/MS0055.BIN	0:00	6	161	00	{04:FE}：	Yuuka:	reads: ： @from-v005 @rebase-tagdiff
m/MS0055.BIN	0:00	7	167	1FD3	早くし{08:25}と遅刻だわ！\n急ぎま{08:80}！\n<wait>	We're gonna be late at this rate. Let's hurry!\n<wait>	reads: 早くしないと遅刻だわ！\n急ぎましょう！\n<wait> @from-v005
m/MS0055.BIN	0:00	8	228	09	今はレクチャー中よ。\n<wait>	This is not the time for this.\n<wait>	@from-v005
m/MS0055.BIN	0:00	9	261	00	{04:FE}：	Yuuka:	reads: ： @from-v005 @rebase-tagdiff
m/MS0055.BIN	0:00	10	267	1FD3	早く{08:03}さんの{01:2E}に行かなきゃ。\n	You need to hurry over to Emi's place.\n	reads: 早く英美さんの部屋に行かなきゃ。\n @from-v005
m/MS0055.BIN	0:00	11	322	1F04	私達の部隊{08:62}Ｂ５Ｆの詰所よ。\n<wait>		reads: 私達の部隊は、Ｂ５Ｆの詰所よ。\n<wait>
