# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS000D.BIN	0:00	0	21	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS000D.BIN	0:00	1	27	1FD3	ふう{02:08}危{08:19}{02:08}‥。\n時間が無い。早く、先に進ま{08:25}と{08:72}。\n<wait>	Phew... That was a close one...\nNow then, we must hurry. There's no time.\n<wait>	reads: ふう‥‥‥危なかった‥‥‥‥。\n時間が無い。早く、先に進まないと‥‥。\n<wait> @from-v005
m/MS000D.BIN	0:00	2	93	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS000D.BIN	0:00	3	99	1FD3	{02:08}危{08:19}ぜ{02:08}。\n<wait>{08:72}{08:73}事し{08:2B}場合{08:81}{08:25}！　早く行か{08:57}。\n<wait>	That was a close one...\n<wait>There's no time for this. We must hurry!\n<wait>	reads: ‥‥‥危なかったぜ‥‥‥。\n<wait>‥‥こんな事してる場合じゃない！　早く行かなければ。\n<wait> @from-v005
m/MS000D.BIN	0:00	4	165	1FD2	{08:39}：	Kamikawa:	reads: 上河： @from-v005
m/MS000D.BIN	0:00	5	171	1FD3	ふう{02:08}危{08:19}{02:08}‥。\n時間が無い。早く、先に進ま{08:25}と{08:72}。\n<wait>	Phew... That was a close one...\nNow then, we must hurry. There's no time.\n<wait>	reads: ふう‥‥‥危なかった‥‥‥‥。\n時間が無い。早く、先に進まないと‥‥。\n<wait> @from-v005
m/MS000D.BIN	0:00	6	237	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS000D.BIN	0:00	7	243	1FD3	{02:08}危{08:19}わ。\n{08:72}{08:73}事し{08:2B}場合{08:81}{08:25}わ。早く進ま{08:25}と、間に合わ{08:25}{08:72}！\n<wait>	That was a close one...\nNow, we've gotta hurry or we won't make it in time!\n<wait>	reads: ‥‥‥危なかったわ。\n‥‥こんな事してる場合じゃないわ。早く進まないと、間に合わない‥‥！\n<wait> @from-v005
m/MS000D.BIN	0:00	8	317	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS000D.BIN	0:00	9	323	1FD3	{02:08}ふぅ、危{08:25}{08:87}だ{08:51}な。\n<wait>	Phew... That was a close one.\n<wait>	reads: ‥‥‥ふぅ、危ないところだったな。\n<wait> @from-v005
m/MS000D.BIN	0:00	10	359	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS000D.BIN	0:00	11	369	00	{04:FF}。何を考え{08:2B}のかは知らんが、危険な行為は慎め！！\n<wait>		reads: 。何を考えてるのかは知らんが、危険な行為は慎め！！\n<wait> @rebase-new
m/MS000D.BIN	0:00	12	434	1FD2	{08:39}：		reads: 上河： @rebase-new
m/MS000D.BIN	0:00	13	444	00	{04:FF}さん、危険な事はやめて下{08:49}！\n<wait>		reads: さん、危険な事はやめて下さい！\n<wait> @rebase-new
m/MS000D.BIN	0:00	14	489	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS000D.BIN	0:00	15	499	00	{04:FF}くん！　危険な真似はやめてよ！\n<wait>		reads: くん！　危険な真似はやめてよ！\n<wait> @rebase-new
m/MS000D.BIN	0:00	16	541	1FD2	{08:37}：		reads: 園田： @rebase-new
m/MS000D.BIN	0:00	17	560	1FD2	{08:00}：		reads: 早坂： @rebase-new
m/MS000D.BIN	0:00	18	566	1FD3	{02:08}ふぅ、危{08:19}な。\n<wait>	Katsuragi. I don't know what you're thinking,\nbut please, exercise some goddamn caution!\n<wait>	reads: ‥‥‥ふぅ、危なかったな。\n<wait> @from-v005
m/MS000D.BIN	0:00	19	607	1FD2	{08:00}：		reads: 早坂： @rebase-new
m/MS000D.BIN	0:00	20	626	1FD2	{08:39}：	Kamikawa:	reads: 上河： @from-v005
m/MS000D.BIN	0:00	21	632	1FD3	{02:08}危{08:25}{08:87}で{08:4B}{02:08}。\n<wait>	You've gotta be more careful, Katsuragi!\n<wait>	reads: ‥‥‥危ないところでした‥‥‥。\n<wait> @from-v005
m/MS000D.BIN	0:00	22	676	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS000D.BIN	0:00	23	682	1FD3	{08:72}はあ{02:08}危{08:19}わ{02:08}。\n<wait>	You've gotta be more careful, Katsuragi!\n<wait>	reads: ‥‥はあ‥‥‥危なかったわ‥‥‥。\n<wait> @from-v005
m/MS000D.BIN	0:00	24	709	1FD2	{08:03}：	Sonoda:	reads: 英美： @from-v005
m/MS000D.BIN	0:00	25	719	00	{04:FF}くん！　あんな危{08:25}{08:46}やめてよね！\n<wait>		reads: くん！　あんな危ないことやめてよね！\n<wait> @rebase-new
m/MS000D.BIN	0:00	26	787	1FD2	{08:37}：	Hayasaka:	reads: 園田： @from-v005
m/MS000D.BIN	0:00	27	793	1FD3	{08:47}先はホールだ。入っ{08:50}まずい{08:46}に{08:59}！\n戻ろう！\n<wait>	Phew... That was a close one.<wait>	reads: この先はホールだ。入ったらまずいことになる！\n戻ろう！\n<wait> @from-v005
m/MS000D.BIN	0:00	28	851	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS000D.BIN	0:00	29	867	1FD2	{08:39}：	Kamikawa:	reads: 上河： @from-v005
m/MS000D.BIN	0:00	30	873	1FD3	{08:47}先はホール{02:08}入っ{08:50}まずい{08:46}になり{08:5A}。\n戻りま{08:80}。\n<wait>	That was a close one...\n<wait>	reads: この先はホール‥‥‥入ったらまずいことになります。\n戻りましょう。\n<wait> @from-v005
m/MS000D.BIN	0:00	31	937	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS000D.BIN	0:00	32	943	1FD3	{08:47}先はホール{08:72}入っ{08:50}まずいわ。\nもどらなきゃ。\n<wait>	Phew... That was a close one.\n<wait>	reads: この先はホール‥‥入ったらまずいわ。\nもどらなきゃ。\n<wait> @from-v005
m/MS000D.BIN	0:00	33	1007	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS000D.BIN	0:00	34	1013	1FD3	{08:47}先はホールよ！　出てはまずいわ！\n<wait>	You've gotta be more careful, Katsuragi!\n<wait>	reads: この先はホールよ！　出てはまずいわ！\n<wait> @from-v005
m/MS000D.BIN	0:00	35	1061	1FD2	{08:00}：	Sonoda:	reads: 早坂： @from-v005
