# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0062.BIN	0:00	0	44	1FD0	{08:31}に案内{03:0C}て現場に到着{08:4C}、そこには心臓を抉り取られ、死に絶え{08:14}\n{08:37}が横たわ{08:52}{08:64}{08:72}\n<wait>	Rui guides you to one of the rooms, and sure enough, it's true.\nSonoda lies there, dead, his heart gouged out.\n<wait>	reads: 泪に案内されて現場に到着すると、そこには心臓を抉り取られ、死に絶えている\n園田が横たわっていた‥‥\n<wait> @from-v005
m/MS0062.BIN	0:00	1	146	1FB2	弔{08:52}やる	Pay respects	reads: 弔ってやる; menu option, declared width 20 columns @from-v005
m/MS0062.BIN	0:00	2	156	1FB2	ほ{08:53}く	Leave him	reads: ほっとく; menu option, declared width 20 columns @from-v005
m/MS0062.BIN	0:00	3	176	0F	{01:35}{06:FF}	{01:35}{06:FF}	reads: バーチャル
m/MS0062.BIN	0:00	4	187	1FD0	{08:37}を弔わ{08:57}{02:08}‥。\n	You've gotta pay the man your respects...\n	reads: 園田を弔わなければ‥‥‥‥。\n @from-v005
m/MS0062.BIN	0:00	5	210	00	{04:FF}がそうつぶやくと、{08:4D}{08:71}黙{08:52}{08:64}{08:31}が口を開{08:64}。\n<wait>	It is there that Rui finally opens his mouth after being silent\nthis whole time.\n<wait>	reads: がそうつぶやくと、それまで黙っていた泪が口を開いた。\n<wait> @from-v005 @rebase-tagdiff
m/MS0062.BIN	0:00	6	263	1FD2	{08:31}：	Rui:	reads: 泪： @from-v005
m/MS0062.BIN	0:00	7	269	1FD3	死んで{08:1F}後の肉体{08:6A}か、只の肉に過ぎ{08:25}のよ。\n{08:7A}無意味な事、{08:8E}必要{08:6A}か無いわ。\n	Why? Why even bother?\nOnce you die, you're just a useless chunk of meat.\n	reads: 死んでしまった後の肉体なんか、只の肉に過ぎないのよ。\nそんな無意味な事、する必要なんか無いわ。\n @from-v005
m/MS0062.BIN	0:00	8	361	1FB2	何て事を！	Shut up!	menu option, declared width 20 columns @from-v005
m/MS0062.BIN	0:00	9	373	1FB2	{08:4D}もそうか	Maybe...	reads: それもそうか; menu option, declared width 20 columns @from-v005
m/MS0062.BIN	0:00	10	397	0F	{01:EE}{04:FF}	{01:EE}{04:FF}	reads: 
m/MS0062.BIN	0:00	11	405	1FD0	{08:31}{08:62}何と{08:68}事を言うの{08:8C}か。\n<wait>今{08:71}、行動を共に{08:4A}{08:1E}者が死んで{08:1F}ら悲しみ、弔う事を考{08:28}のは\n当然の事{08:8C}に{02:08}\n<wait>	How could she possibly say something like that?\n<wait>You might not have known him for long, but the man was still\nyour comrade. It's only natural for you to grieve his death.\n<wait>	reads: 泪は、何という事を言うのだろうか。\n<wait>今まで、行動を共にしてきた者が死んでしまったら悲しみ、弔う事を考えるのは\n当然の事だろうに‥‥‥\n<wait> @from-v005
m/MS0062.BIN	0:00	12	520	00	{04:FF}は反論{08:4B}。\n<wait>	You simply cannot agree with Rui's perspective here.\n<wait>	reads: は反論した。\n<wait> @from-v005 @rebase-tagdiff
m/MS0062.BIN	0:00	13	541	1FD2	{08:31}：	Rui:	reads: 泪： @from-v005
