# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS7F02.BIN	0:00	0	0	DATA	飛び道具	Projectile	@from-ours
m/MS7F02.BIN	0:01	0	0	DATA	{08:7A}{08:46}	{08:7A}{08:46}	reads: そんなこと
m/MS7F02.BIN	0:02	0	0	DATA	を{08:0C}し	attacked	reads: を攻撃し @from-ours
m/MS7F02.BIN	0:03	0	0	DATA	だ{08:4B}	took out	reads: だした @from-ours
m/MS7F02.BIN	0:04	0	0	DATA	味方	ally	@from-ours
m/MS7F02.BIN	0:05	0	0	DATA	銃口を向{08:43}	aimed a gun at	reads: 銃口を向けた @from-ours
m/MS7F02.BIN	0:06	0	0	DATA	{08:63}に	itself	reads: 自分に @from-ours
m/MS7F02.BIN	0:07	0	0	DATA	襲いかかっ	attacked	@from-ours
m/MS7F02.BIN	0:08	0	0	DATA	アップ	Up	@from-ours
m/MS7F02.BIN	0:09	0	0	DATA	ダウン	Down	@from-ours
m/MS7F02.BIN	0:0A	0	0	DATA	{08:63}自身	itself	reads: 自分自身 @from-ours
m/MS7F02.BIN	0:0B	0	0	DATA	{08:61}、	However,	reads: しかし、 @from-ours
m/MS7F02.BIN	0:0C	0	0	DATA	され	was	@from-ours
m/MS7F02.BIN	0:0D	0	0	DATA	ＨＰ	HP	@from-ours
m/MS7F02.BIN	0:0E	0	0	DATA	ＭＰ	MP	@from-ours
m/MS7F02.BIN	0:0F	0	0	DATA	ＥＸＰ	EXP	@from-ours
m/MS7F02.BIN	0:10	0	0	DATA	回復	Recovery	@from-ours
m/MS7F02.BIN	0:11	0	0	DATA	敵に	the enemy	@from-ours
m/MS7F02.BIN	0:12	0	0	DATA	切り	slash	@from-ours
m/MS7F02.BIN	0:13	0	0	DATA	目の前に	right in front of	@from-ours
