# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6000.BIN	0:00	0	18	1F88	＞会話可能圏外{08:55}\n　会話対象に接近{08:4A}下{08:49}\n<wait>		@noedit; @dupid; record is not editable; copied verbatim; reads: ＞会話可能圏外です\n　会話対象に接近して下さい\n<wait>
m/MS6000.BIN	0:00	1	77	0C	＞{08:6D}{08:69}に話{08:86}け{08:15}\n		@noedit; @dupid; record is not editable; copied verbatim; reads: ＞どのように話しかけますか？\n
m/MS6000.BIN	0:00	2	110	1FB2	友好的		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS6000.BIN	0:00	3	118	1FB2	威圧的		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS6000.BIN	0:00	4	139	00	瀑		@noedit; @dupid; record is not editable; copied verbatim
m/MS6000.BIN	0:02	0	16	1FB2	{08:26}	{08:26}	@noedit; @dupid; record is not editable; copied verbatim; reads: はい; menu option, declared width 20 columns
m/MS6000.BIN	0:02	1	20	1FB2	{08:27}	{08:27}	@noedit; @dupid; record is not editable; copied verbatim; reads: いいえ; menu option, declared width 20 columns
m/MS6000.BIN	0:02	2	36	0F	{01:03}	{01:03}	@noedit; @dupid; record is not editable; copied verbatim; reads: ニュートン
m/MS6000.BIN	0:02	3	39	00			@noedit; @dupid; record is not editable; copied verbatim
m/MS6000.BIN	0:03	0	16	1FB2	や{08:2E}		@noedit; @dupid; record is not editable; copied verbatim; reads: やめる; menu option, declared width 20 columns
m/MS6000.BIN	0:03	1	22	1FB2	無視		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS6000.BIN	0:03	2	40	0F	{01:01}	{01:01}	@noedit; @dupid; record is not editable; copied verbatim; reads: 山瀬勇
m/MS6000.BIN	0:03	3	43	00			@noedit; @dupid; record is not editable; copied verbatim
m/MS6000.BIN	0:04	0	16	1FB2	言う		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS6000.BIN	0:04	1	22	1FB2	言わ{08:25}		@noedit; @dupid; record is not editable; copied verbatim; reads: 言わない; menu option, declared width 20 columns
m/MS6000.BIN	0:04	2	42	0F	{01:03}	{01:03}	@noedit; @dupid; record is not editable; copied verbatim; reads: ニュートン
m/MS6000.BIN	0:04	3	45	00			@noedit; @dupid; record is not editable; copied verbatim
m/MS6000.BIN	0:05	0	165	00	{04:FF}のコンディションが{03:10}{08:17}\n<wait>		@noedit; @dupid; record is not editable; copied verbatim; reads: のコンディションが回復した！\n<wait>
m/MS6000.BIN	0:06	0	165	00	{04:F0}のコンディションが{03:10}{08:17}\n<wait>		@noedit; @dupid; record is not editable; copied verbatim; reads: のコンディションが回復した！\n<wait>
m/MS6000.BIN	0:08	0	4	00	{04:EF}と会話{08:23}！\n<wait>		@noedit; @dupid; record is not editable; copied verbatim; reads: と会話できない！\n<wait>
m/MS6000.BIN	0:08	1	23	1FBA	{08:90}やら　ＣＯ{03:0E}の調子が悪い様だ		@noedit; @dupid; record is not editable; copied verbatim; reads: どうやら　ＣＯＭＰの調子が悪い様だ
m/MS6000.BIN	0:08	2	59	1FFA	{02:09}{02:09}\n	{02:09}{02:09}\n	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・・・・\n
m/MS6000.BIN	0:08	3	87	00	{=E0}{=0A}	{=E0}{=0A}	@noedit; @dupid; record is not editable; copied verbatim
m/MS6000.BIN	0:09	0	0	DATA	直{08:12}\n		@noedit; @dupid; record is not editable; copied verbatim; reads: 直った！\n
m/MS6000.BIN	0:0B	0	7	00	{=E0}{=0D}	{=E0}{=0D}	@noedit; @dupid; record is not editable; copied verbatim
m/MS6000.BIN	0:0C	0	4	00	{04:EF}はわか{08:52}く{08:60}{08:69}だ\n<wait>		@noedit; @dupid; record is not editable; copied verbatim; reads: はわかってくれたようだ\n<wait>
m/MS6000.BIN	0:0D	0	4	00	{04:EF}の機嫌をそこねた{08:69}だ\n		@noedit; @dupid; record is not editable; copied verbatim; reads: の機嫌をそこねたようだ\n
m/MS6000.BIN	0:0E	0	0	DATA	{08:76}　調子が悪い		@noedit; @dupid; record is not editable; copied verbatim; reads: まだ　調子が悪い
m/MS6000.BIN	0:0E	1	20	1FFA	{02:09}{02:09}\n	{02:09}{02:09}\n	@noedit; @dupid; record is not editable; copied verbatim; reads: ・・・・・・\n
m/MS6000.BIN	0:0E	2	33	1FFA	＞{02:06}\n		@noedit; @dupid; record is not editable; copied verbatim; reads: ＞どうしますか？\n
m/MS6000.BIN	0:0E	3	54	1FB2	ボディランゲージ		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS6000.BIN	0:0E	4	72	1FB2	絵を描く		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
m/MS6000.BIN	0:0E	5	82	1FB2	念じる		@noedit; @dupid; record is not editable; copied verbatim; menu option, declared width 20 columns
