# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
p/P2000.BIN	NAME	0	54	NAME	相馬雪彦	Souma Yukihito	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2001.BIN	NAME	0	54	NAME	相馬雪彦＿	Souma Yukihito_	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2002.BIN	NAME	0	54	NAME	内海笙子	Utsumi Shouko	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2003.BIN	NAME	0	54	NAME	内海笙子＿	Utsumi Shouko_	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2004.BIN	NAME	0	54	NAME	飛鳥泪	Asuka Rui	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2005.BIN	NAME	0	54	NAME	西野義雄	Nishino Yoshio	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2006.BIN	NAME	0	54	NAME	早坂達也	Hayasaka	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005 @renamed-15: was 'Hayasaka Tatsuya' (16 bytes, v0.05 overran the field)
p/P2007.BIN	NAME	0	54	NAME	園田哲也	Sonoda Tetsuya	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2008.BIN	NAME	0	54	NAME	上河公輝	Kamikawa Kouki	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2009.BIN	NAME	0	54	NAME	相馬三四郎	Souma Sanshirou	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P200A.BIN	NAME	0	54	NAME	山瀬勇	Yamase Isamu	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P200B.BIN	NAME	0	54	NAME	桐島恵美	Kirishima Emi	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P200C.BIN	NAME	0	54	NAME	バーバラ	Barbara	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P200D.BIN	NAME	0	54	NAME	ニュートン	Newton	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P200E.BIN	NAME	0	54	NAME	山田カズミ	Yamada Kazumi	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P200F.BIN	NAME	0	54	NAME	樹海	Jukai	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2010.BIN	NAME	0	54	NAME	ノスフェラトゥ	Nosferatu	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2011.BIN	NAME	0	54	NAME	アイ・ボール	Eye Ball	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2012.BIN	NAME	0	54	NAME	ビット・ボール	Bit Ball	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2013.BIN	NAME	0	54	NAME	ハイボール	High Ball	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2014.BIN	NAME	0	54	NAME	Ｔ９３－α		fixed 16-byte field: at most 15 bytes plus a NUL
p/P2015.BIN	NAME	0	54	NAME	Ｔ９３－β		fixed 16-byte field: at most 15 bytes plus a NUL
p/P2016.BIN	NAME	0	54	NAME	インズマス	Innsmouth	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2017.BIN	NAME	0	54	NAME	ワードック	Weredog	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2018.BIN	NAME	0	54	NAME	ワーキャット	Werecat	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
p/P2019.BIN	NAME	0	54	NAME	ワーウルフ	Werewolf	fixed 16-byte field: at most 15 bytes plus a NUL @from-v005
