# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0055.BIN	0:00	0	8	1F04			
m/MS0055.BIN	0:00	1	20	1FD0	Mangled corpses of Devil Busters lie scattered on the floor...\n	Mangled corpses of Devil Busters lie scattered on the floor...\n	
m/MS0055.BIN	0:00	2	93	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	0:00	3	101	1FD3	H-Hey, Katsuragi-kun!\n	H-Hey, Katsuragi-kun!\n	
m/MS0055.BIN	0:00	4	131	1F03	This isn't where we're supposed to go. Let's head to B5F.\n<wait>	This isn't where we're supposed to go. Let's head to B5F.\n<wait>	
m/MS0055.BIN	0:00	5	199	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	0:00	6	207	1FD3	We're gonna be late at this rate. Let's hurry!\n<wait>	We're gonna be late at this rate. Let's hurry!\n<wait>	
m/MS0055.BIN	0:00	7	283	09	This is not the time for this.\n<wait>	This is not the time for this.\n<wait>	
m/MS0055.BIN	0:00	8	322	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	0:00	9	330	1FD3	You need to hurry over to Emi's place.\n	You need to hurry over to Emi's place.\n	
m/MS0055.BIN	0:00	10	395	1F04	Our squad's office is located on B5F.\n<wait>	Our squad's office is located on B5F.\n<wait>	
m/MS0055.BIN	0:00	11	443	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	0:00	12	451	1FD3	Let's hurry back to the office before we get yelled at.\n	Let's hurry back to the office before we get yelled at.\n	
m/MS0055.BIN	0:00	13	628	1F03			
m/MS0055.BIN	0:00	14	632	1FD2	Devil Buster (Male):	Devil Buster (Male):	
m/MS0055.BIN	0:00	15	654	1FD3	This is a Devil Buster office. Civilians aren't allowed in here.\n<wait>	This is a Devil Buster office. Civilians aren't allowed in here.\n<wait>	
m/MS0055.BIN	0:00	16	727	1FD2	Devil Buster (Female):	Devil Buster (Female):	
