# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0018.BIN	0:00	0	2	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0018.BIN	0:01	0	2	1FD0	The elevator is broken...\n<wait>	The elevator is broken...\n<wait>	
m/MS0018.BIN	0:02	0	11	1FD0	The interior of the shelter has been utterly ravaged.\n<wait>The raging hellfire has melted even the metal walls,\nmaking it clear that this shelter has been attacked by demons.\n<wait>	The interior of the shelter has been utterly ravaged.\n<wait>The raging hellfire has melted even the metal walls,\nmaking it clear that this shelter has been attacked by demons.\n<wait>	
m/MS0018.BIN	0:02	1	191	1FBA	It is in that moment that a person with wings appears before you.\n<wait>	It is in that moment that a person with wings appears before you.\n<wait>	
m/MS0018.BIN	0:02	2	292	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	3	302	1FD3	Son of man. I am angel Phanuel.\n<wait>	Son of man. I am angel Phanuel.\n<wait>	
m/MS0018.BIN	0:02	4	368	1F7F	nuel:	nuel:	
m/MS0018.BIN	0:02	5	375	1FD3	Ooh...\n<wait>First, allow me to heal your wounds.\n<wait>	Ooh...\n<wait>First, allow me to heal your wounds.\n<wait>	
m/MS0018.BIN	0:02	6	459	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	7	469	1FD3	This shelter has been brought to the verge of destruction\nby the demon Aym.\n<wait>	This shelter has been brought to the verge of destruction\nby the demon Aym.\n<wait>	
m/MS0018.BIN	0:02	8	553	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	9	563	1FD3	Unlike my brothers, I simply couldn't turn a blind eye to the suffering\nof these people, which is why I have arrived to safeguard them.\n<wait>	Unlike my brothers, I simply couldn't turn a blind eye to the suffering\nof these people, which is why I have arrived to safeguard them.\n<wait>	
m/MS0018.BIN	0:02	10	707	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	11	717	1FD3	However... <wait>Aym is strong. Too strong.\nI am afraid that I will not be able to protect this shelter alone.\n<wait>	However... <wait>Aym is strong. Too strong.\nI am afraid that I will not be able to protect this shelter alone.\n<wait>	
m/MS0018.BIN	0:02	12	834	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	13	844	1FD3	The remaining survivors have retreated to the bottommost floor,\nbut the fortifications that I have set in place\ncan only last for so long.\n<wait>	The remaining survivors have retreated to the bottommost floor,\nbut the fortifications that I have set in place\ncan only last for so long.\n<wait>	
m/MS0018.BIN	0:02	14	991	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	15	1001	1FD3	The situation is growing ever more dire.\nAnd yet, my brothers still refuse to send forth help.\n<wait>	The situation is growing ever more dire.\nAnd yet, my brothers still refuse to send forth help.\n<wait>	
m/MS0018.BIN	0:02	16	1104	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	17	1114	1FD3	They simply tell me that we are not to meddle in the affairs\nof the world of men...\n<wait>	They simply tell me that we are not to meddle in the affairs\nof the world of men...\n<wait>	
m/MS0018.BIN	0:02	18	1206	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	19	1216	1FD3	With ever passing moment, the flames of Aym grow hotter.\n<wait>	With ever passing moment, the flames of Aym grow hotter.\n<wait>	
m/MS0018.BIN	0:02	20	1281	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	21	1291	1FD3	Perhaps... <wait>Perhaps this is it... <wait>Perhaps I have failed...\n<wait>	Perhaps... <wait>Perhaps this is it... <wait>Perhaps I have failed...\n<wait>	
m/MS0018.BIN	0:02	22	1365	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	23	1375	1FD3	...But, there is still hope.\n<wait>	...But, there is still hope.\n<wait>	
m/MS0018.BIN	0:02	24	1412	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	25	1422	1FD3	That is <wait>you, Katsuragi Ayato. Only you can save us.\n<wait>	That is <wait>you, Katsuragi Ayato. Only you can save us.\n<wait>	
m/MS0018.BIN	0:02	26	1486	1FD2	Phanuel:	Phanuel:	
m/MS0018.BIN	0:02	27	1496	1FD3	I heard about you from Aym, and have been waiting for you to arrive.\n<wait>	I heard about you from Aym, and have been waiting for you to arrive.\n<wait>	
m/MS0018.BIN	0:02	28	1573	1FD2	Phanuel:	Phanuel:	
