# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6109.BIN	0:72	0	22	1FB2	や{08:52}やる	I'll Do It	reads: やってやる; menu option, declared width 20 columns
m/MS6109.BIN	0:72	1	32	1FB2	やめとく	No Way	menu option, declared width 20 columns
m/MS6109.BIN	0:72	2	54	0F	{01:18}	{01:18}	reads: あんた
m/MS6109.BIN	0:72	3	57	00			
m/MS6109.BIN	0:BB	0	0	DATA	やる気は無いみ{08:4E}だな\n<wait>	Guess you got\nno guts for this.\n<wait>	reads: やる気は無いみたいだな\n<wait>
m/MS6109.BIN	0:BC	0	0	DATA	困{08:51}ときは　お互い様{08:52}な！\n<wait>	We look out for\neach other, ya know!\n<wait>	reads: 困ったときは　お互い様ってな！\n<wait>
m/MS6109.BIN	0:BD	0	0	DATA	用もねぇ{08:7D}　呼び止めんなよ！\n<wait>	Don't go callin'\nme over for nothin'!\n<wait>	reads: 用もねぇなら　呼び止めんなよ！\n<wait>
m/MS6109.BIN	0:BE	0	0	DATA	お前とは　話が合わねぇな\n<wait>	You and me just\ndon't click, huh.\n<wait>	
m/MS6109.BIN	0:BF	0	0	DATA	オレ{08:42}上前　ハネ{08:69}{08:52}のか？\n<wait>	Tryin' to skim\na cut off me, huh?\n<wait>	reads: オレから上前　ハネようってのか？\n<wait>
m/MS6109.BIN	0:C0	0	0	DATA	{08:48}をやる{08:42}　失せな！\n<wait>	Take this and\nbeat it!\n<wait>	reads: これをやるから　失せな！\n<wait>
m/MS6109.BIN	0:C1	0	0	DATA	{08:5C}遅い\n<wait>	Too late\n<wait>	reads: もう遅い\n<wait>
m/MS6109.BIN	0:C2	0	0	DATA	カモが{08:40}ぜぇ！　ネギしょ{08:52}よぉ！！\n<wait>	A sucker just\nwalked right into my hands!!\n<wait>	reads: カモがいるぜぇ！　ネギしょってよぉ！！\n<wait>
m/MS6109.BIN	1:01	0	0	DATA	狂っ{08:14}！\n	This guy's lost it!\n	reads: 狂っている！\n
m/MS6109.BIN	1:01	1	15	0E	{01:50}	{01:50}	reads: 
m/MS6109.BIN	1:01	2	18	00			
m/MS6109.BIN	1:01	3	23	00	{04:EF}は{03:07}{08:1C}\n	He lunges at you!\n	reads: は襲いかかってきた！\n
m/MS6109.BIN	1:01	4	43	00	{04:EF}は呆然と{08:13}！\nスキだらけだ！\n＞{08:0C}し{08:15}\n	He's frozen in shock!\nHe's wide open!\n>Attack?\n	reads: は呆然としている！\nスキだらけだ！\n＞攻撃しますか？\n
m/MS6109.BIN	1:01	5	102	00	{04:EF}は{08:79}{08:7E}通りすぎ{08:21}\n	He just walks on past.\n	reads: はそのまま通りすぎていった\n
m/MS6109.BIN	1:03	0	28	1FB2	ちょ{08:53}待{08:52}	Hold on!	reads: ちょっと待って; menu option, declared width 20 columns
m/MS6109.BIN	1:03	1	40	1FB2	さよ{08:7D}	Goodbye	reads: さよなら; menu option, declared width 20 columns
m/MS6109.BIN	1:03	2	60	0F	{01:8A}{01:FF}	{01:8A}{01:FF}	reads: 
m/MS6109.BIN	1:03	3	85	1FB2	謝る	Oops	menu option, declared width 20 columns
m/MS6109.BIN	1:03	4	91	1FB2	別に	Meh	menu option, declared width 20 columns
m/MS6109.BIN	1:03	5	109	0F	{01:36}{01:FF}	{01:36}{01:FF}	reads: そろそろ
m/MS6109.BIN	1:03	6	253	1FB2	よろこんで	Gladly	menu option, declared width 20 columns
m/MS6109.BIN	1:03	7	265	1FB2	{08:80}が{08:25}	Guess so	reads: しょうがない; menu option, declared width 20 columns
m/MS6109.BIN	1:03	8	273	1FB2	誰がお前{08:6A}かに	Not for You	reads: 誰がお前なんかに; menu option, declared width 20 columns
m/MS6109.BIN	1:03	9	301	0F	{01:26}	{01:26}	reads: ＮＯ
m/MS6109.BIN	1:03	10	304	00	{02:01}G	{02:01}G	reads: ペンタグランマG
m/MS6109.BIN	1:03	11	308	00			
m/MS6109.BIN	1:03	12	390	0E	{01:17}	{01:17}	reads: おまえ
m/MS6109.BIN	1:03	13	393	00			
m/MS6109.BIN	1:03	14	434	0E	{01:07}	{01:07}	reads: ダンタリオン
m/MS6109.BIN	1:03	15	437	00			
m/MS6109.BIN	1:03	16	469	0E	{01:2F}	{01:2F}	reads: 不気味
m/MS6109.BIN	1:03	17	472	00			
m/MS6109.BIN	1:03	18	546	1FB2	謝る	Oops	menu option, declared width 20 columns
m/MS6109.BIN	1:03	19	552	1FB2	{08:86}る	Scold	reads: しかる; menu option, declared width 20 columns
m/MS6109.BIN	1:03	20	570	0F	{01:81}	{01:81}	reads: 
m/MS6109.BIN	1:03	21	573	00			
m/MS6109.BIN	1:03	22	624	00	{04:EF}は感動{08:13}\nスキだらけだ！\n＞{08:0C}し{08:15}\n	He's deeply moved.\nHe's wide open!\n>Attack?\n	reads: は感動している\nスキだらけだ！\n＞攻撃しますか？\n
m/MS6109.BIN	1:02	0	11	0E	{01:3B}	{01:3B}	reads: さっき
m/MS6109.BIN	1:02	1	16	1E01	U	U	
m/MS6109.BIN	1:02	2	18	00	({01:6D}	({01:6D}	reads: (
m/MS6109.BIN	1:02	3	22	00	Z	Z	
m/MS6109.BIN	1:02	4	24	00	{=E1}{=01}	{=E1}{=01}	
m/MS6109.BIN	1:02	5	31	00	{04:EF}は怯え{08:14}\n	He looks frightened.\n	reads: は怯えている\n
m/MS6109.BIN	1:02	6	49	00	{04:EF}はかなり興奮{08:13}{08:69}だ\n	He seems quite worked up.\n	reads: はかなり興奮しているようだ\n
m/MS6109.BIN	1:02	7	77	00	{04:EF}は泣きながら笑っ{08:14}！\n	He's laughing through tears!\n	reads: は泣きながら笑っている！\n
m/MS6109.BIN	1:02	8	107	00	{04:EF}は自我崩壊を起こ{08:17}\n	He suffers a total mental breakdown!\n	reads: は自我崩壊を起こした！\n
m/MS6109.BIN	1:02	9	135	00	{04:EF}は小刻みに震え出{08:17}\n	He starts trembling!\n	reads: は小刻みに震え出した！\n
m/MS6109.BIN	1:56	0	0	DATA	てめぇの顔{08:6A}ざ　見たくもねぇや\n<wait>	I don't wanna look at your ugly mug.\n<wait>	reads: てめぇの顔なんざ　見たくもねぇや\n<wait>
m/MS6109.BIN	1:33	0	0	DATA	コイツ　むかつく野郎だなぁ！\n<wait>	This guy's really pissin' me off!\n<wait>	
m/MS6109.BIN	1:58	0	0	DATA	あ{08:5F}よ？　何か言いてぇ事{08:56}あんのかぁ？\n<wait>	Whaddya want? Got somethin' to say?\n<wait>	reads: あんだよ？　何か言いてぇ事でもあんのかぁ？\n<wait>
m/MS6109.BIN	1:59	0	0	DATA	も{08:53}頭をさげなぁ！！\n<wait>	Bow lower, why don'tcha!!\n<wait>	reads: もっと頭をさげなぁ！！\n<wait>
m/MS6109.BIN	1:34	0	0	DATA	よーし{08:7F}子だなぁ！\n<wait>	That's a good boy!\n<wait>	reads: よーしいい子だなぁ！\n<wait>
m/MS6109.BIN	1:35	0	0	DATA	今のうちだぜ！\n<wait>	Now's your chance!\n<wait>	
m/MS6109.BIN	1:36	0	0	DATA	血ぃ見る事に{08:59}ぜぇ！\n<wait>	This is gonna get bloody!\n<wait>	reads: 血ぃ見る事になるぜぇ！\n<wait>
m/MS6109.BIN	1:37	0	0	DATA	言葉何かいらねぇ　物{08:8A}な！\n<wait>	Don't need words--I got somethin' better!\n<wait>	reads: 言葉何かいらねぇ　物だしな！\n<wait>
m/MS6109.BIN	1:5D	0	0	DATA	気に入{08:51}ぜ！\n<wait>	I like ya!\n<wait>	reads: 気に入ったぜ！\n<wait>
