# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0013.BIN	0:00	0	11	1FD0	The instant you step inside the room,\na putrid mix of rotten flesh and blood assaults your nose.\n<wait>	The instant you step inside the room,\na putrid mix of rotten flesh and blood assaults your nose.\n<wait>	
m/MS0013.BIN	0:00	1	174	1A	The scene that unfolds before you is like straight from a nightmare.\n<wait>	The scene that unfolds before you is like straight from a nightmare.\n<wait>	
m/MS0013.BIN	0:00	2	271	1F71	A naked girl hangs from the ceiling. Around her, you can see\na number of corpses, having apparently suffered a similar fate.\n<wait>	A naked girl hangs from the ceiling. Around her, you can see\na number of corpses, having apparently suffered a similar fate.\n<wait>	
m/MS0013.BIN	0:00	3	402	1FBA	You shift your gaze downwards, and there he is.\nAbaddon, holding a massive sword.\n<wait>	You shift your gaze downwards, and there he is.\nAbaddon, holding a massive sword.\n<wait>	
m/MS0013.BIN	0:00	4	497	1FD2	Rui:	Rui:	
m/MS0013.BIN	0:00	5	503	1FD3	Looks like the blood ritual is starting...\n<wait>	Looks like the blood ritual is starting...\n<wait>	
m/MS0013.BIN	0:00	6	555	18	You quickly move your eyes back to the girl to check if she's okay.\nHowever, it is in that moment that the realisation strikes you.\n<wait>	You quickly move your eyes back to the girl to check if she's okay.\nHowever, it is in that moment that the realisation strikes you.\n<wait>	
m/MS0013.BIN	0:00	7	693	1FBA	That's... That's Emi.\n<wait>	That's... That's Emi.\n<wait>	
m/MS0013.BIN	0:00	8	723	1FD0	You instinctively call out her name. However, Emi does not react.\n<wait>	You instinctively call out her name. However, Emi does not react.\n<wait>	
m/MS0013.BIN	0:00	9	824	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	0:00	10	834	1FD3	Who goes there!?\n<wait>	Who goes there!?\n<wait>	
m/MS0013.BIN	0:00	11	860	09	A-Ah! You!\n<wait>	A-Ah! You!\n<wait>	
m/MS0013.BIN	0:00	12	879	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	0:00	13	889	1FD3	I must say, I do not appreciate you attempting to get\nin the way of my fun.\n<wait>	I must say, I do not appreciate you attempting to get\nin the way of my fun.\n<wait>	
m/MS0013.BIN	0:00	14	973	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	0:00	15	983	1FD3	This time... <wait>This time for sure, I will make you understand\nthe true extent of the power I've gained from eaten that girl's arm.\n<wait>	This time... <wait>This time for sure, I will make you understand\nthe true extent of the power I've gained from eaten that girl's arm.\n<wait>	
m/MS0013.BIN	0:00	16	1124	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	0:00	17	1134	1FD3	Never again will you think about getting in my way.\n<wait>	Never again will you think about getting in my way.\n<wait>	
