# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS7F04.BIN	0:00	0	16	1FB2	Yes	Yes	menu option, declared width 20 columns
m/MS7F04.BIN	0:00	1	21	1FB2	No	No	menu option, declared width 20 columns
m/MS7F04.BIN	0:00	2	37	0F	{01:03}	{01:03}	reads: ニュートン
m/MS7F04.BIN	0:00	3	40	00			
m/MS7F04.BIN	0:01	0	24	1F53	{03:00}	{03:00}	reads: 飛び道具
m/MS7F04.BIN	0:02	0	36	1F50	{03:12}	{03:12}	reads: 切り
m/MS7F04.BIN	0:03	0	24	1F53	{03:19}{03:00}	{03:19}{03:00}	reads: 飛び道具
m/MS7F04.BIN	0:05	0	75	1F4C	{03:19}{03:00}	{03:19}{03:00}	reads: 飛び道具
m/MS7F04.BIN	0:05	1	97	1F4D	{03:02}	{03:02}	reads: を攻撃し
m/MS7F04.BIN	0:05	2	125	1F4C	{03:02}	{03:02}	reads: を攻撃し
m/MS7F04.BIN	0:07	0	23	1EB0	{01:3B}	{01:3B}	reads: さっき
m/MS7F04.BIN	0:07	1	26	00	{=90}{=01}{05:00}{=91}{=01}3	{=90}{=01}{05:00}{=91}{=01}3	reads: {=90}{=01}YesNoニュートン{=91}{=01}3
m/MS7F04.BIN	0:07	2	34	00	There is a staircase leading up here.\nProceed?\n	There is a staircase leading up here.\nProceed?\n	
m/MS7F04.BIN	0:07	3	85	18	There is a staircase leading down here.\nProceed?\n                         	There is a staircase leading down here.\nProceed?\n                         	
m/MS7F04.BIN	0:07	4	207	1F58	{05:00}	{05:00}	reads: YesNoニュートン
m/MS7F04.BIN	0:07	5	239	1EB2	{05:08}{05:09}	{05:08}{05:09}	reads: あなたはペンタグランマ
m/MS7F04.BIN	0:09	0	11	1EB0	{01:10}	{01:10}	reads: あなたは
m/MS7F04.BIN	0:09	1	14	00	{02:01}	{02:01}	reads: ペンタグランマ
m/MS7F04.BIN	0:09	2	22	13			
m/MS7F04.BIN	0:0A	0	66	1F19	{01:22}	{01:22}	reads: ママ
m/MS7F04.BIN	0:0A	1	69	00	{02:01}'	{02:01}'	reads: ペンタグランマ'
m/MS7F04.BIN	0:0A	2	73	00	{03:01}.	{03:01}.	reads: そんなこと.
m/MS7F04.BIN	0:0A	3	77	00	{04:01}3	{04:01}3	reads: 切り3
m/MS7F04.BIN	0:0A	4	81	00	{05:01}:	{05:01}:	reads: 飛び道具:
m/MS7F04.BIN	0:0A	5	85	00	{06:01}A	{06:01}A	reads: A
m/MS7F04.BIN	0:0A	6	89	00	{07:01}M	{07:01}M	reads: ＞何をしますか？M
m/MS7F04.BIN	0:0A	7	93	00			
m/MS7F04.BIN	0:0A	8	100	1FEA	{05:0E}	{05:0E}	reads: 山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0A	9	109	1FEA	{05:0D}	{05:0D}	reads: 切り山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0A	10	129	1FEA	{05:0C}	{05:0C}	reads: 切り切り山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0A	11	170	18	{05:0B}	{05:0B}	reads: 切り切り切り山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0B	0	18	00	{03:12}{05:0C}	{03:12}{05:0C}	reads: 切り切り切り山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0C	0	18	00	{03:12}{05:0D}	{03:12}{05:0D}	reads: 切り切り山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0D	0	18	00	{03:12}{05:0E}	{03:12}{05:0E}	reads: 切り山瀬勇?ペンタグランマ>そんなこと=切り<飛び道具;:＞何をしますか？9達也8そろそろ結界1？０１２３４５６７８９ａｂｃｄｅｆ
m/MS7F04.BIN	0:0E	0	17	00	{01:40}	{01:40}	reads: 
m/MS7F04.BIN	0:0E	1	20	00	{01:01}?	{01:01}?	reads: 山瀬勇?
m/MS7F04.BIN	0:0E	2	24	00	{02:01}>	{02:01}>	reads: ペンタグランマ>
m/MS7F04.BIN	0:0E	3	28	00	{03:01}=	{03:01}=	reads: そんなこと=
m/MS7F04.BIN	0:0E	4	32	00	{04:01}\<	{04:01}\<	reads: 切り\<
m/MS7F04.BIN	0:0E	5	36	00	{05:01};	{05:01};	reads: 飛び道具;
m/MS7F04.BIN	0:0E	6	40	00	{06:01}:	{06:01}:	reads: :
m/MS7F04.BIN	0:0E	7	44	00	{07:01}9	{07:01}9	reads: ＞何をしますか？9
m/MS7F04.BIN	0:0E	8	48	00	{08:01}8	{08:01}8	reads: 達也8
m/MS7F04.BIN	0:0E	9	57	09	{01:36}	{01:36}	reads: そろそろ
m/MS7F04.BIN	0:0E	10	65	0B	{01:34}	{01:34}	reads: 結界
m/MS7F04.BIN	0:0E	11	78	0E	1	1	
m/MS7F04.BIN	0:0E	12	80	00	？	?	
m/MS7F04.BIN	0:0E	13	84	00	０	0	
m/MS7F04.BIN	0:0E	14	87	00	１	1	
m/MS7F04.BIN	0:0E	15	90	00	２	2	
m/MS7F04.BIN	0:0E	16	93	00	３	3	
m/MS7F04.BIN	0:0E	17	96	00	４	4	
m/MS7F04.BIN	0:0E	18	99	00	５	5	
m/MS7F04.BIN	0:0E	19	102	00	６	6	
m/MS7F04.BIN	0:0E	20	105	00	７	7	
m/MS7F04.BIN	0:0E	21	108	00	８	8	
m/MS7F04.BIN	0:0E	22	111	00	９	9	
m/MS7F04.BIN	0:0E	23	114	00	ａ	a	
m/MS7F04.BIN	0:0E	24	117	00	ｂ	b	
m/MS7F04.BIN	0:0E	25	120	00	ｃ	c	
m/MS7F04.BIN	0:0E	26	123	00	ｄ	d	
m/MS7F04.BIN	0:0E	27	126	00	ｅ	e	
m/MS7F04.BIN	0:0E	28	129	00	ｆ	f	
m/MS7F04.BIN	0:10	0	0	DATA	{04:04} ran away.\n{1E10:010214}	{04:04} ran away.\n{1E10:010214}	reads: 味方たち ran away.\n{1E10:010214}
m/MS7F04.BIN	0:11	0	0	DATA	Failed to run away!\n{1E10:010214}	Failed to run away!\n{1E10:010214}	
m/MS7F04.BIN	0:12	0	211	1F82	{04:FF}	{04:FF}	reads: 
m/MS7F04.BIN	0:12	1	214	00	{05:13}	{05:13}	reads: 
m/MS7F04.BIN	0:12	2	226	1F82	{04:FF}	{04:FF}	reads: 
