# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6801.BIN	0:00	0	68	17	{01:0D}	{01:0D}	reads: わたしを
m/MS6801.BIN	0:00	1	71	00	{02:0E}	{02:0E}	reads: こちら
m/MS6801.BIN	0:00	2	75	00	{03:1B}	{03:1B}	reads: 
m/MS6801.BIN	0:00	3	79	00	{02:FF}	{02:FF}	reads: 
m/MS6801.BIN	0:01	0	45	00			
m/MS6801.BIN	0:01	1	49	0C	{05:FF}	{05:FF}	reads: 
m/MS6801.BIN	0:02	0	8	00	{05:01}	{05:01}	reads: 飛び道具
m/MS6801.BIN	0:02	1	12	00			
m/MS6801.BIN	0:02	2	16	0C	{05:00}	{05:00}	reads: YesNoニュートン
m/MS6801.BIN	0:03	0	49	00			
m/MS6801.BIN	0:03	1	53	0C	{05:FF}	{05:FF}	reads: 
m/MS6801.BIN	0:03	2	72	00	{08:5A}	{08:5A}	reads: ます
m/MS6801.BIN	0:03	3	76	00	{05:FF}	{05:FF}	reads: 
m/MS6801.BIN	0:05	0	0	UNTILED	Z /  / d /  /  /  / < /  / P /  /  /  / < /  / d /  /  / < /  / d /  /  / P /  / d /  / 		@noedit; @untiled; record does not tile (u8 operand past end of record at 0x5C); read-only, copied verbatim
m/MS6801.BIN	0:0C	0	19	00	{08:FF}	{08:FF}	reads: 
m/MS6801.BIN	0:0C	1	32	00	{06:64}	{06:64}	reads: 
m/MS6801.BIN	0:0C	2	36	00	{08:FF}	{08:FF}	reads: 
