# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0060.BIN	0:00	0	7	1F17	{01:11}	{01:11}	reads: あなたが
m/MS0060.BIN	0:00	1	11	1C	{01:01}	{01:01}	reads: 山瀬勇
m/MS0060.BIN	0:00	2	14	00			
m/MS0060.BIN	0:01	0	7	1F17	{01:44}	{01:44}	reads: 
m/MS0060.BIN	0:01	1	16	1F1C	{05:00}	{05:00}	reads: YesNoニュートン
m/MS0060.BIN	0:01	2	19	00	)	)	
m/MS0060.BIN	0:01	3	50	1FD2	Mei:	Mei:	
m/MS0060.BIN	0:01	4	56	1FD3	Ah... You came... *Cough, cough*!\n<wait>	Ah... You came... *Cough, cough*!\n<wait>	
m/MS0060.BIN	0:01	5	98	1FD0	Mei starts coughing violently.\nHer face is pale, making it clear that she's not feeling okay.\n<wait>	Mei starts coughing violently.\nHer face is pale, making it clear that she's not feeling okay.\n<wait>	
m/MS0060.BIN	0:01	6	206	1F03	{08:13}	{08:13}	reads: している
m/MS0060.BIN	0:01	7	226	1FB2	Pat her back	Pat her back	menu option, declared width 20 columns
m/MS0060.BIN	0:01	8	240	1FB2	Lay her on a bed	Lay her on a bed	menu option, declared width 20 columns
m/MS0060.BIN	0:01	9	270	0F	{01:A8}	{01:A8}	reads: 
m/MS0060.BIN	0:01	10	273	00	You pat Mei's back, which appears to slightly ease her coughing.\n<wait>	You pat Mei's back, which appears to slightly ease her coughing.\n<wait>	
m/MS0060.BIN	0:01	11	345	1FBA	{1E10:01003C}Slightly being the keyword there.\nPerhaps it'd be for the best if you laid her down.\n<wait>	{1E10:01003C}Slightly being the keyword there.\nPerhaps it'd be for the best if you laid her down.\n<wait>	
m/MS0060.BIN	0:01	12	441	1FBA	You pull out a mattress from the back of the room\nand lay Mei on it.\n<wait>	You pull out a mattress from the back of the room\nand lay Mei on it.\n<wait>	
m/MS0060.BIN	0:01	13	531	1F03	{08:13}	{08:13}	reads: している
m/MS0060.BIN	0:01	14	537	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	0:01	15	546	1FD3	You okay?\n<wait>	You okay?\n<wait>	
m/MS0060.BIN	0:01	16	564	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	0:01	17	573	1FD3	We should probably let her lie down...\n<wait>	We should probably let her lie down...\n<wait>	
m/MS0060.BIN	0:01	18	620	1FD0	Sonoda goes to get a mattress from the back of the room.\n<wait>	Sonoda goes to get a mattress from the back of the room.\n<wait>	
m/MS0060.BIN	0:01	19	694	1F03	{=88}{=13}	{=88}{=13}	
m/MS0060.BIN	0:01	20	700	1FD2	Rui:	Rui:	
m/MS0060.BIN	0:01	21	706	1FD3	We should probably let her lie down...\n<wait>	We should probably let her lie down...\n<wait>	
m/MS0060.BIN	0:01	22	753	1FD0	Rui goes to get a mattress from the back of the room.\n<wait>	Rui goes to get a mattress from the back of the room.\n<wait>	
m/MS0060.BIN	0:01	23	823	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	0:01	24	837	0B	Rui	Rui	
m/MS0060.BIN	0:01	25	843	18	Katsuragi. You watch over her while I go get a mattress, okay?                \n<wait>	Katsuragi. You watch over her while I go get a mattress, okay?                \n<wait>	
m/MS0060.BIN	0:01	26	957	1FD2	Rui:	Rui:	
m/MS0060.BIN	0:01	27	963	1FD3	Okay...\n<wait>	Okay...\n<wait>	
m/MS0060.BIN	0:01	28	979	1FD0	Rui	Rui	
m/MS0060.BIN	0:01	29	985	18	You nod your head.\n<wait>	You nod your head.\n<wait>	
m/MS0060.BIN	0:01	30	1010	1FBA	Katsuragi pats Mei's back.                                     \n<wait>	Katsuragi pats Mei's back.                                     \n<wait>	
m/MS0060.BIN	0:01	31	1117	1FD2	Rui:	Rui:	
m/MS0060.BIN	0:01	32	1123	1FD3	Hey, Ayato. Could you go grab a mattress from the back? Please?\n<wait>	Hey, Ayato. Could you go grab a mattress from the back? Please?\n<wait>	
m/MS0060.BIN	0:01	33	1195	1FD0	You do as you're told, and go look for one.\n<wait>	You do as you're told, and go look for one.\n<wait>	
m/MS0060.BIN	0:01	34	1266	1F77	As you return, you find Rui patting Mei's back.\nIt appears to have helped with her coughing somewhat.\n<wait>	As you return, you find Rui patting Mei's back.\nIt appears to have helped with her coughing somewhat.\n<wait>	
m/MS0060.BIN	0:01	35	1376	1FD2	Rui:	Rui:	
m/MS0060.BIN	0:01	36	1382	1FD3	Oh, you found it?\n<wait>	Oh, you found it?\n<wait>	
m/MS0060.BIN	0:01	37	1435	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	0:01	38	1444	1FD3	This should do, I think.\n<wait>	This should do, I think.\n<wait>	
m/MS0060.BIN	0:01	39	1482	1FD2	Rui:	Rui:	
m/MS0060.BIN	0:01	40	1488	1FD3	Now, let's get you on the bed...\n<wait>	Now, let's get you on the bed...\n<wait>	
m/MS0060.BIN	0:01	41	1532	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	0:01	42	1541	1FD3	Now, let's get you on the bed...\n<wait>	Now, let's get you on the bed...\n<wait>	
m/MS0060.BIN	0:01	43	1594	1FD2	Rui:	Rui:	
