# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS7F00.BIN	0:00	0	0	DATA	{08:00}{08:01}	{08:00}{08:01}	reads: 早坂達也
m/MS7F00.BIN	0:01	0	0	DATA	{08:02}{08:33}	{08:02}{08:33}	reads: 山瀬勇
m/MS7F00.BIN	0:02	0	0	DATA	{08:34}{08:03}	{08:34}{08:03}	reads: 桐島英美
m/MS7F00.BIN	0:03	0	0	DATA	ニュートン	Newton	
m/MS7F00.BIN	0:04	0	0	DATA	{08:04}{08:32}	{08:04}{08:32}	reads: 西野義雄
m/MS7F00.BIN	0:05	0	0	DATA	山田	Yamada	
m/MS7F00.BIN	0:06	0	0	DATA	カズミ	Kazumi	
m/MS7F00.BIN	0:07	0	0	DATA	ダンタリオン	Dantalion	
m/MS7F00.BIN	0:08	0	0	DATA	バエル	Baal	
m/MS7F00.BIN	0:09	0	0	DATA	{08:6F}{08:4F}	{08:6F}{08:4F}	reads: わたしたち
m/MS7F00.BIN	0:0A	0	0	DATA	{08:6F}は	I	reads: わたしは
m/MS7F00.BIN	0:0B	0	0	DATA	{08:6F}が	I	reads: わたしが
m/MS7F00.BIN	0:0C	0	0	DATA	{08:6F}の	my	reads: わたしの
m/MS7F00.BIN	0:0D	0	0	DATA	{08:6F}を	me	reads: わたしを
m/MS7F00.BIN	0:0E	0	0	DATA	{08:6F}に	me	reads: わたしに
m/MS7F00.BIN	0:0F	0	0	DATA	{01:11}た	you all	reads: あなたがた
m/MS7F00.BIN	0:10	0	0	DATA	{08:70}は	you	reads: あなたは
m/MS7F00.BIN	0:11	0	0	DATA	{08:70}が	you	reads: あなたが
m/MS7F00.BIN	0:12	0	0	DATA	{08:70}の	your	reads: あなたの
m/MS7F00.BIN	0:13	0	0	DATA	{08:70}を	you	reads: あなたを
m/MS7F00.BIN	0:14	0	0	DATA	{08:70}に	you	reads: あなたに
m/MS7F00.BIN	0:15	0	0	DATA	いろいろ	various things	
m/MS7F00.BIN	0:16	0	0	DATA	あたし	I	
m/MS7F00.BIN	0:17	0	0	DATA	おまえ	you	
m/MS7F00.BIN	0:18	0	0	DATA	あんた	you	
m/MS7F00.BIN	0:19	0	0	DATA	われわれ	we	
m/MS7F00.BIN	0:1A	0	0	DATA	わたくし	I	
m/MS7F00.BIN	0:1B	0	0	DATA	パスワード	Password	
m/MS7F00.BIN	0:1C	0	0	DATA	みんな	everyone	
m/MS7F00.BIN	0:1D	0	0	DATA	だれも	nobody	
m/MS7F00.BIN	0:1E	0	0	DATA	はやく	quickly	
m/MS7F00.BIN	0:1F	0	0	DATA	おにいちゃん	big brother	
m/MS7F00.BIN	0:20	0	0	DATA	お{08:75}ちゃん	big sister	reads: おねえちゃん
m/MS7F00.BIN	0:21	0	0	DATA	パパ	Dad	
m/MS7F00.BIN	0:22	0	0	DATA	ママ	Mom	
m/MS7F00.BIN	0:23	0	0	DATA	しばらく	for a while	
m/MS7F00.BIN	0:24	0	0	DATA	おかげ	thanks to	
m/MS7F00.BIN	0:25	0	0	DATA	ＹＥＳ	YES	
m/MS7F00.BIN	0:26	0	0	DATA	ＮＯ	NO	
m/MS7F00.BIN	0:27	0	0	DATA	まさか	no way	
m/MS7F00.BIN	0:28	0	0	DATA	いつも	always	
m/MS7F00.BIN	0:29	0	0	DATA	そうだ	that's right	
m/MS7F00.BIN	0:2A	0	0	DATA	ありがとう	thank you	
m/MS7F00.BIN	0:2B	0	0	DATA	ゾンビ	Zombie	
m/MS7F00.BIN	0:2C	0	0	DATA	開発	Development	
m/MS7F00.BIN	0:2D	0	0	DATA	管理部	Management	
m/MS7F00.BIN	0:2E	0	0	DATA	部屋	room	
m/MS7F00.BIN	0:2F	0	0	DATA	不気味	eerie	
m/MS7F00.BIN	0:30	0	0	DATA	医師	doctor	
m/MS7F00.BIN	0:31	0	0	DATA	無事	safe	
m/MS7F00.BIN	0:32	0	0	DATA	大丈夫	fine	
m/MS7F00.BIN	0:33	0	0	DATA	きみ	you	
m/MS7F00.BIN	0:34	0	0	DATA	結界	barrier	
m/MS7F00.BIN	0:35	0	0	DATA	バーチャル	Virtual	
m/MS7F00.BIN	0:36	0	0	DATA	そろそろ	soon	
m/MS7F00.BIN	0:37	0	0	DATA	リーダー	Leader	
m/MS7F00.BIN	0:38	0	0	DATA	アタシ	I	
m/MS7F00.BIN	0:39	0	0	DATA	アナタ	You	
m/MS7F00.BIN	0:3A	0	0	DATA	ひとり	alone	
m/MS7F00.BIN	0:3B	0	0	DATA	さっき	earlier	
m/MS7F00.BIN	0:3C	0	0	DATA	ひとつ	one	
m/MS7F00.BIN	0:3D	0	0	DATA	ふたつ	two	
m/MS7F00.BIN	0:3E	0	0	DATA	つもり	intend	
m/MS7F00.BIN	0:3F	0	0	DATA	どちら	which	
