# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0044.BIN	0:00	0	0	DATA	There are stairs leading to the platform here.\nGo down them?\n	There are stairs leading to the platform here.\nGo down them?\n	
m/MS0044.BIN	0:00	1	65	1F58	{05:00}	{05:00}	reads: YesNoニュートン
m/MS0044.BIN	0:01	0	0	DATA	 Platform.\n	 Platform.\n	
m/MS0044.BIN	0:01	1	13	1FD1	<wait>You can hop down onto the tracks\nand use the railway to travel between stations.\n	<wait>You can hop down onto the tracks\nand use the railway to travel between stations.\n	
m/MS0044.BIN	0:02	0	19	1FB2	Hop onto tracks	Hop onto tracks	menu option, declared width 20 columns
m/MS0044.BIN	0:02	1	36	1FB2	Return	Return	menu option, declared width 20 columns
m/MS0044.BIN	0:02	2	56	0F	{01:08}	{01:08}	reads: バエル
m/MS0044.BIN	0:02	3	59	00			
m/MS0044.BIN	0:03	0	0	DATA	Ootemachi-Marunouchi	Ootemachi-Marunouchi	record reaches an engine no-op opcode; verify in game
m/MS0044.BIN	0:03	1	23	0D	Ootemachi-Marunouchi	Ootemachi-Marunouchi	record reaches an engine no-op opcode; verify in game
m/MS0044.BIN	0:03	2	62	1FB2	Ochanomizu	Ochanomizu	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS0044.BIN	0:03	3	74	1FB2	Ginza	Ginza	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS0044.BIN	0:03	4	81	1FB2	Go back	Go back	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS0044.BIN	0:03	5	102	0F	{01:14}	{01:14}	record reaches an engine no-op opcode; verify in game; reads: あなたに
m/MS0044.BIN	0:03	6	105	00	{02:01}	{02:01}	record reaches an engine no-op opcode; verify in game; reads: ペンタグランマ
m/MS0044.BIN	0:03	7	109	1F00			record reaches an engine no-op opcode; verify in game
m/MS0044.BIN	0:04	0	0	DATA	Ootemachi-Chiyoda	Ootemachi-Chiyoda	record reaches an engine no-op opcode; verify in game
m/MS0044.BIN	0:04	1	20	0D	Ootemachi-Chiyoda	Ootemachi-Chiyoda	record reaches an engine no-op opcode; verify in game
m/MS0044.BIN	0:04	2	56	1FB2	Ochanomizu	Ochanomizu	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS0044.BIN	0:04	3	68	1FB2	Kasumigaseki	Kasumigaseki	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS0044.BIN	0:04	4	82	1FB2	Go back	Go back	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS0044.BIN	0:04	5	103	0F	{01:14}	{01:14}	record reaches an engine no-op opcode; verify in game; reads: あなたに
m/MS0044.BIN	0:04	6	106	00	{02:01}	{02:01}	record reaches an engine no-op opcode; verify in game; reads: ペンタグランマ
m/MS0044.BIN	0:04	7	110	1F00			record reaches an engine no-op opcode; verify in game
