# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0115.BIN	0:00	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:00	1	11	1FD3	他にあるか？\n	Anything else?\n	
m/MS0115.BIN	0:01	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:01	1	11	1FD3	{08:45}は癒しの場。何用だね。\n	This is a place of healing. What do you want?\n	reads: ここは癒しの場。何用だね。\n
m/MS0115.BIN	0:02	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:02	1	11	1FD3	ケガ人はおらんようだが。\n	Doesn't look like anyone's hurt.\n	
m/MS0115.BIN	0:03	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:03	1	11	1FD3	具合の悪そうな者はおらんようだが。\n	Doesn't look like anyone's ailing.\n	
m/MS0115.BIN	0:04	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:04	1	11	1FD3	{08:48}がリストだ。望みの物はあるか？\n	Here's the list. See anything you want?\n	reads: これがリストだ。望みの物はあるか？\n
m/MS0115.BIN	0:05	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:05	1	11	1FD3	そん{08:58}持てぬぞ。\n	You can't carry that much.\n	reads: そんなに持てぬぞ。\n
m/MS0115.BIN	0:06	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:06	1	11	1FD3	{08:48}でよいのだな？\n	This'll do, then?\n	reads: これでよいのだな？\n
m/MS0115.BIN	0:07	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:07	1	11	1FD3	‥‥マッカが足りん。\n	...You're short on Macca.\n	
m/MS0115.BIN	0:08	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:08	1	11	1FD3	叩き過ぎだ。売れんな。\n	You're haggling too hard. Can't sell it.\n	
m/MS0115.BIN	0:09	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:09	1	11	1FD3	まあ、{08:4D}で良かろう。\n	Well, that'll do, I suppose.\n	reads: まあ、それで良かろう。\n
m/MS0115.BIN	0:0A	0	2	1FD2	Doctor:	Doctor:	
m/MS0115.BIN	0:0A	1	11	1FD3	取り扱いには気を付{08:29}がいい。\n	Best be careful how you handle it.\n	reads: 取り扱いには気を付けるがいい。\n
