# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6007.BIN	0:AA	0	0	DATA	なかなかに　物分かりの良い奴{08:81}\n<wait>	A sharp one, thou art.\n<wait>	reads: なかなかに　物分かりの良い奴じゃ\n<wait>
m/MS6007.BIN	0:AB	0	0	DATA	わしは　今　大いに気分が良いの{08:81}\n<wait>	I'm in a fine mood today.\n<wait>	reads: わしは　今　大いに気分が良いのじゃ\n<wait>
m/MS6007.BIN	0:AC	0	0	DATA	わしに出会うたのが　不運と思え！\n<wait>	Meeting me was ill luck!\n<wait>	
m/MS6007.BIN	0:AD	0	0	DATA	わしの英知を　聞きに来たと申すか？\n<wait>	Come to hear my wisdom, eh?\n<wait>	
m/MS6007.BIN	0:AE	0	0	DATA	まて！　話し合おう\n<wait>	Wait! Let's talk.\n<wait>	
m/MS6007.BIN	0:AF	0	0	DATA	御主に仕{08:28}くらい{08:7D}\n<wait>	Sooner serve thee\n<wait>	reads: 御主に仕えるくらいなら\n<wait>
m/MS6007.BIN	0:A1	0	0	DATA	思い出{02:0D}く{08:2F}わ！\n<wait>	Thou dost remind me well!\n<wait>	reads: 思い出させてくれるわ！\n<wait>
m/MS6007.BIN	0:A2	0	0	DATA	人の好意を無に{08:4C}は！\n<wait>	To spurn my kindness!\n<wait>	reads: 人の好意を無にするとは！\n<wait>
m/MS6007.BIN	1:49	0	0	DATA	ふん！\n<wait>	Hmph!\n<wait>	
m/MS6007.BIN	1:4A	0	0	DATA	見どころが{08:7B}では{08:25}か\n<wait>	Not entirely hopeless.\n<wait>	reads: 見どころがあるではないか\n<wait>
m/MS6007.BIN	1:4B	0	0	DATA	貴様ぁ！\n<wait>	Wretch!\n<wait>	
m/MS6007.BIN	1:4C	0	0	DATA	{08:76}　御主を　真に信用{08:4B}訳では{08:25}\n<wait>	I don't trust thee yet.\n<wait>	reads: まだ　御主を　真に信用した訳ではない\n<wait>
m/MS6007.BIN	1:4D	0	0	DATA	御主の魂に　我が名を刻み込んでく{08:2F}わ！\n<wait>	I'll carve my name into thy soul!\n<wait>	reads: 御主の魂に　我が名を刻み込んでくれるわ！\n<wait>
