# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0069.BIN	0:00	0	8	1F04						
m/MS0069.BIN	0:00	1	12	1FD0	デミ・ヒューマンの死体が転がっ{08:14}{02:08}\n					reads: デミ・ヒューマンの死体が転がっている‥‥‥\n; reads: デミ・ヒューマンの死体が転がっている‥‥‥\n @refalign
m/MS0069.BIN	0:01	0	8	1F04						
m/MS0069.BIN	0:01	1	37	1FD2	男性：	Man:				@ours-2026-09-05
m/MS0069.BIN	0:01	2	50	09	新宿の城{08:62}{01:08}の物に間違い無いらしい{02:08}\n<wait>					reads: 新宿の城は、バエルの物に間違い無いらしい‥‥‥\n<wait>
m/MS0069.BIN	0:01	3	95	1FD2	男性：					
m/MS0069.BIN	0:01	4	103	1FD3	{08:0B}{08:62}滅ぶ{08:52}事を知ら{08:25}のか？\nあの城を見{08:2B}と、{02:0B}がいかに儚い存在か思い知ら{03:0C}るね{08:72}\n					reads: 悪魔は、滅ぶって事を知らないのか？\nあの城を見てると、人間がいかに儚い存在か思い知らされるね‥‥\n
m/MS0069.BIN	0:01	5	189	09	八重洲{08:62}昔地下街があ{08:51}所な{08:5F}。\nだ{08:42}、地下に潜れば安全なスペースが{08:7B}ん{08:81}{08:25}かな。\n<wait>					reads: 八重洲は、昔地下街があった所なんだ。\nだから、地下に潜れば安全なスペースがあるんじゃないかな。\n<wait>
m/MS0069.BIN	0:01	6	277	1FD2	男性：					
m/MS0069.BIN	0:01	7	285	1FD3	まあ、掘り起こすのも大変{08:8C}がな。\n					reads: まあ、掘り起こすのも大変だろうがな。\n
m/MS0069.BIN	0:01	8	324	09	大手町のミレニアム総本山に{08:62}ガーディアンと呼ば{08:2F}衛兵が{08:40}。\n階級的に{08:62}一般信者よりも下らしいぜ。\n<wait>					reads: 大手町のミレニアム総本山には、ガーディアンと呼ばれる衛兵がいる。\n階級的には、一般信者よりも下らしいぜ。\n<wait>
m/MS0069.BIN	0:01	9	428	1FD2	男性：					
m/MS0069.BIN	0:01	10	436	1FD3	奴ら{08:62}信者の中{08:42}選ば{08:2F}とか、一般信者が格下げ{03:0C}て{08:59}{08:72}\nと、{08:22}{08:5E}では{08:25}らしい。\n<wait>					reads: 奴らは、信者の中から選ばれるとか、一般信者が格下げされてなる‥‥\nと、いったものではないらしい。\n<wait>
m/MS0069.BIN	0:01	11	520	1FD2	男性：					
m/MS0069.BIN	0:01	12	528	1FD3	奴ら、一体何者{08:6A}{08:8C}な。\n					reads: 奴ら、一体何者なんだろうな。\n
m/MS0069.BIN	0:01	13	552	00	{08:47}ホテル跡{02:08}‥\n{08:47}前ちょ{08:53}{08:74}入{08:51}時{08:62}{08:73}に荒れ果てて{08:19}のにな{08:72}\n<wait>					reads: このホテル跡‥‥‥‥\nこの前ちょっとだけ入った時は、こんなに荒れ果ててなかったのにな‥‥\n<wait>
m/MS0069.BIN	0:01	14	620	1FD2	男性：					
m/MS0069.BIN	0:01	15	628	1FD3	{08:6A}で、{08:73}に急激に荒{08:60}ん{08:8C}？\n					reads: なんで、こんなに急激に荒れたんだろう？\n
m/MS0069.BIN	0:02	0	37	1FD0	辺りに{08:62}デミ・ヒューマン達の死体が転が{08:52}{08:64}。\n<wait>					reads: 辺りには、デミ・ヒューマン達の死体が転がっていた。\n<wait>; reads: 辺りには、デミ・ヒューマン達の死体が転がっていた。\n<wait> @refalign
m/MS0069.BIN	0:02	1	88	1FBA	{03:0B}死体には外傷など見られず、\n恐らく{08:62}寿命による死であ{08:51}{08:8C}事が推測で{08:1E}。\n<wait>					reads: しかし、死体には外傷など見られず、\n恐らくは、寿命による死であっただろう事が推測できた。\n<wait>; reads: しかし、死体には外傷など見られず、\n恐らくは、寿命による死であっただろう事が推測できた。\n<wait> @refalign
m/MS0069.BIN	0:02	2	166	1FBA	デミ・ヒューマン達の屍の上に{08:62}寿命を迎え、機能停止{08:4A}{08:42}、\n{08:4D}なりの時間が経過{08:13}事を示す、埃が降り積も{08:52}{08:64}。\n<wait>					reads: デミ・ヒューマン達の屍の上には、寿命を迎え、機能停止してから、\nそれなりの時間が経過している事を示す、埃が降り積もっていた。\n<wait>; reads: デミ・ヒューマン達の屍の上には、寿命を迎え、機能停止してから、\nそれなりの時間が経過している事を示す、埃が降り積もっていた。\n<wait> @refalign
m/MS0069.BIN	0:02	3	278	1FBA	{03:0B}アリスの身体は美しく、まるで眠っ{08:14}様に{08:86}見え{08:19}。\n<wait>					reads: しかし、アリスの身体は美しく、まるで眠っている様にしか見えなかった。\n<wait>; reads: しかし、アリスの身体は美しく、まるで眠っている様にしか見えなかった。\n<wait> @refalign
m/MS0069.BIN	0:02	4	340	09	{08:79}時、{01:06}の身体がかすかに動{08:64}。\n<wait>					reads: その時、カズミの身体がかすかに動いた。\n<wait>; reads: その時、カズミの身体がかすかに動いた。\n<wait> @refalign
m/MS0069.BIN	0:02	5	414	1FD2	{01:06}：					reads: カズミ：; reads: カズミ： @refalign
m/MS0069.BIN	0:02	6	420	1FD3	{02:08}‥う{08:72}うう{02:08}‥\n<wait>					reads: ‥‥‥‥う‥‥うう‥‥‥‥\n<wait>
m/MS0069.BIN	0:02	7	445	1FD0	{01:06}はよろめきながらも立ち上が{08:51}{02:08}‥\n<wait>					reads: カズミはよろめきながらも立ち上がった‥‥‥‥\n<wait>
m/MS0069.BIN	0:02	8	493	1FD2	{08:3C}：					reads: 三四郎：; reads: 三四郎： @refalign
m/MS0069.BIN	0:02	9	499	1FD3	おい！　{01:32}{08:6B}か！？\n<wait>					reads: おい！　大丈夫なのか！？\n<wait>
m/MS0069.BIN	0:02	10	543	1FB2	{01:32}か！？					reads: 大丈夫か！？; menu option, declared width 20 columns
