# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6014.BIN	1:03	0	7	00	{=E1}{=02}	{=E1}{=02}				
m/MS6014.BIN	1:95	0	0	DATA	そーんなつまん{08:25}奴より\n{01:16}と踊{08:51}ほーが楽しいわよ\n<wait>		Instead of some boring guy like that,\ndancing with me would be way more fun\n<wait>	ours		
m/MS6014.BIN	1:96	0	0	DATA	死ぬ{08:71}続くダンスをね！\n<wait>		A dance that lasts till you die!\n<wait>	ours		
m/MS6014.BIN	1:97	0	0	DATA	可愛いのね、{08:70}{08:52}		Aren't you a cutie.	ours		
m/MS6014.BIN	1:78	0	0	DATA	そう、食べちゃい{08:4E}くらい！\n<wait>		Yeah, I could just eat you up!\n<wait>	ours		
m/MS6014.BIN	1:82	0	0	DATA	{01:16}を楽しま{08:67}よっ！\n<wait>		C'mon, entertain me!\n<wait>	ours		
m/MS6014.BIN	1:98	0	0	DATA	ふん！　つまん{08:25}男！\n<wait>		Hmph! What a boring guy!\n<wait>	ours		
m/MS6014.BIN	1:86	0	0	DATA	{08:47}辺で{01:16}を知ら{08:25}{08:6A}て{02:09}\n<wait>		Not knowing me around these parts.....\n<wait>	ours		
m/MS6014.BIN	1:A7	0	0	DATA	キーッ！　ム・カ・ツ・クぅぅぅ！\n<wait>		Kyaah! So. Damn. Annoyiiing!\n<wait>	ours		
m/MS6014.BIN	1:88	0	0	DATA	{01:16}の前を素通り出来ると思{08:52}んのぉ？\n<wait>		You think you can just walk right past me?\n<wait>	ours		
m/MS6014.BIN	1:94	0	0	DATA	あ　{01:16}のナイスなバディが\nくずれちゃうぅぅぅぅ！\n<wait>		Ah, my nice body's\ngoing to fall apaaaart!\n<wait>	ours		
m/MS6014.BIN	1:87	0	0	DATA	{01:16}は		I'm	ours		
m/MS6014.BIN	1:87	1	8	00	{04:EF}\n覚えときな{08:49}！\n<wait>		 {04:EF}.\nRemember that!\n<wait>	ours		
m/MS6014.BIN	2:33	0	0	DATA	お願い		Please	ours		
