# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6009.BIN	0:AA	0	0	DATA	物分かりの良い\n<wait>		Sharp indeed.\n<wait>	ours		
m/MS6009.BIN	0:AB	0	0	DATA	わしは今　すこぶる気分が良い\n<wait>		In a splendid mood today.\n<wait>	ours		
m/MS6009.BIN	0:AC	0	0	DATA	わしに出会{08:51}のが　運の尽きと思う事だ！\n<wait>		Meeting me was the end of your luck!\n<wait>	ours		reads: わしに出会ったのが　運の尽きと思う事だ！\n<wait>
m/MS6009.BIN	0:AD	0	0	DATA	我輩の崇高な哲学を　聞きに来たのか？\n<wait>		Come to hear my philosophy?\n<wait>	ours		
m/MS6009.BIN	0:AE	0	0	DATA	まて！　話し合おうでは{08:25}か\n<wait>		Wait! Let's talk it out.\n<wait>	ours		reads: まて！　話し合おうではないか\n<wait>
m/MS6009.BIN	0:AF	0	0	DATA	貴様何ぞに　仕{08:28}くらい{08:7D}\n<wait>		Sooner serve scum like you\n<wait>	ours		reads: 貴様何ぞに　仕えるくらいなら\n<wait>
m/MS6009.BIN	0:A1	0	0	DATA	思い出{02:0D}やろう！\n<wait>		I'll make you remember well!\n<wait>	ours		reads: 思い出させてやろう！\n<wait>
m/MS6009.BIN	0:A2	0	0	DATA	わしの好意を無下に{08:4C}は！\n<wait>		To spurn my kindness so!\n<wait>	ours		reads: わしの好意を無下にするとは！\n<wait>
m/MS6009.BIN	1:49	0	0	DATA	ふん！\n<wait>		Hmph!\n<wait>	ours		
m/MS6009.BIN	1:4A	0	0	DATA	見どころが{08:7B}では{08:25}か！\n<wait>		Not entirely hopeless!\n<wait>	ours		reads: 見どころがあるではないか！\n<wait>
m/MS6009.BIN	1:4B	0	0	DATA	き・・貴様ぁ！！\n<wait>		Y-you wretch!!\n<wait>	ours		
m/MS6009.BIN	1:4C	0	0	DATA	{08:76}　貴様を　{08:6C}に信用{08:4B}訳では{08:25}\n<wait>		I don't fully trust you yet.\n<wait>	ours		reads: まだ　貴様を　完全に信用した訳ではない\n<wait>
m/MS6009.BIN	1:4D	0	0	DATA	貴様の魂に　我が名を刻み込んでく{08:2F}わ！\n<wait>		I'll carve my name into your soul!\n<wait>	ours		reads: 貴様の魂に　我が名を刻み込んでくれるわ！\n<wait>
m/MS6009.BIN	1:4E	0	0	DATA	貴様の{08:79}顔が　気にくわん{08:77}！\n<wait>		I dislike that face!\n<wait>	ours		reads: 貴様のその顔が　気にくわんのだ！\n<wait>
m/MS6009.BIN	1:4F	0	0	DATA	わしが貴様に　用が{08:7B}と{08:68}{08:77}！\n<wait>		It is I who need you!\n<wait>	ours		reads: わしが貴様に　用があるというのだ！\n<wait>
m/MS6009.BIN	1:50	0	0	DATA	渡{08:4B}い{08:77}\n<wait>		Take this.\n<wait>	ours		reads: 渡したいのだ\n<wait>
m/MS6009.BIN	1:51	0	0	DATA	{08:48}を\n<wait>		This.\n<wait>	ours		reads: これを\n<wait>
m/MS6009.BIN	1:52	0	0	DATA	引導をな！\n<wait>		Last rite!\n<wait>	ours		
m/MS6009.BIN	1:53	0	0	DATA	{08:7C}　わしに謝罪{08:4B}いと言うのか？\n<wait>		So, an apology?\n<wait>	ours		reads: ならば　わしに謝罪したいと言うのか？\n<wait>
m/MS6009.BIN	1:54	0	0	DATA	貴様の{08:79}態度\n<wait>		That attitude\n<wait>	ours		reads: 貴様のその態度\n<wait>
m/MS6009.BIN	1:55	0	0	DATA	償{08:52}もらうぞ！！\n<wait>		You'll pay!!\n<wait>	ours		reads: 償ってもらうぞ！！\n<wait>
