# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6015.BIN	1:02	0	53	1FB2	事実を告げる					menu option, declared width 20 columns
m/MS6015.BIN	1:02	1	67	1FB2	適当にごまかす					menu option, declared width 20 columns
m/MS6015.BIN	1:99	0	0	DATA	{02:09}お前は{02:09}					reads: ・・・お前は・・・
m/MS6015.BIN	1:99	1	16	1F01	\n{02:09}だよな？\n<wait>	 \n...... right?\n<wait>				reads: \n・・・だよな？\n<wait>; reads: \n・・・だよな？\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS6015.BIN	1:9A	0	0	DATA	オレを　オレを{08:47}呪縛{08:42}解き放{08:52}くれ！\n<wait>					reads: オレを　オレをこの呪縛から解き放ってくれ！\n<wait>
m/MS6015.BIN	1:9B	0	0	DATA	も、{08:5C}　オレ{02:09}は{02:09}・\n<wait>					reads: も、もう　オレ・・・は・・・・\n<wait>
m/MS6015.BIN	1:9C	0	0	DATA	ぐ・・はあアアァァァ！\n喰ウ喰ウ喰ウゥッ！\n<wait>					
m/MS6015.BIN	1:9D	0	0	DATA	うがあぁ！　こ、コロス！\n<wait>					
m/MS6015.BIN	1:9E	0	0	DATA	オレの側に来るなぁっ！\n<wait>					
m/MS6015.BIN	1:9F	0	0	DATA	はグウぅぅ！\nあ・アタマが、頭がいてェぇえ！\n<wait>					
m/MS6015.BIN	1:A0	0	0	DATA	ああぁぁ！俺を助ケテクれぇぇ！\n<wait>					
m/MS6015.BIN	1:A1	0	0	DATA	おぉぉぉ！　何と{08:68}{02:09}\n<wait>					reads: おぉぉぉ！　何という・・・\n<wait>
m/MS6015.BIN	1:A2	0	0	DATA	こっちに来て{08:26}け{08:25}{02:09}\n<wait>					reads: こっちに来てはいけない・・・\n<wait>
m/MS6015.BIN	1:94	0	0	DATA	あぁ！体が崩れて{08:83}{02:09}！\n<wait>					reads: あぁ！体が崩れてしまう・・・！\n<wait>
m/MS6015.BIN	2:33	0	0	DATA	お願いだ　					
m/MS6015.BIN	2:57	0	0	DATA	そうか					
m/MS6015.BIN	4:93	0	0	DATA	ヒ・ヒィー！　オレが何を{08:4B}{08:5F}ぁー！　\n<wait>					reads: ヒ・ヒィー！　オレが何をしたんだぁー！　\n<wait>
m/MS6015.BIN	4:31	0	0	DATA	お前に　用は無い{02:09}\n<wait>					reads: お前に　用は無い・・・\n<wait>
m/MS6015.BIN	4:08	0	0	DATA	{08:48}をやる{02:09}\n<wait>					reads: これをやる・・・\n<wait>
m/MS6015.BIN	4:17	0	0	DATA	何を{08:8E}ぅ！\n<wait>					reads: 何をするぅ！\n<wait>
m/MS6015.BIN	4:70	0	0	DATA	本当かぁ{02:09}？					reads: 本当かぁ・・・？
m/MS6015.BIN	4:14	0	0	DATA	まあ{08:7F}　					reads: まあいい　
m/MS6015.BIN	4:20	0	0	DATA	{01:2A}\n<wait>	{01:2A}\n<wait>				reads: ありがとう\n<wait>
m/MS6015.BIN	4:28	0	0	DATA	ゆるせねぇ！\n<wait>					
m/MS6015.BIN	4:72	0	0	DATA	まずは　					
m/MS6015.BIN	4:7B	0	0	DATA	死ねぇ！\n<wait>					
m/MS6015.BIN	4:5D	0	0	DATA	知らん\n<wait>					
m/MS6015.BIN	4:75	0	0	DATA	お前　					
m/MS6015.BIN	4:75	1	12	1F01	{08:52}{08:68}のか{02:09}\n<wait>	 -- so that's your name......\n<wait>				reads: っていうのか・・・\n<wait>; reads: っていうのか・・・\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS6015.BIN	4:02	0	0	DATA	{08:81}あ　					reads: じゃあ　
m/MS6015.BIN	4:05	0	0	DATA	{08:81}あな{02:09}\n<wait>					reads: じゃあな・・・\n<wait>
m/MS6015.BIN	4:7F	0	0	DATA	こっちにこいよ{02:09}\n<wait>					reads: こっちにこいよ・・・\n<wait>
m/MS6015.BIN	4:0F	0	0	DATA	すま{08:25}{02:09}\n<wait>					reads: すまない・・・\n<wait>
m/MS6015.BIN	4:80	0	0	DATA	オレがそちらへ行こぅ{02:09}\n<wait>					reads: オレがそちらへ行こぅ・・・\n<wait>
m/MS6015.BIN	4:53	0	0	DATA	か{08:18}なぁ！\n<wait>					reads: かかったなぁ！\n<wait>
m/MS6015.BIN	4:10	0	0	DATA	おああ{02:09}\n<wait>					reads: おああ・・・\n<wait>
m/MS6015.BIN	4:3E	0	0	DATA	お前{08:52}　{08:7F}ヤツだな{02:09}\n<wait>					reads: お前って　いいヤツだな・・・\n<wait>
m/MS6015.BIN	4:92	0	0	DATA	も{08:53}くれぇ！\n<wait>					reads: もっとくれぇ！\n<wait>
m/MS6015.BIN	4:33	0	0	DATA	せめて					
m/MS6015.BIN	4:33	1	12	1F02	{08:56}くれよ{02:09}\n<wait>					reads: でもくれよ・・・\n<wait>
m/MS6015.BIN	12:24	0	0	DATA	せめて{02:09}					reads: せめて・・・
m/MS6015.BIN	14:13	0	0	DATA	ハーッ　ハハハハハハ！　\n<wait>					
m/MS6015.BIN	14:14	0	0	DATA	お・おお{02:09}\n頭が軽い{02:09}・・　ハハッ\n<wait>					reads: お・おお・・・\n頭が軽い・・・・・　ハハッ\n<wait>
m/MS6015.BIN	14:15	0	0	DATA	頭がすっきりだぁ{02:09}\n<wait>					reads: 頭がすっきりだぁ・・・\n<wait>
m/MS6015.BIN	14:16	0	0	DATA	{08:79}手は食わ{08:25}ぜぇ！　\n<wait>					reads: その手は食わないぜぇ！　\n<wait>
m/MS6015.BIN	14:17	0	0	DATA	んん？					
m/MS6015.BIN	14:18	0	6	1F01	{02:09}\n<wait>	...\n<wait>				reads: ・・・\n<wait>; reads: ・・・\n<wait> @ours-2026-09-05
m/MS6015.BIN	14:19	0	0	DATA	オ・オレ{02:09}　{08:90}なっち{08:20}{08:5F}ぁ{02:09}？\n死{08:5F}のかよぉ？\n<wait>					reads: オ・オレ・・・　どうなっちまったんだぁ・・・？\n死んだのかよぉ？\n<wait>
m/MS6015.BIN	14:1A	0	0	DATA	何だか{02:09}体がボソボソ{02:09}\nグネグネ{02:09}し{08:2B}{08:5F}よぉ{02:09}\n<wait>					reads: 何だか・・・体がボソボソ・・・\nグネグネ・・・してるんだよぉ・・・\n<wait>
m/MS6015.BIN	14:1B	0	0	DATA	う					
m/MS6015.BIN	14:1B	1	8	1FFA	{02:09}\n	...\n				reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS6015.BIN	14:1B	2	13	1FFB	うあああああああああああああ！　\n<wait>					
m/MS6015.BIN	14:1C	0	0	DATA	オレの体は{08:90}{08:16}{08:5F}ぁ！　\n<wait>					reads: オレの体はどうなったんだぁ！　\n<wait>
m/MS6015.BIN	14:1D	0	0	DATA	な・なあ{02:09}\n答えてくれよぉ{02:09}\n<wait>					reads: な・なあ・・・\n答えてくれよぉ・・・\n<wait>
m/MS6015.BIN	14:1E	0	12	1FFA	{02:09}　	... 				reads: ・・・　; reads: ・・・　 @ours-2026-09-05
m/MS6015.BIN	14:1E	1	18	1FFB	頭が痛い{08:5F}{02:09}\n何か別の意識が　脳をグルグル動いて{02:09}\n<wait>					reads: 頭が痛いんだ・・・\n何か別の意識が　脳をグルグル動いて・・・\n<wait>; reads: ・・・　
m/MS6015.BIN	14:1F	0	0	DATA	ぉあぁぁぁ{02:09}　だめだ{02:09}\n{08:63}が　{08:63}でなく{08:59}{02:09}\n<wait>					reads: ぉあぁぁぁ・・・　だめだ・・・\n自分が　自分でなくなる・・・\n<wait>
m/MS6015.BIN	14:20	0	0	DATA	だ{08:42}{02:09}\n<wait>					reads: だから・・・\n<wait>
m/MS6015.BIN	14:21	0	0	DATA	オレの前{08:42}消えてくれ{02:09}\n<wait>					reads: オレの前から消えてくれ・・・\n<wait>
m/MS6015.BIN	14:22	0	0	DATA	一緒にさま{08:69}{08:77}ぁ！\n<wait>					reads: 一緒にさまようのだぁ！\n<wait>
m/MS6015.BIN	14:23	0	0	DATA	オレは{02:09}					reads: オレは・・・
