# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6004.BIN	0:31	0	37	1FB2	{08:26}	{08:26}	Yes	ours		reads: はい; menu option, declared width 20 columns
m/MS6004.BIN	0:31	1	41	1FB2	{08:27}	{08:27}	No	ours		reads: いいえ; menu option, declared width 20 columns
m/MS6004.BIN	0:31	2	99	1FB2	{08:26}	{08:26}	Yes	ours		reads: はい; menu option, declared width 20 columns
m/MS6004.BIN	0:31	3	103	1FB2	{08:27}	{08:27}	No	ours		reads: いいえ; menu option, declared width 20 columns
m/MS6004.BIN	0:31	4	183	1FB2	{08:26}	{08:26}	Yes	ours		reads: はい; menu option, declared width 20 columns
m/MS6004.BIN	0:31	5	187	1FB2	{08:27}	{08:27}	No	ours		reads: いいえ; menu option, declared width 20 columns
m/MS6004.BIN	0:31	6	253	1FB2	{08:26}	{08:26}	Yes	ours		reads: はい; menu option, declared width 20 columns
m/MS6004.BIN	0:31	7	257	1FB2	{08:27}	{08:27}	No	ours		reads: いいえ; menu option, declared width 20 columns
m/MS6004.BIN	0:57	0	30	1FB2	わ{08:18}	Understood	Understood	ours	reviewed	reads: わかった; menu option, declared width 20 columns
m/MS6004.BIN	0:57	1	36	1FB2	駄目	No	No Good	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:59	0	95	18	{02:09}・・引き寄せら{08:2F}？？？\n		.....Am I being drawn in???\n	ours		reads: ・・・・・引き寄せられる？？？\n
m/MS6004.BIN	0:5A	0	20	1F01	は涙を流{08:13}\n	 has tears streaming down.\n	{04:EF} has tears streaming down.\n	ours	draft	reads: は涙を流している\n
m/MS6004.BIN	0:5C	0	82	1F01	は後ずさろうと{08:4B}が後退{08:23}！\n	 tried to back away but can't retreat!\n			draft	reads: は後ずさろうとしたが後退できない！\n
m/MS6004.BIN	0:5F	0	6	1F01	は誘惑し{08:1C}\n	 tried to tempt you!\n	{04:EF} tried to tempt you!\n	ours	draft	reads: は誘惑してきた！\n
m/MS6004.BIN	0:5F	1	28	1FFA	{02:09}	...			draft	reads: ・・・
m/MS6004.BIN	0:5F	2	32	1FFB	？？？	??? 	???	ours	draft	
m/MS6004.BIN	0:5F	3	44	1F01	は魅了{03:0C}た！\n	 was charmed completely!\n	{04:FF} was charmed completely!\n	ours	draft	reads: は魅了された！\n
m/MS6004.BIN	0:5F	4	87	0E	{02:09}チュッ\n		...Mwah!\n	ours		reads: ・・・チュッ\n
m/MS6004.BIN	0:5F	5	118	1FA3	{08:03}が睨んで{08:40}{02:09}\n		Emi is glaring...\n	ours		reads: 英美が睨んでいる・・・\n
m/MS6004.BIN	0:5F	6	146	0E	{08:03}のメガトンパンチが炸裂！！！\n		Emi's Megaton Punch explodes!!!\n	ours		reads: 英美のメガトンパンチが炸裂！！！\n
m/MS6004.BIN	0:5F	7	219	1FA3	{08:31}が睨んで{08:40}{02:09}\n		Rui is glaring...\n	ours		reads: 泪が睨んでいる・・・\n
m/MS6004.BIN	0:5F	8	247	0E	{08:31}の鉄拳が		Rui's Iron Fist	ours		reads: 泪の鉄拳が
m/MS6004.BIN	0:62	0	6	1FFA	{02:09}	...			draft	reads: ・・・
m/MS6004.BIN	0:62	1	10	1FFB	{01:23}お待ち下{08:49}	Please wait a moment	{01:23}#Please Wait	ours	draft	reads: しばらくお待ち下さい
m/MS6004.BIN	0:62	2	24	1FFA	{02:09}\n	...\n			draft	reads: ・・・\n
m/MS6004.BIN	0:73	0	6	1F01	は怯え{08:14}{08:69}だ\n	 seems terrified.\n	{04:EF} seems terrified.\n	ours	draft	reads: は怯えているようだ\n
m/MS6004.BIN	0:73	1	35	1FB2	威嚇射撃	Warning shot	Warning Shot	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:73	2	45	1FB2	近づく	Approach	Approach	ours	reviewed	menu option, declared width 20 columns
m/MS6004.BIN	0:73	3	53	1FB2	様子を見る	Wait and see	Wait and See	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:73	4	65	1FB2	{08:0C}	{08:0C}	Attack	ours		reads: 攻撃; menu option, declared width 20 columns
m/MS6004.BIN	0:84	0	6	1FAE	ガンを装備{08:4A}{08:24}！\n		Not equipped with a gun!\n	ours		reads: ガンを装備していない！\n
m/MS6004.BIN	0:84	1	139	1F01	は涙を流{08:13}\n	 has tears streaming down.\n	{04:EF} has tears streaming down.\n	ours	draft	reads: は涙を流している\n
m/MS6004.BIN	0:84	2	166	1FB2	脅す	Threaten	Threaten Them	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:84	3	172	1FB2	謝る	Apologize	Apologize	ours	reviewed	menu option, declared width 20 columns
m/MS6004.BIN	0:84	4	178	1FB2	ほ{08:53}く	Leave it	Leave It Alone	ours	draft	reads: ほっとく; menu option, declared width 20 columns
m/MS6004.BIN	0:84	5	298	1FFA	{02:09}	...			draft	reads: ・・・
m/MS6004.BIN	0:84	6	302	1FFB	ウソ泣きだ！\n	Fake crying!\n	Fake crying!\n	ours	draft	
m/MS6004.BIN	0:84	7	331	1FB2	怒る	Get angry	Get Angry	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:84	8	337	1FB2	ほ{08:53}く	Leave it 	Leave It Alone	ours	draft	reads: ほっとく; menu option, declared width 20 columns
m/MS6004.BIN	0:84	9	370	1F01	は泣い{08:14}{02:09}・・\n	 is crying.....\n			draft	reads: は泣いている・・・・・\n
m/MS6004.BIN	0:84	10	401	1FB2	脅す	Threaten	Threaten Them	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:84	11	407	1FB2	謝る	Apologize	Apologize	ours	reviewed	menu option, declared width 20 columns
m/MS6004.BIN	0:86	0	2	1FBA	{02:09}\n	...\n			draft	reads: ・・・\n
m/MS6004.BIN	0:87	0	8	1F01	は泣きや{08:5F}\n	 stopped crying.\n	{04:EF} stopped crying.\n	ours	draft	reads: は泣きやんだ\n
m/MS6004.BIN	0:87	1	37	1F01	は睨んで{08:40}{02:09}・・\n	 is glaring......\n	{04:EF} is glaring.....\n	ours	draft	reads: は睨んでいる・・・・・\n
m/MS6004.BIN	0:8A	0	95	1FB2	本当	True	It's True	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:8A	1	101	1FB2	嘘	A lie	A Lie	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:8E	0	6	1F01	は指を鳴ら{08:17}\n	 snapped its fingers!\n	{04:EF} snapped its fingers!\n	ours	draft	reads: は指を鳴らした！\n
m/MS6004.BIN	0:8F	0	6	1F01	は涙を流{08:13}\n	 has tears streaming down.\n	{04:EF} has tears streaming down.\n	ours	draft	reads: は涙を流している\n
m/MS6004.BIN	0:8F	1	33	1FB2	脅す	Threaten	Threaten Them	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:8F	2	39	1FB2	謝る	Apologize	Apologize	ours	reviewed	menu option, declared width 20 columns
m/MS6004.BIN	0:8F	3	45	1FB2	ほ{08:53}く	Leave it	Leave It Alone	ours	draft	reads: ほっとく; menu option, declared width 20 columns
m/MS6004.BIN	0:8F	4	101	1FFA	{02:09}{02:09}\n	......\n			draft	reads: ・・・・・・\n
m/MS6004.BIN	0:8F	5	153	1F01	は{08:76}　泣い{08:14}\n	 is still crying\n	{04:EF} is still crying.\n	ours	draft	reads: はまだ　泣いている\n
m/MS6004.BIN	0:90	0	30	1FB2	{08:26}	{08:26}	Yes	ours		reads: はい; menu option, declared width 20 columns
m/MS6004.BIN	0:90	1	34	1FB2	{08:27}	{08:27}	No	ours		reads: いいえ; menu option, declared width 20 columns
m/MS6004.BIN	0:90	2	121	1F01	は後ずさろうと{08:4B}が後退{08:23}！\n	 tried to back away but can't retreat!\n			draft	reads: は後ずさろうとしたが後退できない！\n
m/MS6004.BIN	0:90	3	192	1F01	は泣き出{08:17}\n	 burst into tears!\n			draft	reads: は泣き出した！\n
m/MS6004.BIN	0:90	4	231	1FB2	{08:0E}	{08:0E}	Ally	ours		reads: 仲魔; menu option, declared width 20 columns
m/MS6004.BIN	0:90	5	235	1FB2	キミ	You	You	ours	reviewed	menu option, declared width 20 columns
m/MS6004.BIN	0:90	6	241	1FB2	お前の命	Your life	Your Life	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	0:92	0	13	1FA3	{08:03}が睨んで{08:40}{02:09}\n		Emi is glaring...\n	ours		reads: 英美が睨んでいる・・・\n
m/MS6004.BIN	0:92	1	48	1FA3	{08:31}が		Rui	ours		reads: 泪が
m/MS6004.BIN	0:92	2	72	1FFA	{02:09}	...			draft	reads: ・・・
m/MS6004.BIN	0:92	3	83	1FFA	{02:09}{02:09}	......			draft	reads: ・・・・・・
m/MS6004.BIN	0:92	4	89	1FFB	{01:23}お待ち下{08:49}	Please wait a moment	{01:23}#Please Wait	ours	draft	reads: しばらくお待ち下さい
m/MS6004.BIN	0:92	5	103	1FFA	{02:09}{02:09}\n	......\n			draft	reads: ・・・・・・\n
m/MS6004.BIN	1:03	0	28	1FB2	ちょ{08:53}待{08:52}	Wait a moment	Gladly	ours	draft	reads: ちょっと待って; menu option, declared width 20 columns
m/MS6004.BIN	1:03	1	40	1FB2	さよ{08:7D}	Goodbye	Can't Be Helped	ours	draft	reads: さよなら; menu option, declared width 20 columns
m/MS6004.BIN	1:03	2	85	1FB2	謝る	Apologize	Not for You!	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	1:03	3	91	1FB2	別に	Nothing much	Calm Them Down	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	1:03	4	172	1FB2	よろこんで	Gladly	Leave It Alone	ours	draft	menu option, declared width 20 columns
m/MS6004.BIN	1:03	5	184	1FB2	{08:80}が{08:25}	Can't be helped	Calm Them Down	ours	draft	reads: しょうがない; menu option, declared width 20 columns
m/MS6004.BIN	1:03	6	192	1FB2	誰がお前{08:6A}かに	Not for you	Ignore Them	ours	draft	reads: 誰がお前なんかに; menu option, declared width 20 columns
m/MS6004.BIN	1:03	7	291	1FB2	なだ{08:2E}	Soothe	That's Right	ours	draft	reads: なだめる; menu option, declared width 20 columns
m/MS6004.BIN	1:03	8	299	1FB2	ほ{08:53}く	Leave it	Not Really	ours	draft	reads: ほっとく; menu option, declared width 20 columns
m/MS6004.BIN	1:03	9	352	1F01	は感動{08:13}\nスキだらけだ！\n＞{08:0C}し{08:15}\n	 is moved\nWide open!\n>Attack?\n			draft	reads: は感動している\nスキだらけだ！\n＞攻撃しますか？\n
m/MS6004.BIN	1:03	10	564	1FB2	なだ{08:2E}	Soothe	Calm Them Down	ours	draft	reads: なだめる; menu option, declared width 20 columns
m/MS6004.BIN	1:03	11	572	1FB2	無視{08:8E}	Ignore	Ignore Them	ours	draft	reads: 無視する; menu option, declared width 20 columns
m/MS6004.BIN	1:03	12	699	1FB2	そう{08:55}	That's right			draft	reads: そうです; menu option, declared width 20 columns
m/MS6004.BIN	1:03	13	707	1FB2	{08:4D}ほど{08:56}{08:25}	Not really			draft	reads: それほどでもない; menu option, declared width 20 columns
m/MS6004.BIN	1:03	14	893	1FB2	なだ{08:2E}	Soothe			draft	reads: なだめる; menu option, declared width 20 columns
m/MS6004.BIN	1:03	15	901	1FB2	無視{08:8E}	Ignore			draft	reads: 無視する; menu option, declared width 20 columns
