# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0038.BIN	0:00	0	2	1FD0	転送装置が設置{03:0C}{08:14}。\n<wait>転送を行い{08:15}\n					reads: 転送装置が設置されている。\n<wait>転送を行いますか？\n; reads: 転送装置が設置されている。\n<wait>転送を行いますか？\n @refalign
m/MS0038.BIN	0:01	0	4	1FD0	転送を開始し{08:5A}{02:09}\n<wait>					reads: 転送を開始します・・・\n<wait>; reads: 転送を開始します・・・\n<wait> @refalign
m/MS0038.BIN	0:01	1	47	1F77	{1E10:0103}転送終了しま{08:4B}。\n<wait>					reads: {1E10:0103}転送終了しました。\n<wait>; reads: {1E10:0103}転送終了しました。\n<wait> @refalign
m/MS0038.BIN	0:02	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:02	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:03	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:03	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:04	0	2	1FD0	転送装置が設置{03:0C}{08:14}。\n<wait>受信専用の装置らしく、操作用のコンソールが見当{08:50}{08:25}。\n<wait>					reads: 転送装置が設置されている。\n<wait>受信専用の装置らしく、操作用のコンソールが見当たらない。\n<wait>; reads: 転送装置が設置されている。\n<wait>受信専用の装置らしく、操作用のコンソールが見当たらない。\n<wait> @refalign
m/MS0038.BIN	0:05	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:05	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:06	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:06	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:07	0	2	1FD0	転送装置が設置{03:0C}{08:14}。\n<wait>受信専用の装置らしく、操作用のコンソールが見当{08:50}{08:25}。\n<wait>					reads: 転送装置が設置されている。\n<wait>受信専用の装置らしく、操作用のコンソールが見当たらない。\n<wait>; reads: 転送装置が設置されている。\n<wait>受信専用の装置らしく、操作用のコンソールが見当たらない。\n<wait> @refalign
m/MS0038.BIN	0:08	0	19	1FB2	転送実行α	Transfer: alpha				menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS0038.BIN	0:08	1	31	1FB2	転送実行β	Transfer: beta				menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS0038.BIN	0:08	2	43	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:09	0	19	1FB2	転送実行α	Transfer: alpha				menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS0038.BIN	0:09	1	31	1FB2	転送実行β	Transfer: beta				menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS0038.BIN	0:09	2	43	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0A	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0A	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0B	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0B	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0C	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0C	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0D	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0D	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0E	0	19	1FB2	転送実行					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0038.BIN	0:0E	1	29	1FB2	立ち去る					menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
