# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0035.BIN	0:00	0	3	0D	初台{08:10}入口\n	Hatsudai Shelter\n	Hatsudai Shelter\n	v005	checked	reads: 初台シェルター入口\n; @refalign
m/MS0035.BIN	0:01	0	3	0D	代々木地下労働{02:02}入口\n	Yoyogi Labour Camp\n	Yoyogi Labour Camp\n	v005	checked	reads: 代々木地下労働キャンプ入口\n; @refalign
m/MS0035.BIN	0:02	0	3	0D	明治神宮入口\n	Meiji Jinguu\n	Meiji Jinguu\n	v005	checked	@refalign
m/MS0035.BIN	0:03	0	3	0D	新宿地下街入口\n	Shinjuku Underground\n	Shinjuku Underground\n	v005	checked	@refalign
m/MS0035.BIN	0:04	0	3	0D	新宿地下街入口\n	Shinjuku Underground\n	Shinjuku Underground\n	v005	checked	@refalign
m/MS0035.BIN	0:05	0	3	0D	新宿地下通路入口\n	Shinjuku Underpass\n	Shinjuku Subway\n	v005	draft	@refalign; @tl:accuracy (mapnames 0007 (this record's own destination) is Shinjuku Underpass; 地下通路 is a pedestrian underpass, and 'Subway' is this file's word for 地下鉄)
m/MS0035.BIN	0:06	0	3	0D	新宿地下通路入口\n	Shinjuku Underpass\n	Shinjuku Subway\n	v005	draft	@refalign; @tl:accuracy (mapnames 0008; same as 0:05)
m/MS0035.BIN	0:07	0	3	0D	新宿地下通路入口\n	Shinjuku Underpass\n	Shinjuku Subway\n	v005	draft	@refalign; @tl:accuracy (mapnames 0008; same as 0:05)
m/MS0035.BIN	0:08	0	3	0D	都庁入口\n	Government Office\n	Government Office\n	v005	checked	@refalign
m/MS0035.BIN	0:09	0	3	0D	都庁入口\n	Government Office\n	Government Office\n	v005	checked	@refalign
m/MS0035.BIN	0:0A	0	3	0D	都庁入口\n	Government Office\n	Government Office\n	v005	checked	@refalign
m/MS0035.BIN	0:0B	0	3	0D	都庁入口\n	Government Office\n	Government Office\n	v005	checked	@refalign
m/MS0035.BIN	0:0C	0	3	0D	都庁入口\n	Government Office\n	Government Office\n	v005	checked	@refalign
m/MS0035.BIN	0:0D	0	3	0D	都庁入口\n	Government Office\n	Government Office\n	v005	checked	@refalign
m/MS0035.BIN	0:0E	0	3	0D	マイシテ－入口\n	My City\n	MyCity\n	v005	draft	@refalign; @tl:style (mapnames 000A)
m/MS0035.BIN	0:0F	0	3	0D	慶王ルミネ入口\n	Keio Lumine\n	Keiou Lumine\n	v005	draft	@refalign; @tl:style (mapnames 000B)
m/MS0035.BIN	0:10	0	3	0D	慶王デパート入口\n	Keio Department Store\n	Keiou Department Store\n	v005	draft	@refalign; @tl:style (same 慶王 as 0:0F, mapnames 000B)
m/MS0035.BIN	0:11	0	3	0D	御田急ハルク入口\n	Odakyu Halc\n	Otakyuu Halc\n	v005	draft	@refalign; @tl:accuracy (御田急 is Odakyuu; mapnames 000D, m/MS0004, m/MS0064 all say Odakyu)
m/MS0035.BIN	0:12	0	3	0D	代々木オリンピックプール入口\n	Yoyogi Olympic Pool\n	Yoyogi Olympic Pool\n	v005	checked	@refalign
m/MS0035.BIN	0:13	0	3	0D	代々木オリンピックプール入口\n	Yoyogi Olympic Pool\n	Yoyogi Olympic Pool\n	v005	checked	@refalign
m/MS0035.BIN	0:14	0	3	0D	原宿{08:10}入口\n	Harajuku Shelter\n	Harajuku Shelter\n	v005	checked	reads: 原宿シェルター入口\n; @refalign
m/MS0035.BIN	0:15	0	3	0D	ミレニアム総本山入口\n	Millennium Temple\n	Millennium Temple\n	v005	checked	@refalign
m/MS0035.BIN	0:16	0	3	0D	シャンシャンシティー入口\n	Sunshine City\n	Sanshan City\n	v005	draft	@refalign; @tl:accuracy (owner 2026-09-12: シャンシャンシティ is Sunshine City)
m/MS0035.BIN	0:17	0	3	0D	市ヶ谷{08:10}入口\n	Ichigaya Shelter\n	Ichigaya Shelter\n	v005	checked	reads: 市ヶ谷シェルター入口\n; @refalign
m/MS0035.BIN	0:18	0	3	0D	東京タワー入口\n	Tokyo Tower\n	Tokyo Tower\n	v005	checked	@refalign
m/MS0035.BIN	0:19	0	3	0D	御茶ノ水{08:10}入口\n	Ochanomizu Shelter\n	Ochanomizu Shelter\n	v005	checked	reads: 御茶ノ水シェルター入口\n; @refalign
m/MS0035.BIN	0:1A	0	3	0D	大手町地下入口\n	Otemachi Subway\n	Otemachi Subway\n	v005	checked	@refalign
m/MS0035.BIN	0:1B	0	3	0D	大手町地下入口\n	Otemachi Subway\n	Otemachi Subway\n	v005	checked	@refalign
m/MS0035.BIN	0:1C	0	3	0D	ミレニアム総本山入口\n	Millennium Temple\n	Millennium Temple\n	v005	checked	@refalign
m/MS0035.BIN	0:1D	0	3	0D	八重洲地下街入口\n	Yaesu Underground\n	Yaesu Underground\n	v005	checked	@refalign
m/MS0035.BIN	0:1E	0	3	0D	銀座地下街入口\n	Ginza Underground\n	Ginza Underground\n	v005	checked	@refalign
m/MS0035.BIN	0:1F	0	3	0D	銀座地下街入口\n	Ginza Underground\n	Ginza Underground\n	v005	checked	@refalign
m/MS0035.BIN	0:20	0	3	0D	上野神殿入口\n	Ueno Temple\n	Ueno Temple\n	v005	checked	@refalign
m/MS0035.BIN	0:21	0	3	0D	地下鉄新橋駅入口\n	Shinbashi Subway Station\n	Shinbashi Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:22	0	3	0D	地下鉄新橋駅入口\n	Shinbashi Subway Station\n	Shinbashi Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:23	0	3	0D	秋葉原駅ビル入口\n	Akihabara Station Building\n	Akihabara Building\n	v005	draft	@refalign; @tl:accuracy (jp is 駅ビル; mapnames 001F 'Akihabara Stn Bldg')
m/MS0035.BIN	0:24	0	3	0D	バール教団総本部入口\n	Baalite Temple\n	Baalite Temple\n	ours	checked	
m/MS0035.BIN	0:25	0	3	0D	アメ屋プラザ入口\n	Ameya Plaza\n	Ameya Plaza\n	v005	checked	@refalign
m/MS0035.BIN	0:26	0	3	0D	地下鉄上野駅入口\n	Ueno Subway Station\n	Ueno Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:27	0	3	0D	地下鉄上野駅入口\n	Ueno Subway Station\n	Ueno Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:28	0	3	0D	御花屋敷入口\n	Hanayashiki\n	Flower Garden\n	v005	draft	@refalign; @tl:accuracy (御花屋敷 is a place name; mapnames 0023/0024 and m/MS0008, m/MS0009 all say Hanayashiki)
m/MS0035.BIN	0:29	0	3	0D	御花屋敷入口\n	Hanayashiki\n	Flower Garden\n	v005	draft	@refalign; @tl:accuracy (mapnames 0024; same as 0:28)
m/MS0035.BIN	0:2A	0	3	0D	浅草地下鉄ビル入口\n	Asakusa Subway Building\n	Asakusa Building\n	v005	draft	@refalign; @tl:accuracy (jp is 地下鉄ビル; mapnames 0025 'Asakusa Subway')
m/MS0035.BIN	0:2B	0	3	0D	地下鉄霞が関駅入口\n	Kasumigaseki Subway Station\n	Kasumigaseki Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:2C	0	3	0D	渋谷入口\n	Shibuya\n	Shibuya\n	v005	checked	@refalign
m/MS0035.BIN	0:2D	0	3	0D	品川ホテル入口\n	Shinagawa Hotel\n	Shinagawashi Hotel\n	v005	draft	@refalign; @tl:accuracy
m/MS0035.BIN	0:2E	0	3	0D	品川ホテル入口\n	Shinagawa Hotel\n	Shinagawashi Hotel\n	v005	draft	@refalign; @tl:accuracy
m/MS0035.BIN	0:2F	0	3	0D	地下鉄六本木駅入口\n	Roppongi Subway Station\n	Roppongi Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:30	0	3	0D	地下鉄六本木駅入口\n	Roppongi Subway Station\n	Roppongi Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:31	0	3	0D	地下鉄六本木駅入口\n	Roppongi Subway Station\n	Roppongi Subway Station\n	v005	checked	@refalign
m/MS0035.BIN	0:32	0	3	0D	大歓楽街入口\n	Red Light District\n	Red Light District\n	v005	checked	@refalign
m/MS0035.BIN	0:33	0	3	0D	六本木入口\n	Roppongi\n	Roppongi\n	v005	checked	@refalign
m/MS0035.BIN	0:34	0	3	0D	邪教の殿堂入口\n	Cathedral of Shadows\n	Cathedral of Shadows\n	v005	checked	@refalign
m/MS0035.BIN	0:35	0	3	0D	渋谷入口\n	Shibuya\n	Shibuya\n	v005	checked	@refalign
m/MS0035.BIN	0:36	0	3	0D	バール教団支部入口\n	Baalite Base\n	Baalite Base\n	ours	checked	
m/MS0035.BIN	0:37	0	3	0D	母{08:59}金星総本山入口\n	Mother Venus Temple\n	Mother Venus Base\n	v005	draft	reads: 母なる金星総本山入口\n; @refalign; @tl:accuracy (総本山 is a head temple, as 0:15/0:1C render it)
m/MS0035.BIN	0:38	0	3	0D	イシュタルの槌総本山入口\n	Hammer of Ishtar Temple\n	Hammer of Ishtar Base\n	v005	draft	@refalign; @tl:accuracy (総本山; same as 0:37)
m/MS0035.BIN	0:39	0	3	0D	恵比寿ガーデン入口\n	Ebisu Garden\n	Ebisu Garden\n	v005	checked	@refalign
m/MS0035.BIN	0:3A	0	3	0D	恵比寿ガーデン入口\n	Ebisu Garden\n	Ebisu Garden\n	v005	checked	@refalign
m/MS0035.BIN	0:3B	0	3	0D	恵比寿ガーデン入口\n	Ebisu Garden\n	Ebisu Garden\n	v005	checked	@refalign
m/MS0035.BIN	0:3C	0	3	0D	恵比寿ガーデン入口\n	Ebisu Garden\n	Ebisu Garden\n	v005	checked	@refalign
m/MS0035.BIN	0:3D	0	3	0D	地下鉄東池袋駅入口\n	Higashi-Ikebukuro Subway Station\n	East Ikebukuro Subway Station\n	v005	draft	@refalign; @tl:accuracy (rulebook 2: 東池袋 is Higashi-Ikebukuro; mapnames 003A, m/MS0044, m/MS0036)
