# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0058.BIN	0:00	0	24	1F03						
m/MS0058.BIN	0:00	1	164	1F01	兼嗣{02:08}{02:00}部隊全体の上官であり、					reads: 兼嗣‥‥‥デビルバスター部隊全体の上官であり、; reads: 兼嗣‥‥‥デビルバスター部隊全体の上官であり、
m/MS0058.BIN	0:00	2	200	1F01	の父親で{08:7B}。\n<wait>					reads: の父親である。\n<wait>; reads: の父親である。\n<wait>
m/MS0058.BIN	0:00	3	221	1FD2	兼嗣：					
m/MS0058.BIN	0:00	4	229	1FD3	今回の失態{08:72}{08:48}は{08:90}{08:68}事かね、{08:04}君！！\n<wait>					reads: 今回の失態‥‥これはどういう事かね、西野君！！\n<wait>; reads: 今回の失態‥‥これはどういう事かね、西野君！！\n<wait>
m/MS0058.BIN	0:00	5	274	1FD2	{08:04}：		Kanetsugu:	v005		reads: 西野：; reads: 西野： @refalign
m/MS0058.BIN	0:00	6	280	1FD3	誠に申し訳ござい{02:0A}で{08:4B}。\n<wait>					reads: 誠に申し訳ございませんでした。\n<wait>; reads: 誠に申し訳ございませんでした。\n<wait>
m/MS0058.BIN	0:00	7	313	1FD2	兼嗣：					
m/MS0058.BIN	0:00	8	321	1FD3	上層部の命令に背き、勝手な行動を取{08:51}挙げ句{02:08}\n申し訳{08:25}では済ま{08:25}{08:77}よ！　申し訳{08:25}では！！\n<wait>					reads: 上層部の命令に背き、勝手な行動を取った挙げ句‥‥‥\n申し訳ないでは済まないのだよ！　申し訳ないでは！！\n<wait>; reads: 上層部の命令に背き、勝手な行動を取った挙げ句‥‥‥\n申し訳ないでは済まないのだよ！　申し訳ないでは！！\n<wait>
m/MS0058.BIN	0:00	9	417	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS0058.BIN	0:00	10	423	1FD3	{02:08}{02:08}申し訳ござい{02:0A}。\n<wait>					reads: ‥‥‥‥‥‥申し訳ございません。\n<wait>; reads: ‥‥‥‥‥‥申し訳ございません。\n<wait>
m/MS0058.BIN	0:00	11	452	1FD2	兼嗣：					
m/MS0058.BIN	0:00	12	460	1FD3	{08:5C}{08:7F}！　お前の{08:4D}は聞き飽{08:1E}わ！！\n<wait>					reads: もういい！　お前のそれは聞き飽きたわ！！\n<wait>; reads: もういい！　お前のそれは聞き飽きたわ！！\n<wait>
m/MS0058.BIN	0:00	13	501	1FD2	兼嗣：					
m/MS0058.BIN	0:00	14	509	1FD3	{08:4D}よりも{08:72}					reads: それよりも‥‥; reads: それよりも‥‥
m/MS0058.BIN	0:00	15	525	1F01	！　{08:45}{08:71}来な{08:49}！！\n<wait>お前と{08:68}奴は{08:46}ごとく、馬鹿{08:44}真似ばかり{02:08}\n<wait>					reads: ！　ここまで来なさい！！\n<wait>お前という奴はことごとく、馬鹿げた真似ばかり‥‥‥\n<wait>; reads: ！　ここまで来なさい！！\n<wait>お前という奴はことごとく、馬鹿げた真似ばかり‥‥‥\n<wait>
m/MS0058.BIN	0:00	16	597	1FD2	{08:04}：		Kanetsugu:	v005		reads: 西野：; reads: 西野： @refalign
m/MS0058.BIN	0:00	17	603	1FD3	上官、他の隊員の前{08:55}。\n{08:79}様な事{08:62}御慎み下{08:49}。\n<wait>					reads: 上官、他の隊員の前です。\nその様な事は、御慎み下さい。\n<wait>; reads: 上官、他の隊員の前です。\nその様な事は、御慎み下さい。\n<wait>
m/MS0058.BIN	0:00	18	657	1FD2	兼嗣：					
m/MS0058.BIN	0:00	19	665	1FD3	お前には関係{08:25}、口出し{08:8E}なッ！！\n<wait>					reads: お前には関係ない、口出しするなッ！！\n<wait>; reads: お前には関係ない、口出しするなッ！！\n<wait>
m/MS0058.BIN	0:00	20	734	1F01	：		:	v005		reads: ： @refalign
m/MS0058.BIN	0:00	21	738	1FD3	{08:7F}ん{08:55}{08:72}隊長。\n<wait>					reads: いいんです‥‥隊長。\n<wait>; reads: いいんです‥‥隊長。\n<wait>
m/MS0058.BIN	0:00	22	765	1FD0	兼嗣{08:62}					reads: 兼嗣は、; reads: 兼嗣は、
m/MS0058.BIN	0:00	23	777	1F01	の頬を打{08:51}。\nよろめく					reads: の頬を打った。\nよろめく; reads: の頬を打った。\nよろめく
m/MS0058.BIN	0:00	24	804	1F01	。\n<wait>					reads: 。\n<wait>
m/MS0058.BIN	0:00	25	819	1F01	{08:62}思わず					reads: は、思わず; reads: は、思わず
m/MS0058.BIN	0:00	26	833	1F01	の側に駆け寄{08:51}。\n<wait>					reads: の側に駆け寄った。\n<wait>; reads: の側に駆け寄った。\n<wait>
m/MS0058.BIN	0:00	27	912	1F01	：		:	v005		reads: ： @refalign
m/MS0058.BIN	0:00	28	922	1F01	くん{08:72}変なトコ見せちゃ{08:51}ね{08:72}。\n<wait>					reads: くん‥‥変なトコ見せちゃったね‥‥。\n<wait>; reads: くん‥‥変なトコ見せちゃったね‥‥。\n<wait>
m/MS0058.BIN	0:00	29	969	1FD2	兼嗣：					
m/MS0058.BIN	0:00	30	977	1FD3	何だ！　あのガキはッ！\n<wait>					
m/MS0058.BIN	0:00	31	1010	1F01	に馴れ馴れしくしお{08:52}！！\n<wait>					reads: に馴れ馴れしくしおって！！\n<wait>; reads: に馴れ馴れしくしおって！！\n<wait>
m/MS0058.BIN	0:00	32	1043	1FD2	兼嗣：					
m/MS0058.BIN	0:00	33	1051	1FD3	{02:00}第二部隊{08:62}全く結構な隊員が揃っ{08:2B}よ。\n隊長自身が無能だ{08:42}、馬鹿な連中が集ま{08:52}来る{08:77}！\n<wait>					reads: デビルバスター第二部隊は、全く結構な隊員が揃ってるよ。\n隊長自身が無能だから、馬鹿な連中が集まって来るのだ！\n<wait>; reads: デビルバスター第二部隊は、全く結構な隊員が揃ってるよ。\n隊長自身が無能だから、馬鹿な連中が集まって来るのだ！\n<wait>
m/MS0058.BIN	0:00	34	1145	1FD2	兼嗣：					
m/MS0058.BIN	0:00	35	1153	1FD3	更に決定的{08:6B}が、卑しい低階級の{02:0B}が交ざっ{08:2B}と{08:68}点だなッ！\n<wait>					reads: 更に決定的なのが、卑しい低階級の人間が交ざってるという点だなッ！\n<wait>; reads: 更に決定的なのが、卑しい低階級の人間が交ざってるという点だなッ！\n<wait>
m/MS0058.BIN	0:00	36	1218	1FD2	兼嗣：					
m/MS0058.BIN	0:00	37	1226	1FD3	階級の低い者{08:62}恵まれ{08:25}環境で育っ{08:14}分、ひがみや反発心が強く、\nもめ事ばかり起す{08:77}！！\n全く、お前達には救いが{08:25}わ！\n<wait>					reads: 階級の低い者は、恵まれない環境で育っている分、ひがみや反発心が強く、\nもめ事ばかり起すのだ！！\n全く、お前達には救いがないわ！\n<wait>; reads: 階級の低い者は、恵まれない環境で育っている分、ひがみや反発心が強く、\nもめ事ばかり起すのだ！！\n全く、お前達には救いがないわ！\n<wait>
m/MS0058.BIN	0:00	38	1375	1F01	：		:	v005		reads: ： @refalign
m/MS0058.BIN	0:00	39	1379	1FD3	{02:08}貴方と{08:68}人{08:62}どこ{08:71}愚か{08:6B}！！\n<wait>					reads: ‥‥‥貴方という人は、どこまで愚かなの！！\n<wait>; reads: ‥‥‥貴方という人は、どこまで愚かなの！！\n<wait>
m/MS0058.BIN	0:00	40	1418	1FD2	兼嗣：					
m/MS0058.BIN	0:00	41	1426	1FD3	何だと！　親に向か{08:52}何て口の聞き方だ！！\n<wait>					reads: 何だと！　親に向かって何て口の聞き方だ！！\n<wait>; reads: 何だと！　親に向かって何て口の聞き方だ！！\n<wait>
m/MS0058.BIN	0:00	42	1475	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS0058.BIN	0:00	43	1481	1FD3	やめたまえ、					
