# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0061.BIN	0:00	0	2	1FD0	新宿爆心地　地下コロシアム入口\n<wait>	Shinjuku Ground Zero  Underground Colosseum Entrance\n<wait>			draft	@ours-2026-09-05
m/MS0061.BIN	0:00	1	124	1F01	達{08:62}爆心地コロシアムの前につ{08:64}。\n<wait>	 and the others arrived before the Ground Zero Colosseum.\n<wait>			draft	reads: 達は、爆心地コロシアムの前についた。\n<wait>; reads: 達は、爆心地コロシアムの前についた。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS0061.BIN	0:00	2	163	1FBA	到着が早{08:18}お陰で、誰も犠牲者を出さずに済{08:5F}{08:69}だ{08:72}\n<wait>	Thanks to their early arrival, it seems no one had been sacrificed...\n<wait>			draft	reads: 到着が早かったお陰で、誰も犠牲者を出さずに済んだようだ‥‥\n<wait>; reads: 到着が早かったお陰で、誰も犠牲者を出さずに済んだようだ‥‥\n<wait> @ours-2026-09-05
m/MS0061.BIN	0:00	3	218	1FBA	一行はコロシアムの中へと入っ{08:21}{02:08}。\n<wait>	The party went into the colosseum.........\n<wait>			draft	reads: 一行はコロシアムの中へと入っていった‥‥‥。\n<wait>; reads: 一行はコロシアムの中へと入っていった‥‥‥。\n<wait> @ours-2026-09-05
m/MS0061.BIN	0:00	4	493	1FD0	コロシアム入口のそばに{08:62}	Near the colosseum entrance, because 			draft	reads: コロシアム入口のそばには、; reads: コロシアム入口のそばには、 @ours-2026-09-05
m/MS0061.BIN	0:00	5	523	1F01	達の到着が遅{08:60}為に、犠牲に{08:16}人が\n磔に{03:0C}て{08:64}{08:72}\n<wait>	 and the others had arrived late, the person sacrificed had been\ncrucified...\n<wait>			draft	reads: 達の到着が遅れた為に、犠牲になった人が\n磔にされていた‥‥\n<wait>; reads: 達の到着が遅れた為に、犠牲になった人が\n磔にされていた‥‥\n<wait> @ours-2026-09-05
m/MS0061.BIN	0:00	6	575	1FBA	一行はコロシアムの中へと入っ{08:21}{02:08}。\n<wait>	The party went into the colosseum.........\n<wait>			draft	reads: 一行はコロシアムの中へと入っていった‥‥‥。\n<wait>; reads: 一行はコロシアムの中へと入っていった‥‥‥。\n<wait> @ours-2026-09-05
m/MS0061.BIN	0:00	7	627	1FD1	＞中に入り{08:15}\n	>Go inside?\n			draft	reads: ＞中に入りますか？\n; reads: ＞中に入りますか？\n @ours-2026-09-05
m/MS0061.BIN	0:00	8	656	1FB2	{01:25}	{01:25}	Yes	v005		reads: ＹＥＳ; menu option, declared width 20 columns
m/MS0061.BIN	0:00	9	660	1FB2	{01:26}	{01:26}	No	v005		reads: ＮＯ; menu option, declared width 20 columns
m/MS0061.BIN	0:01	0	38	1FD0	鬼子母神入口\n<wait>		Kishimojin Entrance\n<wait>	v005		@refalign
m/MS0061.BIN	0:01	1	59	1FD1	＞中に入り{08:15}\n		>Enter the shrine?\n	v005		reads: ＞中に入りますか？\n; reads: ＞中に入りますか？\n @refalign
m/MS0061.BIN	0:01	2	88	1FB2	{01:25}	{01:25}	Yes	v005		reads: ＹＥＳ; menu option, declared width 20 columns
m/MS0061.BIN	0:01	3	92	1FB2	{01:26}	{01:26}	No	v005		reads: ＮＯ; menu option, declared width 20 columns
m/MS0061.BIN	0:02	0	28	1FD2	男性：		Man:	v005		
m/MS0061.BIN	0:02	1	36	1FD3	お兄さん{02:00}の制服買わ{08:25}かい？\n		Mister. Would you be interested in purchasing a Devil Buster uniform?\n	v005		reads: お兄さんデビルバスターの制服買わないかい？\n
m/MS0061.BIN	0:02	2	81	1FB2	買う		Purchase	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0061.BIN	0:02	3	87	1FB2	いら{08:25}		Not interested	v005		reads: いらない; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0061.BIN	0:02	4	115	1FD2	男性：	Man:	Man:	v005	draft	reads:  @ours-2026-09-05
m/MS0061.BIN	0:02	5	123	1FD3	値段{08:62}１万マッカ！\n使い込まれちゃ{08:40}が、きれいな代物だ。\n{08:48}以上{08:62}ビタ一文まけられ{08:25}ぜ！\n<wait>	The price is 10,000 Macca!\nIt's seen some use, but it's a fine piece.\nI won't knock off a single Macca more!\n<wait>	This pristine uniform can be yours for the low, low price\nof 10000 Macca!\n<wait>	ours	draft	reads: 値段は、１万マッカ！\n使い込まれちゃいるが、きれいな代物だ。\nこれ以上は、ビタ一文まけられないぜ！\n<wait>; reads: 値段は、１万マッカ！\n使い込まれちゃいるが、きれいな代物だ。\nこれ以上は、ビタ一文まけられないぜ！\n<wait> @ours-2026-09-05
m/MS0061.BIN	0:02	6	218	1FD2	{08:03}：	Emi: 	Man:	v005	draft	reads: 英美：; reads: 英美： @refalign @ours-2026-09-05
m/MS0061.BIN	0:02	7	230	1F01	君！　ちょ{08:53}待{08:52}！\nねぇ、{08:79}制服も{08:53}{08:8B}見{08:67}！\n<wait>	! Wait a moment!\nHey, let me get a better look at that uniform!\n<wait>			draft	reads: 君！　ちょっと待って！\nねぇ、その制服もっとよく見せて！\n<wait>; reads: 値段は、１万マッカ！\n使い込まれちゃいるが、きれいな代物だ。\nこれ以上は、ビタ一文まけられないぜ！\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS0061.BIN	0:02	8	282	1FD0	{08:03}{08:62}男が何か言おうと{08:8E}前に、{08:79}手{08:42}制服をひ{08:51}く{08:52}制服を\n調べ{08:14}{02:08}\n<wait>	Before the man could say anything, Emi snatched the uniform from his\nhands and is examining it.........\n<wait>			draft	reads: 英美は、男が何か言おうとする前に、その手から制服をひったくって制服を\n調べている‥‥‥\n<wait>; reads: 英美： @ours-2026-09-05
m/MS0061.BIN	0:02	9	354	1FD2	男性：	Man:			draft	reads: 君！　ちょっと待って！\nねぇ、その制服もっとよく見せて！\n<wait> @ours-2026-09-05
