# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0101.BIN	0:00	0	0	DATA	{08:76}用が{08:7B}のか？\n					reads: まだ用があるのか？\n; reads: まだ用があるのか？\n @refalign
m/MS0101.BIN	0:01	0	0	DATA	{08:6A}の用だ？\n					reads: なんの用だ？\n; reads: なんの用だ？\n @refalign
m/MS0101.BIN	0:02	0	0	DATA	{01:1E}選べよ。\n					reads: はやく選べよ。\n; reads: はやく選べよ。\n @refalign
m/MS0101.BIN	0:03	0	0	DATA	うちで扱っ{08:2B}モノを持{08:52}来な。\n					reads: うちで扱ってるモノを持って来な。\n; reads: うちで扱ってるモノを持って来な。\n @refalign
m/MS0101.BIN	0:04	0	0	DATA	早くモノを見せろよ。\n					@refalign
m/MS0101.BIN	0:05	0	0	DATA	な{08:5F}と金がねぇだ？\n					reads: なんだと金がねぇだ？\n; reads: なんだと金がねぇだ？\n @refalign
m/MS0101.BIN	0:06	0	0	DATA	{08:4D}で{08:7F}{08:5F}な？\n					reads: それでいいんだな？\n; reads: それでいいんだな？\n @refalign
m/MS0101.BIN	0:07	0	0	DATA	アンタ、モノ持ちすぎだぜ。\n					@refalign
m/MS0101.BIN	0:08	0	0	DATA	いやだね。\n					@refalign
m/MS0101.BIN	0:09	0	0	DATA	{08:7A}値で売{08:2F}{08:8D}ねーだろ。\n{08:72}フン。{08:73}もんで{08:90}だ？\n					reads: そんな値で売れるわけねーだろ。\n‥‥フン。こんなもんでどうだ？\n; reads: そんな値で売れるわけねーだろ。\n‥‥フン。こんなもんでどうだ？\n @refalign
m/MS0101.BIN	0:0A	0	0	DATA	ま、{08:7A}も{08:5F}な。\n					reads: ま、そんなもんだな。\n; reads: ま、そんなもんだな。\n @refalign
m/MS0101.BIN	0:0B	0	0	DATA	ほら、大事に使いな。\n					@refalign
m/MS0101.BIN	0:0C	0	0	DATA	{08:48}で{08:7F}{08:5F}な？\n					reads: これでいいんだな？\n; reads: これでいいんだな？\n @refalign
m/MS0101.BIN	0:0D	0	0	DATA	{01:17}脳味噌腐{08:52}んなぁ。\n					reads: おまえ脳味噌腐ってんなぁ。\n; reads: おまえ脳味噌腐ってんなぁ。\n @refalign
m/MS0101.BIN	0:0E	0	0	DATA	もぅち{08:53}考えて物言えよ。\n{08:73}{08:5E}はだなぁ、{08:48}ぐらいが相場{08:52}もんな{08:5F}よ。\n					reads: もぅちっと考えて物言えよ。\nこんなものはだなぁ、これぐらいが相場ってもんなんだよ。\n
m/MS0101.BIN	0:0F	0	0	DATA	ふん、買{08:52}やるよ。\n					reads: ふん、買ってやるよ。\n; reads: ふん、買ってやるよ。\n @refalign
m/MS0101.BIN	0:10	0	0	DATA	も{08:53}{08:7F}もんも{08:52}きな。\n					reads: もっといいもんもってきな。\n; reads: もっといいもんもってきな。\n @refalign
m/MS0101.BIN	0:11	0	0	DATA	{08:72}お{08:53}、待ちな。\n					reads: ‥‥おっと、待ちな。\n; reads: ‥‥おっと、待ちな。\n @refalign
m/MS0101.BIN	0:12	0	0	DATA	金持{08:52}来いよ。\n					reads: 金持って来いよ。\n; reads: 金持って来いよ。\n @refalign
m/MS0101.BIN	0:13	0	0	DATA	くず{08:26}ら{08:75}。\n					reads: くずはいらねえ。\n; reads: くずはいらねえ。\n @refalign
m/MS0101.BIN	0:14	0	0	DATA	用がねぇ{08:7D}くんな！\n					reads: 用がねぇならくんな！\n; reads: 用がねぇならくんな！\n @refalign
m/MS0101.BIN	0:15	0	4	1FD2	店員：					
m/MS0101.BIN	0:15	1	12	1FD3	{08:48}やるよ。取{08:53}きな。\n					reads: これやるよ。取っときな。\n
