# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0004.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}\n<wait>		There's no one here...\n<wait>	v005		reads: 誰もいない‥‥‥\n<wait>; reads: 誰もいない‥‥‥\n<wait> @refalign
m/MS0004.BIN	0:01	0	5	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	1	25	09	ねぇ、知っ{08:2B}？\n市ヶ谷{08:10}の美形な先生{08:52}、昔、戸山{08:10}に{08:40}”概知外”な博士\nの弟子だっ{08:50}しいわよ。\n<wait>		Have you heard about this scientist guy who lives at Ichigaya?\nApparently, he used to be a student of another scientist from Toyama.\n<wait>	v005		reads: ねぇ、知ってる？\n市ヶ谷シェルターの美形な先生って、昔、戸山シェルターにいる”概知外”な博士\nの弟子だったらしいわよ。\n<wait>; reads: ねぇ、知ってる？\n市ヶ谷シェルターの美形な先生って、昔、戸山シェルターにいる”概知外”な博士\nの弟子だったらしいわよ。\n<wait> @refalign
m/MS0004.BIN	0:01	2	126	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	3	134	1FD3	{08:6A}か、意外よねぇ{02:08}\n<wait>		So many scientists...\n<wait>	v005		reads: なんか、意外よねぇ‥‥‥\n<wait>
m/MS0004.BIN	0:01	4	169	1F7C	新宿爆心地に{08:62}{08:0B}達が作{08:51}地下コロシアムが{08:7B}のよ。\n<wait>		There's a giant colosseum built by demons located\nat the ground zero site in Shinjuku.\n<wait>	v005		reads: 新宿爆心地には、悪魔達が作った地下コロシアムがあるのよ。\n<wait>
m/MS0004.BIN	0:01	5	226	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	6	234	1FD3	え？　爆心地はどこか{08:52}？\nやあねぇ、{08:7A}事も知ら{08:25}の？\n<wait>		Hmm? Where is that? You seriously don't know?\n<wait>	v005		reads: え？　爆心地はどこかって？\nやあねぇ、そんな事も知らないの？\n<wait>
m/MS0004.BIN	0:01	7	294	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	8	302	1FD3	{08:45}{08:42}少し南東に行くと、クレーターが見えてくる{08:42}すぐわかるわ。\nそこが爆心地よ。\n<wait>		Head to southeast from here, and you should come across a crater.\nThat's the place.\n<wait>	v005		reads: ここから少し南東に行くと、クレーターが見えてくるからすぐわかるわ。\nそこが爆心地よ。\n<wait>
m/MS0004.BIN	0:01	9	396	09	{08:0D}の箱{08:52}のが、{08:47}世には{08:7B}らしいわよ。\n何が{08:0D}か{08:52}{08:68}と、宝石が無尽蔵にでてくるらしいの。\n<wait>		Have you ever heard of a thing called a Magic Chest?\nNo one knows exactly how they work, but apparently,\nthey contain an infinite supply of precious gems.\n<wait>	v005		reads: 魔法の箱ってのが、この世にはあるらしいわよ。\n何が魔法かっていうと、宝石が無尽蔵にでてくるらしいの。\n<wait>; reads: 魔法の箱ってのが、この世にはあるらしいわよ。\n何が魔法かっていうと、宝石が無尽蔵にでてくるらしいの。\n<wait> @refalign
m/MS0004.BIN	0:01	10	490	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	11	498	1FD3	{08:56}、{01:28}{08:52}訳{08:81}無いみ{08:4E}。\n{08:6A}{08:56}、満月の時だとか{02:08}\n<wait>		The weirdest thing is that they only appear during full moons.\n<wait>	v005		reads: でも、いつもって訳じゃ無いみたい。\nなんでも、満月の時だとか‥‥‥\n<wait>
m/MS0004.BIN	0:01	12	552	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	13	560	1FD3	あ、そうそう。\n言い忘れてた{08:84}、無尽蔵{08:52}言{08:52}も、１回に１つ{08:86}出てこ{08:25}み{08:4E}よ。\n次の満月に{08:59}と、{08:5B}入っ{08:2B}み{08:4E}{08:74}どね。\n<wait>		Oh, right, right. I forgot to mention.\nEven though the supply of gems itself is infinite,\nyou can only take out one at a time. If you want more,\nyou're going to need to wait until the next full moon.\n<wait>	v005		reads: あ、そうそう。\n言い忘れてたけど、無尽蔵って言っても、１回に１つしか出てこないみたいよ。\n次の満月になると、また入ってるみたいだけどね。\n<wait>
m/MS0004.BIN	0:01	14	688	1F03	池袋{08:52}の{08:62}{08:45}{08:42}北の方に行{08:51}所よ。\nちょ{08:53}前{08:71}瓦礫が積も{08:52}て、通行が遮断{03:0C}てた{08:84}、今は{01:32}。\n<wait>	Ikebukuro is up north of here.\nUntil a little while ago the rubble had it cut off, but it's fine now.\n<wait>			draft	reads: 池袋ってのは、ここから北の方に行った所よ。\nちょっと前まで瓦礫が積もってて、通行が遮断されてたけど、今は大丈夫。\n<wait> @ours-2026-09-05
m/MS0004.BIN	0:01	15	786	1FD2	女性：		Woman:	v005		
m/MS0004.BIN	0:01	16	794	1FD3	{08:74}ど、あんまり良い噂は聞か{08:25}わ。\nシャンシャンシティに{08:40}{08:0B}が、{02:0B}を捕まえては何かし{08:2B}{08:52}{08:72}\n<wait>行く{08:7D}気を付{08:43}方が良いわよ。\n<wait>		That said, I'd suggest that you avoid going there.\nI hear that the demons at Shan Shan City have been enslaving humans.\n<wait>It's scary out there.\n<wait>	v005		reads: だけど、あんまり良い噂は聞かないわ。\nシャンシャンシティにいる悪魔が、人間を捕まえては何かしてるって‥‥\n<wait>行くなら気を付けた方が良いわよ。\n<wait>
m/MS0004.BIN	0:01	17	927	09	そういえば、満月に人が行方不明に{08:59}{08:52}話、最近聞か{08:25}わねぇ。\n<wait>		Now that I think about it, it has been a couple of full moons now\nwithout anyone going missing. Is that whole thing done with?\n<wait>	v005		reads: そういえば、満月に人が行方不明になるって話、最近聞かないわねぇ。\n<wait>; reads: そういえば、満月に人が行方不明になるって話、最近聞かないわねぇ。\n<wait> @refalign
m/MS0004.BIN	0:01	18	993	18	{08:47}所、満月の晩に{08:59}と決ま{08:52}誰か一人行方不明に{08:59}の。\n行方不明に{08:16}人で、帰{08:52}{08:1E}人は{08:24}わ{02:08}\n<wait>		Every full moon without a fail, someone here goes missing.\nThey are never to be seen again...\n<wait>	v005		reads: この所、満月の晩になると決まって誰か一人行方不明になるの。\n行方不明になった人で、帰ってきた人はいないわ‥‥‥\n<wait>; reads: この所、満月の晩になると決まって誰か一人行方不明になるの。\n行方不明になった人で、帰ってきた人はいないわ‥‥‥\n<wait> @refalign
m/MS0004.BIN	0:02	0	5	1FD2	男性：		Man:	v005		
m/MS0004.BIN	0:02	1	18	09	うそだ{02:08}！\n{02:03}が敗{08:2F}{08:6A}て{02:08}{08:73}馬鹿な事が{02:08}！\n<wait>		The Resistance is gone? That... That can't be...\n<wait>	v005		reads: うそだ‥‥‥！\nレジスタンスが敗れるなんて‥‥‥こんな馬鹿な事が‥‥‥！\n<wait>; reads: うそだ‥‥‥！\nレジスタンスが敗れるなんて‥‥‥こんな馬鹿な事が‥‥‥！\n<wait> @refalign
m/MS0004.BIN	0:02	2	75	1F03	おかしいな{02:08}何故{01:37}{08:62}池袋の{08:0B}の討伐をし{08:25}{08:5F}？\n池袋界隈で{08:62}{02:0B}が捕らえられて酷い目に合わ{03:0C}{08:14}と{08:68}話{08:6B}に{02:08}\n<wait>	Strange...... why won't the Leader move against the demons in Ikebukuro?\nThey say humans are being captured and abused around there......\n<wait>			draft	reads: おかしいな‥‥‥何故リーダーは、池袋の悪魔の討伐をしないんだ？\n池袋界隈では、人間が捕らえられて酷い目に合わされているという話なのに‥‥‥\n<wait> @ours-2026-09-05
m/MS0004.BIN	0:02	3	187	1FD2	男性：		Man:	v005		
