# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0065.BIN	0:00	0	7	1FD2	男性：					
m/MS0065.BIN	0:00	1	15	1FD3	都庁の上の城{08:62}{01:08}の物らしいな。\n<wait>					reads: 都庁の上の城は、バエルの物らしいな。\n<wait>
m/MS0065.BIN	0:00	2	54	1FD2	男性：					
m/MS0065.BIN	0:00	3	62	1FD3	{02:01}が都庁を奪回{08:4B}ときにゃ、希望が見えて{08:1E}と思{08:51}{08:5F}がな。\n<wait>					reads: ペンタグランマが都庁を奪回したときにゃ、希望が見えてきたと思ったんだがな。\n<wait>
m/MS0065.BIN	0:00	4	130	1F03						
m/MS0065.BIN	0:00	5	134	1FD2	男性：					
m/MS0065.BIN	0:00	6	142	1FD3	池袋の牢獄が、何者かによ{08:52}解放{03:0C}た{08:52}よ！\n<wait>					reads: 池袋の牢獄が、何者かによって解放されたってよ！\n<wait>
m/MS0065.BIN	0:00	7	191	1FD2	男性：					
m/MS0065.BIN	0:00	8	199	1FD3	{02:01}の連中{08:81}無い事は確{08:42}しいが、{08:7A}すげぇ奴が、\n{08:47}東京に{08:40}{08:6A}てよ、嬉しい反面、おっかねぇよな。\n<wait>					reads: ペンタグランマの連中じゃ無い事は確からしいが、そんなすげぇ奴が、\nこの東京にいるなんてよ、嬉しい反面、おっかねぇよな。\n<wait>
m/MS0065.BIN	0:00	9	303	1FD2	男性：					
m/MS0065.BIN	0:00	10	311	1FD3	都庁がま～た、{08:0B}に乗っ取られ{08:50}しいぜ！\n<wait>{08:79}お陰で近頃{08:81}、あちこちに{02:01}の生き残り共が、逃げて来ててよ、\n色々ともめ事が絶え{08:25}{08:5F}。\n<wait>					reads: 都庁がま～た、悪魔に乗っ取られたらしいぜ！\n<wait>そのお陰で近頃じゃ、あちこちにペンタグランマの生き残り共が、逃げて来ててよ、\n色々ともめ事が絶えないんだ。\n<wait>
m/MS0065.BIN	0:01	0	2	1FD2	女性：					
m/MS0065.BIN	0:01	1	10	1FD3	{08:45}は神田の地下街よ。\n<wait>更に、{08:47}下に{08:62}ミュータント達の科学研究所が{08:7B}わ。\n<wait>					reads: ここは神田の地下街よ。\n<wait>更に、この下には、ミュータント達の科学研究所があるわ。\n<wait>
m/MS0065.BIN	0:01	2	92	1FD2	女性：					
m/MS0065.BIN	0:01	3	100	1FD3	美形の科学者が、奴らミュータントを統率し{08:2B}み{08:4E}{08:74}ど、ミュータントの\n中に、{08:7A}{02:0B}が混じっ{08:2B}の{08:52}、何だかアブノーマルよね。\n<wait>					reads: 美形の科学者が、奴らミュータントを統率してるみたいだけど、ミュータントの\n中に、そんな人間が混じってるのって、何だかアブノーマルよね。\n<wait>
m/MS0065.BIN	0:02	0	2	1FD2	男性：					
m/MS0065.BIN	0:02	1	10	1FD3	{08:45}に{08:62}皆に邪教の館{08:52}呼ばれ{08:2B}、{08:0B}を合体{02:0D}く{08:2F}{08:52}{08:68}、\n変な店が{08:7B}らしいぜ。\n<wait>					reads: ここには、皆に邪教の館って呼ばれてる、悪魔を合体させてくれるっていう、\n変な店があるらしいぜ。\n<wait>
m/MS0065.BIN	0:02	2	90	1FD2	男性：					
m/MS0065.BIN	0:02	3	98	1FD3	地下には怪しげな研究所が{08:7B}し{02:08}神田{08:52}変な所だよな。\n<wait>					reads: 地下には怪しげな研究所があるし‥‥‥神田って変な所だよな。\n<wait>
m/MS0065.BIN	0:03	0	8	1FD2	男性：					
m/MS0065.BIN	0:03	1	16	1FD3	地下の研究所{08:81}、サイバー強化手術は{08:4A}くれ{08:25}ぜ！\n<wait>					reads: 地下の研究所じゃ、サイバー強化手術はしてくれないぜ！\n<wait>
m/MS0065.BIN	0:03	2	71	1FD2	男性：					
m/MS0065.BIN	0:03	3	79	1FD3	あく{08:71}研究を行なう場所で、営利目的では{08:25}{08:72}\n<wait>					reads: あくまで研究を行なう場所で、営利目的ではない‥‥\n<wait>
m/MS0065.BIN	0:03	4	130	1FD2	男性：					
m/MS0065.BIN	0:03	5	138	1FD3	とか、お堅い事言っちゃ{08:52}さ。\n<wait>					reads: とか、お堅い事言っちゃってさ。\n<wait>
m/MS0065.BIN	0:03	6	175	1FD2	男性：					
m/MS0065.BIN	0:03	7	183	1FD3	挙げ句、個人用培養槽{08:7D}お売り出来るが{08:72}だ{08:52}よ！\nこっちが素人だと思{08:52}、馬鹿に{08:4A}やがる。\n<wait>					reads: 挙げ句、個人用培養槽ならお売り出来るが‥‥だってよ！\nこっちが素人だと思って、馬鹿にしてやがる。\n<wait>
m/MS0065.BIN	0:03	8	280	1FD2	男性：					
m/MS0065.BIN	0:03	9	288	1FD3	あーあ、市ヶ谷行く{08:86}無いんかなぁ{08:72}！！\n<wait>					reads: あーあ、市ヶ谷行くしか無いんかなぁ‥‥！！\n<wait>
m/MS0065.BIN	0:04	0	2	1FD2	男性：					
m/MS0065.BIN	0:04	1	10	1FD3	ルイサイファー博士{08:62}全く素晴らしい御方だ。\n<wait>まさに天才だよ！！\n<wait>					reads: ルイサイファー博士は、全く素晴らしい御方だ。\n<wait>まさに天才だよ！！\n<wait>
m/MS0065.BIN	0:04	2	84	1FD2	男性：					
m/MS0065.BIN	0:04	3	92	1FD3	{02:0C}の様に、科学に魂を売り渡{08:4B}ミュータントにと{08:52}、あの御方の存在{08:62}\n神にも{08:0B}にも等しい{08:77}！！\n<wait>					reads: 我々の様に、科学に魂を売り渡したミュータントにとって、あの御方の存在は、\n神にも悪魔にも等しいのだ！！\n<wait>
m/MS0065.BIN	0:05	0	24	1FD2	男性：					
m/MS0065.BIN	0:05	1	32	1FD3	あん？　{08:45}は店{08:81}{08:25}ぜ。\n<wait>					reads: あん？　ここは店じゃないぜ。\n<wait>
m/MS0065.BIN	0:06	0	24	1FD2	若者：					
m/MS0065.BIN	0:06	1	32	1FD3	{08:82}でさえ奇怪な姿のクセに、{08:45}のミュータント共{08:62}\n<wait>更にサイバーパーツで、身体を改造しまくっ{08:2B}だろ？\n<wait>					reads: ただでさえ奇怪な姿のクセに、ここのミュータント共は、\n<wait>更にサイバーパーツで、身体を改造しまくってるだろ？\n<wait>
m/MS0065.BIN	0:06	2	140	1FD2	若者：					
