# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6008.BIN	0:AA	0	0	DATA	フッ　なかなかに　物分かりの良い奴だ\n<wait>		Heh, quite perceptive.\n<wait>	ours		
m/MS6008.BIN	0:AB	0	0	DATA	私は　今　大変気分が{08:7F}\n<wait>		In an excellent mood.\n<wait>	ours		reads: 私は　今　大変気分がいい\n<wait>
m/MS6008.BIN	0:AC	0	0	DATA	私に出会{08:51}のが　不運と思う{08:77}な！\n<wait>		Meeting me was your misfortune.\n<wait>	ours		reads: 私に出会ったのが　不運と思うのだな！\n<wait>
m/MS6008.BIN	0:AD	0	0	DATA	私の崇高な思想を　拝聴しに来たのか？\n<wait>		Come to hear my lofty ideals?\n<wait>	ours		
m/MS6008.BIN	0:AE	0	0	DATA	まて！　話し合おう\n<wait>		Wait! Let's talk.\n<wait>	ours		
m/MS6008.BIN	0:AF	0	0	DATA	貴様に仕{08:28}くらい{08:7D}\n<wait>		Sooner serve you\n<wait>	ours		reads: 貴様に仕えるくらいなら\n<wait>
m/MS6008.BIN	0:A1	0	0	DATA	思い出{02:0D}やろう！\n<wait>		I'll remind you well enough!\n<wait>	ours		reads: 思い出させてやろう！\n<wait>
m/MS6008.BIN	0:A2	0	0	DATA	人の好意を無下に{08:4C}は！\n<wait>		To spurn my kindness!\n<wait>	ours		reads: 人の好意を無下にするとは！\n<wait>
m/MS6008.BIN	1:49	0	0	DATA	ふん！\n<wait>		Hmph!\n<wait>	ours		
m/MS6008.BIN	1:4A	0	0	DATA	見どころが{08:7B}では{08:25}か\n<wait>		Not entirely hopeless.\n<wait>	ours		reads: 見どころがあるではないか\n<wait>
m/MS6008.BIN	1:4B	0	0	DATA	貴様ぁ！\n<wait>		Wretch!\n<wait>	ours		
m/MS6008.BIN	1:4C	0	0	DATA	{08:76}　{01:17}を　信用{08:4B}{08:8D}では{08:25}\n<wait>		I haven't decided to trust you yet\n<wait>	ours		reads: まだ　おまえを　信用したわけではない\n<wait>
m/MS6008.BIN	1:4D	0	0	DATA	貴様の心臓に　我が名を刻み込んでく{08:2F}わ！\n<wait>		I'll carve my name into your heart!\n<wait>	ours		reads: 貴様の心臓に　我が名を刻み込んでくれるわ！\n<wait>
m/MS6008.BIN	1:4E	0	0	DATA	貴様の顔が気にくわぬ{08:77}！\n<wait>		I dislike your face!\n<wait>	ours		reads: 貴様の顔が気にくわぬのだ！\n<wait>
m/MS6008.BIN	1:4F	0	0	DATA	{08:47}私が　お前に用が{08:7B}{08:77}！\n<wait>		It is I who need you!\n<wait>	ours		reads: この私が　お前に用があるのだ！\n<wait>
m/MS6008.BIN	1:50	0	0	DATA	渡{08:4B}い{08:77}\n<wait>		Take this.\n<wait>	ours		reads: 渡したいのだ\n<wait>
m/MS6008.BIN	1:51	0	0	DATA	{08:48}を\n<wait>		This.\n<wait>	ours		reads: これを\n<wait>
m/MS6008.BIN	1:52	0	0	DATA	引導をな！\n<wait>		Last rite!\n<wait>	ours		
m/MS6008.BIN	1:53	0	0	DATA	{08:4D}では　私に　謝り{08:4E}と言うのか？\n<wait>		So, an apology?\n<wait>	ours		reads: それでは　私に　謝りたいと言うのか？\n<wait>
m/MS6008.BIN	1:54	0	0	DATA	{08:79}振る舞い\n<wait>		That conduct\n<wait>	ours		reads: その振る舞い\n<wait>
m/MS6008.BIN	1:55	0	0	DATA	償{08:52}もらうぞ！\n<wait>		You'll pay!\n<wait>	ours		reads: 償ってもらうぞ！\n<wait>
m/MS6008.BIN	2:26	0	0	DATA	見慣れぬ顔だな\n<wait>		New face.\n<wait>	ours		
m/MS6008.BIN	2:27	0	0	DATA	か{08:69}な所に下等な猿が{08:40}わ！\n<wait>		A lowly monkey, here!\n<wait>	ours		reads: かような所に下等な猿がいるわ！\n<wait>
m/MS6008.BIN	2:28	0	0	DATA	ハッハッハッ！\n<wait>		Ha ha ha!\n<wait>	ours		
m/MS6008.BIN	2:29	0	0	DATA	やる気か？\n<wait>		A fight?\n<wait>	ours		
m/MS6008.BIN	2:2A	0	0	DATA	冗談だ\n<wait>		Jest.\n<wait>	ours		
m/MS6008.BIN	2:2B	0	0	DATA	そう怒るな！\n<wait>		Don't fret.\n<wait>	ours		
