# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0044.BIN	0:00	0	0	DATA	ホームに降りる階段が{08:7B}\n移動し{08:15}\n	 platform is down these stairs.\nGo down them?\n	There are stairs leading to the platform here.\nGo down them?\n	v005	draft	reads: ホームに降りる階段がある\n移動しますか？\n; @refalign; @tl:fit
m/MS0044.BIN	0:00	1	36	1F58	{05:00}					reads: はいいいえ; @noedit: pass-through gosub {05:00}, no literal text of its own (cf. m/MS7F04.BIN handling)
m/MS0044.BIN	0:01	0	0	DATA	プラットホーム\n	 Platform.\n	 Platform.\n	v005	checked	@refalign
m/MS0044.BIN	0:01	1	17	1FD1	<wait>ホーム{08:42}線路に降りて移動{08:8E}{08:46}ができ{08:5A}\n	<wait>You can hop down onto the tracks\nand use the railway to travel between stations.\n	<wait>You can hop down onto the tracks\nand use the railway to travel between stations.\n	v005	checked	reads: <wait>ホームから線路に降りて移動することができます\n; @refalign
m/MS0044.BIN	0:02	0	19	1FB2	線路に降りる	Hop onto tracks	Hop onto tracks	v005	checked	menu option, declared width 20 columns; @refalign
m/MS0044.BIN	0:02	1	33	1FB2	戻る	Return	Return	v005	checked	menu option, declared width 20 columns; @refalign
m/MS0044.BIN	0:03	0	0	DATA	大手町駅・丸ノ内線	Ootemachi-Marunouchi	Ootemachi-Marunouchi	v005	checked	
m/MS0044.BIN	0:03	1	21	0D	大手町駅・丸ノ内線	Ootemachi-Marunouchi	Ootemachi-Marunouchi	v005	checked	
m/MS0044.BIN	0:03	2	58	1FB2	御茶ノ水方面	Ochanomizu	Ochanomizu	v005	checked	menu option, declared width 20 columns
m/MS0044.BIN	0:03	3	72	1FB2	銀座方面	Ginza	Ginza	v005	checked	menu option, declared width 20 columns
m/MS0044.BIN	0:03	4	82	1FB2	戻る	Go back	Go back	v005	checked	menu option, declared width 20 columns
m/MS0044.BIN	0:04	0	0	DATA	大手町駅・千代田線	Ootemachi-Chiyoda	Ootemachi-Chiyoda	v005	checked	
m/MS0044.BIN	0:04	1	21	0D	大手町駅・千代田線	Ootemachi-Chiyoda	Ootemachi-Chiyoda	v005	checked	
m/MS0044.BIN	0:04	2	58	1FB2	御茶ノ水方面	Ochanomizu	Ochanomizu	v005	checked	menu option, declared width 20 columns
