# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0025.BIN	0:00	0	24	1FD0	{08:03}は留守の様だ{02:08}‥\n<wait>		It appears that Emi isn't home...\n<wait>	v005		reads: 英美は留守の様だ‥‥‥‥\n<wait>; reads: 英美は留守の様だ‥‥‥‥\n<wait> @refalign
m/MS0025.BIN	0:00	1	51	1FD2	{01:03}：		Newton:	v005		reads: ニュートン：; reads: ニュートン： @refalign
m/MS0025.BIN	0:00	2	57	1FD3	バウワウッ！！\n<wait>		Bark!\n<wait>	v005		@refalign
m/MS0025.BIN	0:01	0	16	1F04						
m/MS0025.BIN	0:01	1	29	1F04						
m/MS0025.BIN	0:01	2	58	1F03						
m/MS0025.BIN	0:01	3	71	1F03	{=89}{=02}{06:FF}	{=89}{=02}{06:FF}				reads: {=89}{=02}
m/MS0025.BIN	0:01	4	88	1F03						
m/MS0025.BIN	0:01	5	101	1F03						
m/MS0025.BIN	0:01	6	114	1F03						
m/MS0025.BIN	0:01	7	140	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS0025.BIN	0:01	8	152	1F01	くん！　や{08:51}ね！\n明日{08:42}一緒に勤務だよ。\n<wait>		Way to go, Katsuragi! We'll be working together starting tomorrow.\n<wait>	v005		reads: くん！　やったね！\n明日から一緒に勤務だよ。\n<wait>; reads: くん！　やったね！\n明日から一緒に勤務だよ。\n<wait> @rebase-tagdiff @refalign
m/MS0025.BIN	0:01	9	200	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
