# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0002.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}‥\n		There's no one here...\n	v005		reads: 誰もいない‥‥‥‥\n; reads: 誰もいない‥‥‥‥\n @refalign
m/MS0002.BIN	0:01	0	2	1FD0	死体が安置{03:0C}{08:14}{02:08}‥\n<wait>		A dead soldier lies here...\n<wait>	v005		reads: 死体が安置されている‥‥‥‥\n<wait>; reads: 死体が安置されている‥‥‥‥\n<wait> @refalign
m/MS0002.BIN	0:02	0	2	1FD0	{02:08}‥既に死んで{08:40}様だ。\n<wait>		It looks like he's already dead...\n<wait>	v005		reads: ‥‥‥‥既に死んでいる様だ。\n<wait>; reads: ‥‥‥‥既に死んでいる様だ。\n<wait> @refalign
m/MS0002.BIN	0:03	0	2	1FD0	{02:08}‥死体は食い荒ら{03:0C}{08:14}。\n<wait>		This corpse has been torn to shreds.<wait>	v005		reads: ‥‥‥‥死体は食い荒らされている。\n<wait>; reads: ‥‥‥‥死体は食い荒らされている。\n<wait> @refalign
m/MS0002.BIN	0:04	0	2	1FD2	女性：		Woman:	v005		
m/MS0002.BIN	0:04	1	10	1FD3	中は酷い有り様よ{02:08}\n貴方も見たで{08:80}{08:84}、{08:0F}が大勢やら{08:60}わ{02:08}\n<wait>		Things aren't going too well for us...\nAs you probably already saw, we've lost a lot of good men...\n<wait>	v005		reads: 中は酷い有り様よ‥‥‥\n貴方も見たでしょうけど、仲間が大勢やられたわ‥‥‥\n<wait>
m/MS0002.BIN	0:05	0	2	1FD2	男性：		Man:	v005		
m/MS0002.BIN	0:05	1	10	1FD3	畜生！\n{08:0B}やら、罠{08:6A}ぞにひっかか{08:52}、{08:47}ザマだ。\n<wait>		Shit! You try to trap a demon, and this is what happens.\n<wait>	v005		reads: 畜生！\n悪魔やら、罠なんぞにひっかかって、このザマだ。\n<wait>
m/MS0002.BIN	0:05	2	64	1FD2	男性：		Man:	v005		
m/MS0002.BIN	0:05	3	72	1FD3	{08:76}中で戦っ{08:14}ヤツも{08:40}！\nそいつらを助けてや{08:52}くれ！　頼む！\n<wait>		There are still folks fighting inside. I beg of you. Please help them!\n<wait>	v005		reads: まだ中で戦っているヤツもいる！\nそいつらを助けてやってくれ！　頼む！\n<wait>
