# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0080.BIN	0:00	2	11	1FD2	武器屋：	Weapon Shop:			draft	@prefix; record tiles only to byte 140 of 144; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:00	3	21	1FD3	おっと、まだ店は開店してねーんだ。\n内装工事が済んだらすぐにオープンするからよ。\nすまねぇが、それまで待っててくんな！\n	Whoa there, we ain't open yet.\nOnce the fit-out's done we'll open right up.\nSorry, but you'll have to wait till then!\n			draft	@prefix; record tiles only to byte 140 of 144; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:01	2	11	1FD2	道具屋：	Item Shop:			draft	@prefix; record tiles only to byte 91 of 95; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:01	3	21	1FD3	今日は商品の棚卸しで休みなんだ。\n悪いが明日にでも、出直してくれよ。\n	We're closed today for stocktaking.\nSorry, but come back tomorrow.\n			draft	@prefix; record tiles only to byte 91 of 95; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:02	2	11	1FD2	薬屋：	Pharmacy:			draft	@prefix; record tiles only to byte 71 of 75; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:02	3	19	1FD3	あら？　今日はお店、休みなのよ。\nごめんなさいね。\n	Oh? Sorry, we're closed today.\nDo forgive me.\n			draft	@prefix; record tiles only to byte 71 of 75; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:03	2	11	1FD2	酒屋：	Liquor Store:			draft	@prefix; record tiles only to byte 120 of 124; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:03	3	19	1FD3	弱ったわ……。\n原因はわから{08:25}んだけど、品物が全然入ってこ{08:25}の。\nこれじゃぁ、商売あがったりよ……。\n	I'm at my wit's end......\nI've no idea why, but no stock is coming in at all.\nAt this rate I'll be out of business......\n			draft	@prefix; record tiles only to byte 120 of 124; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt; reads: 弱ったわ……。\n原因はわからないんだけど、品物が全然入ってこないの。\nこれじゃぁ、商売あがったりよ……。\n
m/MS0080.BIN	0:04	2	11	1FD2	病院：	Hospital:			draft	@prefix; record tiles only to byte 109 of 113; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
m/MS0080.BIN	0:04	3	19	1FD3	あら？　急患ですか？\n先生が外出してますので、定期検診でしたら明日にしていただけません？\n	Oh? Is this an emergency?\nThe doctor is out, so if it's a routine check-up,\ncould I ask you to come back tomorrow?\n			draft	@prefix; record tiles only to byte 109 of 113; this span is verified in-bounds for the overlay, but the record must never be byte-rebuilt
