# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0059.BIN	0:00	0	8	1F03	{=89}{=18}	{=89}{=18}				
m/MS0059.BIN	0:00	1	18	1FD0	美莉の葬儀が、しめやかに執り行われ{08:14}{02:08}\n<wait>					reads: 美莉の葬儀が、しめやかに執り行われている‥‥‥\n<wait>; reads: 美莉の葬儀が、しめやかに執り行われている‥‥‥\n<wait>
m/MS0059.BIN	0:00	2	99	1F01	兼嗣{02:08}{02:00}部隊全体の上官であり、					reads: 兼嗣‥‥‥デビルバスター部隊全体の上官であり、; reads: 兼嗣‥‥‥デビルバスター部隊全体の上官であり、
m/MS0059.BIN	0:00	3	135	1F01	の父親で{08:7B}。\n<wait>					reads: の父親である。\n<wait>; reads: の父親である。\n<wait>
m/MS0059.BIN	0:00	4	156	1FD2	兼嗣：					
m/MS0059.BIN	0:00	5	164	1FD3	何だお前達は！　貴様らなどに参列はさ{08:66}！\n<wait>と{08:53}と帰れ！！\n<wait>					reads: 何だお前達は！　貴様らなどに参列はさせん！\n<wait>とっとと帰れ！！\n<wait>; reads: 何だお前達は！　貴様らなどに参列はさせん！\n<wait>とっとと帰れ！！\n<wait>
m/MS0059.BIN	0:00	6	258	1FD2	{08:04}：		Kanetsugu:	v005		reads: 西野：; reads: 西野： @refalign
m/MS0059.BIN	0:00	7	264	1FD3	あの様に幼{08:18}御令嬢が、{08:73}事に{08:1A}しま{08:52}取り乱{08:4A}おら{08:2F}{08:77}よ。\n<wait>					reads: あの様に幼かった御令嬢が、こんな事になってしまって取り乱しておられるのだよ。\n<wait>; reads: あの様に幼かった御令嬢が、こんな事になってしまって取り乱しておられるのだよ。\n<wait>
m/MS0059.BIN	0:00	8	335	1F01	は俯き、両手を握り締め、黙{08:52}立っ{08:14}。\n<wait>					reads: は俯き、両手を握り締め、黙って立っている。\n<wait>; reads: は俯き、両手を握り締め、黙って立っている。\n<wait> @rebase-tagdiff
m/MS0059.BIN	0:00	9	380	1FD2	{08:04}：		Nishino:	v005		reads: 西野：; reads: 西野： @refalign
m/MS0059.BIN	0:00	10	386	1FD3	気持ちは分かるが{02:08}。\n今回は取りあえず、言う通りに{08:4B}方が{08:7F}ぞ。\n<wait>					reads: 気持ちは分かるが‥‥‥。\n今回は取りあえず、言う通りにした方がいいぞ。\n<wait>; reads: 気持ちは分かるが‥‥‥。\n今回は取りあえず、言う通りにした方がいいぞ。\n<wait>
m/MS0059.BIN	0:00	11	460	1FD0	優しく、そう、					
m/MS0059.BIN	0:00	12	480	1F01	に語りか{08:29}と、{08:04}は去{08:52}言{08:51}。\n<wait>					reads: に語りかけると、西野は去って言った。\n<wait>; reads: に語りかけると、西野は去って言った。\n<wait>
m/MS0059.BIN	0:00	13	539	1FD2	可燐：					
m/MS0059.BIN	0:00	14	547	1FD3	済み{02:0A}が、お引き取り下{08:49}！\n<wait>美莉は貴方を慕{08:52}{08:64}訳{08:81}{08:25}し{02:08}。\n<wait>{08:6D}みち、貴方には関係の{08:25}事で{08:80}、					reads: 済みませんが、お引き取り下さい！\n<wait>美莉は貴方を慕っていた訳じゃないし‥‥‥。\n<wait>どのみち、貴方には関係のない事でしょう、; reads: 済みませんが、お引き取り下さい！\n<wait>美莉は貴方を慕っていた訳じゃないし‥‥‥。\n<wait>どのみち、貴方には関係のない事でしょう、
m/MS0059.BIN	0:00	15	651	1F01	さん。\n<wait>					reads: さん。\n<wait>
m/MS0059.BIN	0:00	16	672	1F01	：		:	v005		reads: ： @refalign
m/MS0059.BIN	0:00	17	676	1FD3	{02:08}‥申し訳ござい{02:0A}。\n私{02:08}{08:7A}{01:3E}では{08:19}ん{08:55}。\n<wait>					reads: ‥‥‥‥申し訳ございません。\n私‥‥‥そんなつもりではなかったんです。\n<wait>; reads: ‥‥‥‥申し訳ございません。\n私‥‥‥そんなつもりではなかったんです。\n<wait>
m/MS0059.BIN	0:00	18	726	1FD2	可燐：					
m/MS0059.BIN	0:00	19	734	1FD3	とにかく、今日と{08:68}日をかき回{03:0C}たく{08:25}ん{08:55}。\n<wait>					reads: とにかく、今日という日をかき回されたくないんです。\n<wait>; reads: とにかく、今日という日をかき回されたくないんです。\n<wait>
m/MS0059.BIN	0:00	20	785	1FD2	可燐：					
m/MS0059.BIN	0:00	21	793	1FD3	お願いだ{08:42}、帰{08:52}頂戴！！\n<wait>					reads: お願いだから、帰って頂戴！！\n<wait>; reads: お願いだから、帰って頂戴！！\n<wait>
m/MS0059.BIN	0:00	22	832	1F01	：		:	v005		reads: ： @rebase-tagdiff @refalign
m/MS0059.BIN	0:00	23	836	1FD3	{02:08}分かりま{08:4B}。\n<wait>					reads: ‥‥‥分かりました。\n<wait>; reads: ‥‥‥分かりました。\n<wait>
m/MS0059.BIN	0:00	24	861	1F01	{08:72}くん{08:72}戻ろう{02:08}。\n<wait>					reads: ‥‥くん‥‥戻ろう‥‥‥。\n<wait>; reads: ‥‥くん‥‥戻ろう‥‥‥。\n<wait>
m/MS0059.BIN	0:00	25	894	1F01	{08:62}	{08:62}				reads: は、
m/MS0059.BIN	0:00	26	902	1F01	と共に、					reads: と共に、
m/MS0059.BIN	0:00	27	916	1F01	の{01:2E}{08:71}戻{08:51}。\n<wait>					reads: の部屋まで戻った。\n<wait>; reads: の部屋まで戻った。\n<wait>
m/MS0059.BIN	0:01	0	17	1F01	：		:	v005		reads: ： @rebase-tagdiff @refalign
m/MS0059.BIN	0:01	1	21	1FD3	{08:45}で引き返{08:4B}ら{08:72}試験放棄に{08:1A}{08:83}{02:08}\n<wait>		Turning back here is the same as giving up.\n<wait>	v005		reads: ここで引き返したら‥‥試験放棄になってしまう‥‥‥\n<wait>; reads: ここで引き返したら‥‥試験放棄になってしまう‥‥‥\n<wait> @refalign
m/MS0059.BIN	0:01	2	68	1F01	：		:	v005		reads: ： @rebase-tagdiff @refalign
m/MS0059.BIN	0:01	3	72	1FD3	{08:7A}、馬鹿な選択{08:52}無いわ。\n{08:72}何とか、先に進まなくちゃ{02:08}{08:72}\n<wait>		We can't do that. We can't.\nWhatever it takes, we've gotta push through...\n<wait>	v005		reads: そんな、馬鹿な選択って無いわ。\n‥‥何とか、先に進まなくちゃ‥‥‥‥‥\n<wait>; reads: そんな、馬鹿な選択って無いわ。\n‥‥何とか、先に進まなくちゃ‥‥‥‥‥\n<wait> @refalign
m/MS0059.BIN	0:01	4	147	1FD0	今、{08:45}で引き返せば、試験放棄と{08:1A}{08:83}。\n<wait>{08:7A}馬鹿な選択を{08:8E}くらい{08:7D}、駄目で元々。最後{08:71}やり遂{08:44}い。\n<wait>		Turning back here is the same as giving up.\n<wait>You can't do that. You can't.\nWhatever it takes, you've gotta push through...\n<wait>	v005		reads: 今、ここで引き返せば、試験放棄となってしまう。\n<wait>そんな馬鹿な選択をするくらいなら、駄目で元々。最後までやり遂げたい。\n<wait>; reads: 今、ここで引き返せば、試験放棄となってしまう。\n<wait>そんな馬鹿な選択をするくらいなら、駄目で元々。最後までやり遂げたい。\n<wait> @refalign
m/MS0059.BIN	0:01	5	257	1F01	はそう思い直し、再び奥へと進{08:5F}。\n<wait>		Having reaffirmed your determination,\nyou turn back and retrace your steps.\n<wait>	v005		reads: はそう思い直し、再び奥へと進んだ。\n<wait>; reads: はそう思い直し、再び奥へと進んだ。\n<wait> @rebase-tagdiff @refalign
m/MS0059.BIN	0:02	0	9	1FD0	奥の方{08:42}、{08:5E}すごい爆音が聞こ{08:41}{02:08}‥\n<wait>		You can hear a terrifying sound coming from up ahead...\n<wait>	v005		reads: 奥の方から、ものすごい爆音が聞こえた‥‥‥‥\n<wait>; reads: 奥の方から、ものすごい爆音が聞こえた‥‥‥‥\n<wait> @refalign
m/MS0059.BIN	0:03	0	51	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS0059.BIN	0:03	1	63	1F01	くん達{08:81}{08:25}！\nちょ{08:53}、今、大変な事が起っ{08:2B}のよ。\n<wait>		Ah, Katsuragi! And Yuuka.\nListen, something bad is going on. Real bad!\n<wait>	v005		reads: くん達じゃない！\nちょっと、今、大変な事が起ってるのよ。\n<wait>; reads: くん達じゃない！\nちょっと、今、大変な事が起ってるのよ。\n<wait> @refalign
