# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6109.BIN	0:72	0	22	1FB2	や{08:52}やる					reads: やってやる; menu option, declared width 20 columns
m/MS6109.BIN	0:72	1	32	1FB2	やめとく					menu option, declared width 20 columns
m/MS6109.BIN	0:BB	0	0	DATA	やる気は無いみ{08:4E}だな\n<wait>					reads: やる気は無いみたいだな\n<wait>
m/MS6109.BIN	0:BC	0	0	DATA	困{08:51}ときは　お互い様{08:52}な！\n<wait>					reads: 困ったときは　お互い様ってな！\n<wait>
m/MS6109.BIN	0:BD	0	0	DATA	用もねぇ{08:7D}　呼び止めんなよ！\n<wait>					reads: 用もねぇなら　呼び止めんなよ！\n<wait>
m/MS6109.BIN	0:BE	0	0	DATA	お前とは　話が合わねぇな\n<wait>					
m/MS6109.BIN	0:BF	0	0	DATA	オレ{08:42}上前　ハネ{08:69}{08:52}のか？\n<wait>					reads: オレから上前　ハネようってのか？\n<wait>
m/MS6109.BIN	0:C0	0	0	DATA	{08:48}をやる{08:42}　失せな！\n<wait>					reads: これをやるから　失せな！\n<wait>
m/MS6109.BIN	0:C1	0	0	DATA	{08:5C}遅い\n<wait>					reads: もう遅い\n<wait>
m/MS6109.BIN	0:C2	0	0	DATA	カモが{08:40}ぜぇ！　ネギしょ{08:52}よぉ！！\n<wait>					reads: カモがいるぜぇ！　ネギしょってよぉ！！\n<wait>
m/MS6109.BIN	1:01	0	0	DATA	狂っ{08:14}！\n					reads: 狂っている！\n
m/MS6109.BIN	1:01	1	25	1F01	は{03:07}{08:1C}\n	 attacked!\n				reads: は襲いかかってきた！\n; reads: は襲いかかってきた！\n @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:01	2	45	1F01	は呆然と{08:13}！\nスキだらけだ！\n＞{08:0C}し{08:15}\n	 is stunned!\nWide open!\n>Attack?\n				reads: は呆然としている！\nスキだらけだ！\n＞攻撃しますか？\n; reads: は呆然としている！\nスキだらけだ！\n＞攻撃しますか？\n @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:01	3	104	1F01	は{08:79}{08:7E}通りすぎ{08:21}\n	 passed right by\n				reads: はそのまま通りすぎていった\n; reads: は襲いかかってきた！\n @rebase-unmatched idx5 en=He just walks on past.\n @rebase-new @rebase-unmatched idx3 en=He lunges at you!\n @rebase-unmatched idx4 en=He's frozen in shock!\nHe's wide open!\n>Attack?\n @rebase-unmatched idx5 en=He just walks on past.\n @ours-2026-09-05
m/MS6109.BIN	1:03	0	28	1FB2	ちょ{08:53}待{08:52}					reads: ちょっと待って; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx0 en=Hold on! @rebase-unmatched idx0 en=Hold on!
m/MS6109.BIN	1:03	1	40	1FB2	さよ{08:7D}					reads: さよなら; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx1 en=Goodbye @rebase-unmatched idx1 en=Goodbye
m/MS6109.BIN	1:03	2	85	1FB2	謝る	Apologize				menu option, declared width 20 columns; reads:  @ours-2026-09-05
m/MS6109.BIN	1:03	3	91	1FB2	別に					menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx3 en=Oops @rebase-unmatched idx3 en=Oops
m/MS6109.BIN	1:03	4	253	1FB2	よろこんで					menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx4 en=Meh @rebase-unmatched idx4 en=Meh
m/MS6109.BIN	1:03	5	265	1FB2	{08:80}が{08:25}	Can't help it				reads: しょうがない; menu option, declared width 20 columns; reads: そろそろ @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:03	6	273	1FB2	誰がお前{08:6A}かに	Who'd do that for you				reads: 誰がお前なんかに; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:03	7	546	1FB2	謝る	Apologise				menu option, declared width 20 columns; reads: しょうがない @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:03	8	552	1FB2	{08:86}る	Scold 				reads: しかる; menu option, declared width 20 columns; reads: 誰がお前なんかに @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:03	9	626	1F01	は感動{08:13}\nスキだらけだ！\n＞{08:0C}し{08:15}\n	 is moved\nWide open!\n>Attack?\n				reads: は感動している\nスキだらけだ！\n＞攻撃しますか？\n; reads: ＮＯ @rebase-unmatched idx22 en=He's deeply moved.\nHe's wide open!\n>Attack?\n @rebase-new @rebase-unmatched idx22 en=He's deeply moved.\nHe's wide open!\n>Attack?\n @ours-2026-09-05
m/MS6109.BIN	1:02	0	33	1F01	は怯え{08:14}\n	 is frightened\n				reads: は怯えている\n; reads: さっき @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:02	1	51	1F01	はかなり興奮{08:13}{08:69}だ\n	 seems quite worked up\n				reads: はかなり興奮しているようだ\n; reads: はかなり興奮しているようだ\n @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:02	2	79	1F01	は泣きながら笑っ{08:14}！\n	 is laughing through tears!\n				reads: は泣きながら笑っている！\n; reads: ( @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:02	3	109	1F01	は自我崩壊を起こ{08:17}\n	 suffered an ego collapse!\n				reads: は自我崩壊を起こした！\n; reads: は自我崩壊を起こした！\n @rebase-new @ours-2026-09-05
m/MS6109.BIN	1:02	4	137	1F01	は小刻みに震え出{08:17}\n	 started trembling!\n				reads: は小刻みに震え出した！\n; reads: は小刻みに震え出した！\n @rebase-unmatched idx7 en=He's laughing through tears!\n @rebase-unmatched idx8 en=He suffers a total mental breakdown!\n @rebase-unmatched idx9 en=He starts trembling!\n @rebase-new @rebase-unmatched idx5 en=He looks frightened.\n @rebase-unmatched idx6 en=He seems quite worked up.\n @rebase-unmatched idx7 en=He's laughing through tears!\n @rebase-unmatched idx8 en=He suffers a total mental breakdown!\n @rebase-unmatched idx9 en=He starts trembling!\n @ours-2026-09-05
m/MS6109.BIN	1:56	0	0	DATA	てめぇの顔{08:6A}ざ　見たくもねぇや\n<wait>					reads: てめぇの顔なんざ　見たくもねぇや\n<wait>
m/MS6109.BIN	1:33	0	0	DATA	コイツ　むかつく野郎だなぁ！\n<wait>					
m/MS6109.BIN	1:58	0	0	DATA	あ{08:5F}よ？　何か言いてぇ事{08:56}あんのかぁ？\n<wait>					reads: あんだよ？　何か言いてぇ事でもあんのかぁ？\n<wait>
m/MS6109.BIN	1:59	0	0	DATA	も{08:53}頭をさげなぁ！！\n<wait>					reads: もっと頭をさげなぁ！！\n<wait>
