# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0001.BIN	0:00	0	87	09	{08:10}を見捨てて外に出る訳には行か{08:25}。\n<wait>		There is no way that you can simply abandon the shelter.\n<wait>	v005		reads: シェルターを見捨てて外に出る訳には行かない。\n<wait>; reads: シェルターを見捨てて外に出る訳には行かない。\n<wait> @refalign
m/MS0001.BIN	0:00	1	128	1FBA	早く{08:0B}を何とかし{08:57}{02:08}‥\n<wait>		You've gotta take care of the demons, and fast.\n<wait>	v005		reads: 早く悪魔を何とかしなければ‥‥‥‥\n<wait>; reads: 早く悪魔を何とかしなければ‥‥‥‥\n<wait> @refalign
m/MS0001.BIN	0:00	2	158	18	{08:10}{08:42}外に出るに{08:62}{01:2D}の許可が{08:40}。\n<wait>{08:4D}に出た{08:87}で仕方が無い。\n<wait>		You need permission from the Administrator's Office to exit the shelter.\n<wait>Besides, why would you even want to do that?\n<wait>	v005		reads: シェルターから外に出るには、管理部の許可がいる。\n<wait>それに出たところで仕方が無い。\n<wait>; reads: シェルターから外に出るには、管理部の許可がいる。\n<wait>それに出たところで仕方が無い。\n<wait> @refalign
m/MS0001.BIN	0:00	3	349	1FD0	隔壁の向こう側{08:42}、激しい戦闘音が{08:45}{08:71}聞こえてくる。\n<wait>{03:0B}隔壁の様な、鉄と鉛で出来た分厚い扉の内側{08:42}{08:62}何一つ成す術が{08:25}。\n<wait>		You can hear a fierce battle taking place on the other side of the door.\n<wait>However, there's little you can do with the thick slab of reinforced\nsteel standing in your way.\n<wait>	v005		reads: 隔壁の向こう側から、激しい戦闘音がここまで聞こえてくる。\n<wait>しかし、隔壁の様な、鉄と鉛で出来た分厚い扉の内側からは、何一つ成す術がない。\n<wait>; reads: 隔壁の向こう側から、激しい戦闘音がここまで聞こえてくる。\n<wait>しかし、隔壁の様な、鉄と鉛で出来た分厚い扉の内側からは、何一つ成す術がない。\n<wait> @refalign
m/MS0001.BIN	0:00	4	475	1FBA	{08:79}時、{08:65}機{08:42}聞き慣{08:60}声が聞こえて来た。\n<wait>		It is in that moment that you hear a familiar voice coming in through\nyour transmitter.\n<wait>	v005		reads: その時、通信機から聞き慣れた声が聞こえて来た。\n<wait>; reads: その時、通信機から聞き慣れた声が聞こえて来た。\n<wait> @refalign
m/MS0001.BIN	0:00	5	530	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS0001.BIN	0:00	6	536	1FD3	{08:90}か、{01:2D}応援を願い{08:5A}！\n<wait>入力板が{08:0B}に破壊{03:0C}、{02:0E}側{08:42}は開き{02:0A}。\n<wait>		Is there anyone there?\nWe request immediate back up!\n<wait>The control panel has been destroyed by the demon,\nand we cannot open the door from this side!\n<wait>	v005		reads: どうか、管理部応援を願います！\n<wait>入力板が悪魔に破壊され、こちら側からは開きません。\n<wait>; reads: どうか、管理部応援を願います！\n<wait>入力板が悪魔に破壊され、こちら側からは開きません。\n<wait> @refalign
m/MS0001.BIN	0:00	7	608	1FD2	{08:03}：		Emi:	v005		reads: 英美：; reads: 英美： @refalign
m/MS0001.BIN	0:00	8	614	1FD3	{02:0E}側{08:42}は開き{02:0A}！！\n<wait>{08:90}{08:4A}応答が無いのッ！！\n<wait>		I repeat, we cannot open the door from this side!\n<wait>Dammit! Why is no one responding!?\n<wait>	v005		reads: こちら側からは開きません！！\n<wait>どうして応答が無いのッ！！\n<wait>; reads: こちら側からは開きません！！\n<wait>どうして応答が無いのッ！！\n<wait> @refalign
m/MS0001.BIN	0:00	9	668	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS0001.BIN	0:00	10	674	1FD3	{01:3B}の電撃波で、{08:65}機もやら{08:60}に違{08:24}。\n<wait>		The earlier shock wave must have disrupted our\ncommunications.\n<wait>	v005		reads: さっきの電撃波で、通信機もやられたに違いない。\n<wait>; reads: さっきの電撃波で、通信機もやられたに違いない。\n<wait> @refalign
m/MS0001.BIN	0:00	11	717	1FD2	{08:00}：		Hayasaka:	v005		reads: 早坂：; reads: 早坂： @refalign
m/MS0001.BIN	0:00	12	723	1FD3	出力が弱ま{08:52}、{08:10}内{08:71}電波が\n届か{08:25}{08:5F}！\n<wait>		The signal isn't powerful enough to reach\nthe depths of the shelter!\n<wait>	v005		reads: 出力が弱まって、シェルター内まで電波が\n届かないんだ！\n<wait>; reads: 出力が弱まって、シェルター内まで電波が\n届かないんだ！\n<wait> @refalign
m/MS0001.BIN	0:00	13	769	1FD2	{08:02}：		Yamase:	v005		reads: 山瀬：; reads: 山瀬： @refalign
