# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS7F07.BIN	0:00	0	0	DATA	早坂	Hayasaka			draft	@ours-2026-09-05
m/MS7F07.BIN	0:01	0	0	DATA	達也	Tatsuya			draft	@ours-2026-09-05
m/MS7F07.BIN	0:02	0	0	DATA	山瀬	Yamase			draft	@ours-2026-09-05
m/MS7F07.BIN	0:03	0	0	DATA	英美	Emi			draft	@ours-2026-09-05
m/MS7F07.BIN	0:04	0	0	DATA	西野	Nishino			draft	@ours-2026-09-05
m/MS7F07.BIN	0:05	0	0	DATA	コンピュータ	Computer			draft	@ours-2026-09-05
m/MS7F07.BIN	0:06	0	0	DATA	デビル	Devil 			draft	@ours-2026-09-05
m/MS7F07.BIN	0:07	0	0	DATA	アナライズ	Analyze			draft	@ours-2026-09-05
m/MS7F07.BIN	0:08	0	0	DATA	バスター	Buster			draft	@ours-2026-09-05
m/MS7F07.BIN	0:09	0	0	DATA	プログラム	Program			draft	@ours-2026-09-05
m/MS7F07.BIN	0:0A	0	0	DATA	データ	Data			draft	@ours-2026-09-05
m/MS7F07.BIN	0:0B	0	0	DATA	悪魔	demon			draft	@ours-2026-09-05
m/MS7F07.BIN	0:0C	0	0	DATA	攻撃	Attack			draft	@ours-2026-09-05
m/MS7F07.BIN	0:0D	0	0	DATA	魔法	Magic			draft	@ours-2026-09-05
m/MS7F07.BIN	0:0E	0	0	DATA	仲魔	Ally			draft	@ours-2026-09-05
m/MS7F07.BIN	0:0F	0	0	DATA	仲間	Companion			draft	@ours-2026-09-05
m/MS7F07.BIN	0:10	0	0	DATA	シェルター	Shelter			draft	@ours-2026-09-05
m/MS7F07.BIN	0:11	0	0	DATA	{08:60}！					reads: れた！
m/MS7F07.BIN	0:12	0	0	DATA	{08:51}！					reads: った！
m/MS7F07.BIN	0:13	0	0	DATA	し{08:14}					reads: している
m/MS7F07.BIN	0:14	0	0	DATA	て{08:40}					reads: ている
m/MS7F07.BIN	0:15	0	0	DATA	{08:5A}か？					reads: ますか？
m/MS7F07.BIN	0:16	0	0	DATA	な{08:51}					reads: なった
m/MS7F07.BIN	0:17	0	0	DATA	{08:4B}！					reads: した！
m/MS7F07.BIN	0:18	0	0	DATA	か{08:51}					reads: かった
m/MS7F07.BIN	0:19	0	0	DATA	な{08:18}					reads: なかった
m/MS7F07.BIN	0:1A	0	0	DATA	な{08:52}					reads: なって
m/MS7F07.BIN	0:1B	0	0	DATA	{08:1A}{08:1E}	{08:1A}{08:1E}				reads: なってきた
m/MS7F07.BIN	0:1C	0	0	DATA	て{08:1D}					reads: てきた！
m/MS7F07.BIN	0:1D	0	0	DATA	{08:1E}！					reads: きた！
m/MS7F07.BIN	0:1E	0	0	DATA	きた					
m/MS7F07.BIN	0:1F	0	0	DATA	し{08:20}					reads: しまった
m/MS7F07.BIN	0:20	0	0	DATA	ま{08:51}					reads: まった
m/MS7F07.BIN	0:21	0	0	DATA	て{08:22}					reads: ていった
m/MS7F07.BIN	0:22	0	0	DATA	い{08:51}					reads: いった
m/MS7F07.BIN	0:23	0	0	DATA	でき{08:25}					reads: できない
m/MS7F07.BIN	0:24	0	0	DATA	い{08:25}					reads: いない
m/MS7F07.BIN	0:25	0	0	DATA	ない					
m/MS7F07.BIN	0:26	0	0	DATA	はい	Yes			draft	@ours-2026-09-05
m/MS7F07.BIN	0:27	0	0	DATA	{08:7F}え	No			draft	reads: いいえ @ours-2026-09-05
m/MS7F07.BIN	0:28	0	0	DATA	える					
m/MS7F07.BIN	0:29	0	0	DATA	ける					
m/MS7F07.BIN	0:2A	0	0	DATA	せる					
m/MS7F07.BIN	0:2B	0	0	DATA	てる					
m/MS7F07.BIN	0:2C	0	0	DATA	ねる					
m/MS7F07.BIN	0:2D	0	0	DATA	へる					
m/MS7F07.BIN	0:2E	0	0	DATA	める					
m/MS7F07.BIN	0:2F	0	0	DATA	れる					
m/MS7F07.BIN	0:30	0	0	DATA	飛鳥	Asuka			draft	@ours-2026-09-05
m/MS7F07.BIN	0:31	0	0	DATA	泪	Rui			draft	@ours-2026-09-05
m/MS7F07.BIN	0:32	0	0	DATA	義雄	Yoshio			draft	@ours-2026-09-05
m/MS7F07.BIN	0:33	0	0	DATA	勇	Isamu			draft	@ours-2026-09-05
m/MS7F07.BIN	0:34	0	0	DATA	桐島	Kirishima			draft	@ours-2026-09-05
m/MS7F07.BIN	0:35	0	0	DATA	渡辺	Watanabe			draft	@ours-2026-09-05
m/MS7F07.BIN	0:36	0	0	DATA	伸明	Nobuaki			draft	@ours-2026-09-05
m/MS7F07.BIN	0:37	0	0	DATA	園田	Sonoda			draft	@ours-2026-09-05
m/MS7F07.BIN	0:38	0	0	DATA	哲也	Tetsuya			draft	@ours-2026-09-05
m/MS7F07.BIN	0:39	0	0	DATA	上河	Kamikawa			draft	@ours-2026-09-05
m/MS7F07.BIN	0:3A	0	0	DATA	公輝	Kouki			draft	@ours-2026-09-05
m/MS7F07.BIN	0:3B	0	0	DATA	相馬	Souma			draft	@ours-2026-09-05
m/MS7F07.BIN	0:3C	0	0	DATA	三四郎	Sanshirou			draft	@ours-2026-09-05
m/MS7F07.BIN	0:3D	0	0	DATA	立川	Tachikawa			draft	@ours-2026-09-05
m/MS7F07.BIN	0:3E	0	0	DATA	惣厳	Sougen			draft	@ours-2026-09-05
m/MS7F07.BIN	0:3F	0	0	DATA	あれ					
m/MS7F07.BIN	0:40	0	0	DATA	いる					
m/MS7F07.BIN	0:41	0	0	DATA	えた					
m/MS7F07.BIN	0:42	0	0	DATA	から					
m/MS7F07.BIN	0:43	0	0	DATA	けた					
m/MS7F07.BIN	0:44	0	0	DATA	げた					
m/MS7F07.BIN	0:45	0	0	DATA	ここ					
m/MS7F07.BIN	0:46	0	0	DATA	こと					
m/MS7F07.BIN	0:47	0	0	DATA	この					
m/MS7F07.BIN	0:48	0	0	DATA	これ					
m/MS7F07.BIN	0:49	0	0	DATA	さい					
m/MS7F07.BIN	0:4A	0	0	DATA	して					
m/MS7F07.BIN	0:4B	0	0	DATA	した					
m/MS7F07.BIN	0:4C	0	0	DATA	{08:8E}と					reads: すると
m/MS7F07.BIN	0:4D	0	0	DATA	それ					
m/MS7F07.BIN	0:4E	0	0	DATA	たい					
m/MS7F07.BIN	0:4F	0	0	DATA	たち					
m/MS7F07.BIN	0:50	0	0	DATA	たら					
m/MS7F07.BIN	0:51	0	0	DATA	った					
m/MS7F07.BIN	0:52	0	0	DATA	って					
m/MS7F07.BIN	0:53	0	0	DATA	っと					
m/MS7F07.BIN	0:54	0	0	DATA	ても					
m/MS7F07.BIN	0:55	0	0	DATA	です					
m/MS7F07.BIN	0:56	0	0	DATA	でも					
m/MS7F07.BIN	0:57	0	0	DATA	なければ					
m/MS7F07.BIN	0:58	0	0	DATA	なに					
m/MS7F07.BIN	0:59	0	0	DATA	なる					
m/MS7F07.BIN	0:5A	0	0	DATA	ます					
m/MS7F07.BIN	0:5B	0	0	DATA	また					
m/MS7F07.BIN	0:5C	0	0	DATA	もう					
m/MS7F07.BIN	0:5D	0	0	DATA	もし					
m/MS7F07.BIN	0:5E	0	0	DATA	もの					
m/MS7F07.BIN	0:5F	0	0	DATA	んだ					
m/MS7F07.BIN	0:60	0	0	DATA	れた					
m/MS7F07.BIN	0:61	0	0	DATA	{08:86}し					reads: しかし
m/MS7F07.BIN	0:62	0	0	DATA	は、					
m/MS7F07.BIN	0:63	0	0	DATA	自分					
m/MS7F07.BIN	0:64	0	0	DATA	いた					
m/MS7F07.BIN	0:65	0	0	DATA	通信					
m/MS7F07.BIN	0:66	0	0	DATA	せん					
m/MS7F07.BIN	0:67	0	0	DATA	せて					
m/MS7F07.BIN	0:68	0	0	DATA	いう					
m/MS7F07.BIN	0:69	0	0	DATA	よう					
m/MS7F07.BIN	0:6A	0	0	DATA	なん					
m/MS7F07.BIN	0:6B	0	0	DATA	なの					
m/MS7F07.BIN	0:6C	0	0	DATA	完全					
m/MS7F07.BIN	0:6D	0	0	DATA	どの					
m/MS7F07.BIN	0:6E	0	0	DATA	くだ{08:49}					reads: ください
m/MS7F07.BIN	0:6F	0	0	DATA	わたし					
m/MS7F07.BIN	0:70	0	0	DATA	あなた					
m/MS7F07.BIN	0:71	0	0	DATA	まで					
m/MS7F07.BIN	0:72	0	0	DATA	‥‥	‥‥				
m/MS7F07.BIN	0:73	0	0	DATA	こんな					
m/MS7F07.BIN	0:74	0	0	DATA	だけ					
m/MS7F07.BIN	0:75	0	0	DATA	ねえ					
m/MS7F07.BIN	0:76	0	0	DATA	まだ					
m/MS7F07.BIN	0:77	0	0	DATA	のだ					
m/MS7F07.BIN	0:78	0	0	DATA	おれ					
m/MS7F07.BIN	0:79	0	0	DATA	その					
m/MS7F07.BIN	0:7A	0	0	DATA	そんな					
m/MS7F07.BIN	0:7B	0	0	DATA	ある					
m/MS7F07.BIN	0:7C	0	0	DATA	{08:7D}ば					reads: ならば
m/MS7F07.BIN	0:7D	0	0	DATA	なら					
m/MS7F07.BIN	0:7E	0	0	DATA	まま					
m/MS7F07.BIN	0:7F	0	0	DATA	いい					
m/MS7F07.BIN	0:80	0	0	DATA	しょう					
m/MS7F07.BIN	0:81	0	0	DATA	じゃ					
m/MS7F07.BIN	0:82	0	0	DATA	ただ					
m/MS7F07.BIN	0:83	0	0	DATA	しまう					
m/MS7F07.BIN	0:84	0	0	DATA	けど					
m/MS7F07.BIN	0:85	0	0	DATA	はず					
m/MS7F07.BIN	0:86	0	0	DATA	しか					
m/MS7F07.BIN	0:87	0	0	DATA	ところ					
m/MS7F07.BIN	0:88	0	0	DATA	ども					
m/MS7F07.BIN	0:89	0	0	DATA	いま					
m/MS7F07.BIN	0:8A	0	0	DATA	だし					
m/MS7F07.BIN	0:8B	0	0	DATA	よく					
m/MS7F07.BIN	0:8C	0	0	DATA	だろう					
m/MS7F07.BIN	0:8D	0	0	DATA	わけ					
m/MS7F07.BIN	0:8E	0	0	DATA	する					
m/MS7F07.BIN	0:8F	0	0	DATA	だが					
m/MS7F07.BIN	0:90	0	0	DATA	どう					
