# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0102.BIN	0:00	0	0	DATA	他にご用件はあり{08:15}\n		Can I get you anything else?\n	v005		reads: 他にご用件はありますか？\n
m/MS0102.BIN	0:01	0	0	DATA	いらっしゃいませ。ご用件をどうぞ。\n		Welcome. How can I help you?\n	v005		
m/MS0102.BIN	0:02	0	0	DATA	御入り用の物はあり{08:15}\n		Here's what we have on offer.\nPlease take a look.\n	v005		reads: 御入り用の物はありますか？\n
m/MS0102.BIN	0:03	0	0	DATA	うちで扱っ{08:2B}物をお持ちで{08:25}み{08:4E}{08:55}が。\n		Apologies, but it doesn't look like you have\nanything that we'd be interested in buying.\n	v005		reads: うちで扱ってる物をお持ちでないみたいですが。\n
m/MS0102.BIN	0:04	0	0	DATA	どれを買い取りましょう？\n		What would you like to sell?\n	v005		
m/MS0102.BIN	0:05	0	0	DATA	‥‥あの、お金が足り{08:25}よう{08:55}が？\n		Umm... It doesn't look like you have enough money.\n	v005		reads: ‥‥あの、お金が足りないようですが？\n
m/MS0102.BIN	0:06	0	0	DATA	こちらでよろしい{08:55}ね？\n		Please confirm these items.\n	v005		reads: こちらでよろしいですね？\n
m/MS0102.BIN	0:07	0	0	DATA	そん{08:58}持ち切れませんよ。\n		That is more than you are able to carry.\n	v005		reads: そんなに持ち切れませんよ。\n
m/MS0102.BIN	0:08	0	0	DATA	いくらなん{08:56}そこまで安くはできませんよ。\n		I'm sorry, but that is lower than I am able to go.\n	v005		reads: いくらなんでもそこまで安くはできませんよ。\n
m/MS0102.BIN	0:09	0	0	DATA	ちょ{08:53}その値では‥‥。せめて、{08:47}くらいは。\n		Umm, that is a little... How about this?\n	v005		reads: ちょっとその値では‥‥。せめて、このくらいは。\n
m/MS0102.BIN	0:0A	0	0	DATA	いいでしょう！ お売りし{08:5A}。\n		Very well. It is a deal.\n	v005		reads: いいでしょう！ お売りします。\n
m/MS0102.BIN	0:0B	0	0	DATA	ありがとうござい{08:5A}。\n		Thank you very much.\n	v005		reads: ありがとうございます。\n
m/MS0102.BIN	0:0C	0	0	DATA	引き取る品はこちらでよろしい{08:55}ね？\n		Are you good with these items?\n	v005		reads: 引き取る品はこちらでよろしいですね？\n
m/MS0102.BIN	0:0D	0	0	DATA	いくらなん{08:56}高すぎ{08:5A}よ。\n‥‥{08:5C}少し安くはなりませんかね？\n		That is more than I am able to offer.\nCould you consider lowering the price?\n	v005		reads: いくらなんでも高すぎますよ。\n‥‥もう少し安くはなりませんかね？\n
m/MS0102.BIN	0:0E	0	0	DATA	{08:4D}じゃちょ{08:53}高い{08:55}ね。\n‥‥せめて{08:47}くらいになりませんか？\n		That is a bit too high. How about this?\n	v005		reads: それじゃちょっと高いですね。\n‥‥せめてこのくらいになりませんか？\n
m/MS0102.BIN	0:0F	0	0	DATA	いいでしょう。その値で買い取り{08:5A}。\n		Very well. It is a deal.\n	v005		reads: いいでしょう。その値で買い取ります。\n
m/MS0102.BIN	0:10	0	0	DATA	ありがとうござい{08:5A}。\n		Thank you very much.\n	v005		reads: ありがとうございます。\n
m/MS0102.BIN	0:11	0	0	DATA	あ、お客さん！\n		Ah, Sir!\n	v005		
m/MS0102.BIN	0:12	0	0	DATA	ありがとうございま{08:4B}。\n用法と分量を守{08:52}お使い下{08:49}。\n		Thank you very much.\nBe sure to abide by the proper dosage.\n	v005		reads: ありがとうございました。\n用法と分量を守ってお使い下さい。\n
m/MS0102.BIN	0:13	0	0	DATA	不要の{08:5E}がありま{08:4B}ら{08:5B}御来店くだ{08:49}。\n		If you ever find yourself holding onto wares you no longer require,\nour doors are always open.\n	v005		reads: 不要のものがありましたらまた御来店ください。\n
m/MS0102.BIN	0:14	0	0	DATA	ありがとうございま{08:4B}。\nま{08:4E}つ{08:56}御来店くだ{08:49}。\n		Thank you very much.\nWe look forward to your next visit.\n	v005		reads: ありがとうございました。\nまたいつでも御来店ください。\n
m/MS0102.BIN	0:15	0	0	DATA	{08:48}、つまん{08:25}物{08:55}けど。\n‥‥どうぞ。\n		It's not much, but... Please.\n	v005		reads: これ、つまんない物ですけど。\n‥‥どうぞ。\n
