# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0007.BIN	0:00	0	2	1FD0	誰も{08:24}{08:72}\n		There's no one here...\n	v005		reads: 誰もいない‥‥\n; reads: 誰もいない‥‥\n @refalign
m/MS0007.BIN	0:01	0	30	1FD2	看護婦：		Nurse:	v005		
m/MS0007.BIN	0:01	1	40	1FD3	お大事にぃー！\n<wait>		Take care!\n<wait>	v005		
m/MS0007.BIN	0:01	2	80	1FD2	看護婦：		Nurse:	v005		
m/MS0007.BIN	0:01	3	90	1FD3	診療を御希望{08:55}かぁ？\n<wait>		Are you in need of a check-up?\n<wait>	v005		reads: 診療を御希望ですかぁ？\n<wait>
m/MS0007.BIN	0:01	4	133	1FB2	{01:25}	{01:25}	Yes	v005		reads: ＹＥＳ; menu option, declared width 20 columns
m/MS0007.BIN	0:01	5	137	1FB2	{01:26}	{01:26}	No	v005		reads: ＮＯ; menu option, declared width 20 columns
m/MS0007.BIN	0:01	6	159	1FD2	看護婦：	Nurse:	Nurse:	v005	draft	reads:  @ours-2026-09-05
m/MS0007.BIN	0:01	7	169	1FD3	紹介状はお持ちで{08:80}かぁ？\n<wait>	Do you have a referral letter?\n<wait>	Might you possess a referral note?\n<wait>	v005	draft	reads: 紹介状はお持ちでしょうかぁ？\n<wait>; reads: 紹介状はお持ちでしょうかぁ？\n<wait> @ours-2026-09-05
m/MS0007.BIN	0:01	8	216	1FB2	{01:25}	{01:25}	Yes	v005		reads: ＹＥＳ; menu option, declared width 20 columns
m/MS0007.BIN	0:01	9	220	1FB2	{01:26}	{01:26}	No	v005		reads: ＮＯ; menu option, declared width 20 columns; reads: 紹介状はお持ちでしょうかぁ？\n<wait>
m/MS0007.BIN	0:01	10	242	1FD2	看護婦：	Nurse:	Nurse:	v005	draft	reads: ＹＥＳ; menu option, declared width 20 columns @ours-2026-09-05
m/MS0007.BIN	0:01	11	252	1FD3	{02:08}冷やかしはお止め下{08:49}ねぇ。\n<wait>	.........Please don't waste our time.\n<wait>	...For your own sake, I suggest that you don't try anything funny.\n<wait>	v005	draft	reads: ‥‥‥冷やかしはお止め下さいねぇ。\n<wait>; reads: ＮＯ; menu option, declared width 20 columns @ours-2026-09-05
m/MS0007.BIN	0:01	12	289	1FD2	看護婦：	Nurse:	Nurse:	v005	draft	reads:  @ours-2026-09-05
m/MS0007.BIN	0:01	13	299	1FD3	{08:45}{08:62}元軍部の{08:10}だ{08:51}場所{08:55}しぃー、戦闘用ロボット{08:6A}かも、\n配備{08:4A}おり{08:5A}{08:42}ぁ、{08:90}{08:1A}も知り{02:0A}よぉ{02:08}\n<wait>	This place used to be a military shelter, you see, and we have combat\nrobots deployed, so I won't be responsible for what happens.........\n<wait>	This is a former military shelter. You saw those guard robots as you\nwalked in, right? Their job is to ensure that all of our visitors\nfollow the rules.\n<wait>	v005	draft	reads: ここは、元軍部のシェルターだった場所ですしぃー、戦闘用ロボットなんかも、\n配備しておりますからぁ、どうなっても知りませんよぉ‥‥‥\n<wait>; reads: ここは、元軍部のシェルターだった場所ですしぃー、戦闘用ロボットなんかも、\n配備しておりますからぁ、どうなっても知りませんよぉ‥‥‥\n<wait> @ours-2026-09-05
m/MS0007.BIN	0:01	14	427	1F01	はそう答{08:41}{08:5E}の、何処{08:42}の紹介状も、持{08:52}{08:26}{08:19}。\n<wait>	 answered so, but had no letter of introduction from anyone.\n<wait>	You say that, but you don't actually have anything of the sort.\n<wait>	v005	draft	reads: はそう答えたものの、何処からの紹介状も、持ってはいなかった。\n<wait>; reads: はそう答えたものの、何処からの紹介状も、持ってはいなかった。\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS0007.BIN	0:01	15	483	1FD2	看護婦：		Nurse:	v005		reads: ‥‥‥冷やかしはお止め下さいねぇ。\n<wait>
m/MS0007.BIN	0:01	16	493	1FD3	申し訳ござい{02:0A}が{02:08}\n<wait>{08:82}今、予約がいっぱいで{08:4A}ぇ、紹介状をお持ちで{08:25}方の場合はぁ、\n診療を御遠慮{02:0D}頂い{08:2B}ん{08:55}ぅ。\n<wait>		I'm terribly sorry.\n<wait>We are at max capacity at the moment.\nWe cannot tend to anyone without a referral note.\n<wait>	v005		reads: 申し訳ございませんが‥‥‥\n<wait>ただ今、予約がいっぱいでしてぇ、紹介状をお持ちでない方の場合はぁ、\n診療を御遠慮させて頂いてるんですぅ。\n<wait>
m/MS0007.BIN	0:01	17	614	1FD2	看護婦：		Nurse:	v005		reads: ここは、元軍部のシェルターだった場所ですしぃー、戦闘用ロボットなんかも、\n配備しておりますからぁ、どうなっても知りませんよぉ‥‥‥\n<wait>
m/MS0007.BIN	0:01	18	624	1FD3	申し訳ござい{02:0A}がぁ、お引き取り下{08:49}。\n<wait>		Please come by at a later date.\n<wait>	v005		reads: 申し訳ございませんがぁ、お引き取り下さい。\n<wait>; reads: はそう答えたものの、何処からの紹介状も、持ってはいなかった。\n<wait>
m/MS0007.BIN	0:01	19	702	1F01	{08:62}平沢博士に書い{08:54}ら{08:51}紹介状を、看護婦に差し出{08:4B}。\n<wait>	 handed the nurse the letter of introduction from Dr. Hirasawa.\n<wait>			draft	reads: は、平沢博士に書いてもらった紹介状を、看護婦に差し出した。\n<wait>; reads: 申し訳ございませんが‥‥‥\n<wait>ただ今、予約がいっぱいでしてぇ、紹介状をお持ちでない方の場合はぁ、\n診療を御遠慮させて頂いてるんですぅ。\n<wait> @rebase-tagdiff @ours-2026-09-05
m/MS0007.BIN	0:01	20	761	1FD2	看護婦：	Nurse:			draft	
m/MS0007.BIN	0:01	21	771	1FD3	ＩＤ称号を{02:0D}頂きまぁーす。\n少々お待ち下{08:49}！\n<wait>	I'll just verify your ID~.\nOne moment, please!\n<wait>			draft	reads: ＩＤ称号をさせて頂きまぁーす。\n少々お待ち下さい！\n<wait>; reads: 申し訳ございませんがぁ、お引き取り下さい。\n<wait> @ours-2026-09-05
m/MS0007.BIN	0:01	22	823	1FD0	看護婦は{08:05}ーに紹介状のカードを差し込み、何やらキーを操作{08:13}。\n<wait>	The nurse slots the letter's card into the computer and taps away at\nthe keys.\n<wait>	Having said that, the nurse turns towards her computer\nand begins typing something on the keyboard.\n<wait>	v005	draft	reads: 看護婦はコンピューターに紹介状のカードを差し込み、何やらキーを操作している。\n<wait>; reads: 看護婦はコンピューターに紹介状のカードを差し込み、何やらキーを操作している。\n<wait> @ours-2026-09-05
m/MS0007.BIN	0:01	23	897	1FD2	看護婦：	Nurse:			draft	
m/MS0007.BIN	0:01	24	907	1FD3	確認致しま{08:4B}ぁ。平沢博士の御紹介{08:55}ね。\nで{08:62}{08:90}ぞお通り下さぁーい。\n<wait>	Confirmed~. A referral from Dr. Hirasawa, I see.\nThen please, go right on through~.\n<wait>			draft	reads: 確認致しましたぁ。平沢博士の御紹介ですね。\nでは、どうぞお通り下さぁーい。\n<wait>; reads: 確認致しましたぁ。平沢博士の御紹介ですね。\nでは、どうぞお通り下さぁーい。\n<wait> @ours-2026-09-05
m/MS0007.BIN	0:01	25	981	1FD2	看護婦：	Nurse:			draft	
m/MS0007.BIN	0:01	26	991	1FD3	診療室{08:71}{08:62}天井のライトが誘導{08:64}し{08:5A}ので、光の動きに従{08:52}\nお進み下{08:49}ねぇ。\n<wait>	The ceiling lights will guide you to the consulting room, so please\nfollow the moving light~.\n<wait>			draft	reads: 診療室までは、天井のライトが誘導いたしますので、光の動きに従って\nお進み下さいねぇ。\n<wait>; reads: 看護婦はコンピューターに紹介状のカードを差し込み、何やらキーを操作している。\n<wait> @ours-2026-09-05
