# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0024.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}\n		There's no one here...\n	v005		reads: 誰もいない‥‥‥\n
m/MS0024.BIN	0:01	0	57	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	1	67	1FD3	何者だ{02:08}？\n<wait>見た{08:87}{08:72}お前{08:62}ミレニアムの者では{08:25}な？\n<wait>		Who goes there?\n<wait>Hmm... It doesn't appear that you are a member of Millennium.\n<wait>	v005		reads: 何者だ‥‥‥？\n<wait>見たところ‥‥お前は、ミレニアムの者ではないな？\n<wait>
m/MS0024.BIN	0:01	2	129	1FD2	マイトレーヤ：		Maitreya:	v005		
m/MS0024.BIN	0:01	3	145	1FD3	{08:90}や{08:52}{08:45}に入{08:12}！\nガーディアンは何をやっ{08:14}{08:77}ッ！！\n<wait>		What are the guardians doing letting outsiders wander here!\n<wait>	v005		reads: どうやってここに入った！！\nガーディアンは何をやっているのだッ！！\n<wait>
m/MS0024.BIN	0:01	4	203	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	5	213	1FD3	まあ、お待ちな{08:49}{08:72}マイトレーヤ様{02:08}‥\n<wait>		Now now, Lord Maitreya. Please calm down...\n<wait>	v005		reads: まあ、お待ちなさい‥‥マイトレーヤ様‥‥‥‥\n<wait>
m/MS0024.BIN	0:01	6	258	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	7	268	1FD3	{08:47}者が{08:45}に{08:40}と{08:68}事は{08:72}\n外のガーディアン達は皆、こ奴に倒{03:0C}たと{08:68}事{02:08}\n<wait>		These people being here can only mean one thing.\nThey must have killed all of the guardians.\n<wait>	v005		reads: この者がここにいるという事は‥‥\n外のガーディアン達は皆、こ奴に倒されたという事‥‥‥\n<wait>
m/MS0024.BIN	0:01	8	344	1FD2	マイトレーヤ：		Maitreya:	v005		
m/MS0024.BIN	0:01	9	360	1FD3	何だとッ！！\n<wait>		What the-!?\n<wait>	v005		
m/MS0024.BIN	0:01	10	381	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	11	391	1FD3	{08:45}は私に任せ、貴方は奥に行き、何も気になさらず待{08:52}いて下{08:49}ませ。\n<wait>マイトレーヤ様{02:08}\n<wait>		I will deal with this matter.\nYou draw back, and wait.\n<wait>Please...\n<wait>	v005		reads: ここは私に任せ、貴方は奥に行き、何も気になさらず待っていて下さいませ。\n<wait>マイトレーヤ様‥‥‥\n<wait>
m/MS0024.BIN	0:01	12	485	1FD2	マイトレーヤ：		Maitreya:	v005		
m/MS0024.BIN	0:01	13	501	1FD3	{08:61}ッ！！\n<wait>		But-!\n<wait>	v005		reads: しかしッ！！\n<wait>
m/MS0024.BIN	0:01	14	518	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	15	528	1FD3	御心配には及びませぬ{02:08}さあ！！\n<wait>		There is no need for you to worry about me. Now, go.\n<wait>	v005		reads: 御心配には及びませぬ‥‥‥さあ！！\n<wait>
m/MS0024.BIN	0:01	16	567	1FD2	マイトレーヤ：		Maitreya:	v005		
m/MS0024.BIN	0:01	17	583	1FD3	{02:08}分{08:18}。頼{08:5F}ぞ！！\n<wait>		...Understood.\n<wait>	v005		reads: ‥‥‥分かった。頼んだぞ！！\n<wait>
m/MS0024.BIN	0:01	18	618	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	19	628	1FD3	さて{02:08}<wait>		Now then. <wait>	v005		reads: さて‥‥‥<wait>
m/MS0024.BIN	0:01	20	643	09	マイトレーヤもいなく{08:16}{08:46}だ{02:08}‥\n<wait>{08:48}以上、取繕う必要も{08:25}で{08:80}{02:08}\n<wait>		With Maitreya gone...\n<wait>I suppose that I can drop the act.\n<wait>	v005		reads: マイトレーヤもいなくなったことだ‥‥‥‥\n<wait>これ以上、取繕う必要もないでしょう‥‥‥\n<wait>
m/MS0024.BIN	0:01	21	716	18	貴方相手に{08:48}以上、取繕う必要も{08:25}で{08:80}{02:08}\n<wait>		I suppose that I can drop the act.\n<wait>	v005		reads: 貴方相手にこれ以上、取繕う必要もないでしょう‥‥‥\n<wait>
m/MS0024.BIN	0:01	22	763	1FD2	大司祭：		Archpriest:	v005		
m/MS0024.BIN	0:01	23	773	1FD3	{08:47}様な姿を保つの{08:62}{08:48}で案外窮屈で{08:4A}ね{02:08}\n<wait>		It is surprisingly taxing maintaining this appearance.\n<wait>	v005		reads: この様な姿を保つのは、これで案外窮屈でしてね‥‥‥\n<wait>
m/MS0024.BIN	0:01	24	820	1FD0	{01:2F}な笑みを浮かべると、大司祭は{08:79}本性を表わ{08:4B}。\n<wait>		The Archpriest grins, and reveals his true form.\n<wait>	v005		reads: 不気味な笑みを浮かべると、大司祭はその本性を表わした。\n<wait>
m/MS0024.BIN	0:01	25	939	1F77	大司祭は{08:0B}だ{08:51}{08:77}！！\n<wait>		He was a demon this whole time!\n<wait>	v005		reads: 大司祭は悪魔だったのだ！！\n<wait>
m/MS0024.BIN	0:01	26	968	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	27	991	09	お前の{08:69}な犬が、何故{08:45}{08:71}来たのか{02:08}‥？\n<wait>		How have dogs like you made it this far?\n<wait>	v005		reads: お前のような犬が、何故ここまで来たのか‥‥‥‥？\n<wait>
m/MS0024.BIN	0:01	28	1038	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	29	1056	1FD3	{08:5D}や{02:08}<wait>いや、そうに違い{08:7B}まい{02:08}\n<wait>		Could it be?... <wait>No, it cannot.\n<wait>	v005		reads: もしや‥‥‥<wait>いや、そうに違いあるまい‥‥‥\n<wait>
m/MS0024.BIN	0:01	30	1099	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	31	1117	1FD3	お前の引きず{08:52}{08:1E}、{08:79}{02:0B}{02:08}‥\n		That human you drag with you. That is Katsuragi Ayato, yes?\n<wait>	v005		reads: お前の引きずってきた、その人間‥‥‥‥\n
m/MS0024.BIN	0:01	32	1148	00	{04:FF}{02:08}	{04:FF}{02:08}				reads: ‥‥‥
m/MS0024.BIN	0:01	33	1156	00	{04:FF}{02:08}だな？\n<wait>					reads: ‥‥‥だな？\n<wait>
m/MS0024.BIN	0:01	34	1175	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	35	1193	1FD3	フフフフ{02:08}‥ハハハハハ！\n<wait>		Hehehe... Ahaahahaha!\n<wait>	v005		reads: フフフフ‥‥‥‥ハハハハハ！\n<wait>
m/MS0024.BIN	0:01	36	1226	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	37	1244	1FD3	面白い！！\n<wait>		How interesting!\n<wait>	v005		
m/MS0024.BIN	0:01	38	1263	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	39	1281	1FD3	あの		To think this would be how the two of us meet!\n<wait>	v005		
m/MS0024.BIN	0:01	40	1289	00	{04:FF}と、{08:47}{08:69}な形であ{08:89}み{08:28}とはな！\n<wait>					reads: と、このような形であいまみえるとはな！\n<wait>
m/MS0024.BIN	0:01	41	1330	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	42	1348	1FD3	是非とも{08:79}力、見せ{08:54}らい{08:4E}{08:5E}だ{02:08}‥！\n<wait>		No, I want to see his true strength. I demand it!\n<wait>	v005		reads: 是非ともその力、見せてもらいたいものだ‥‥‥‥！\n<wait>
m/MS0024.BIN	0:01	43	1393	1FD0	ベルフェゴールはそう言うと、掌を		Having said that, Belphegor points his hand towards Katsuragi.\nIn the next moment, a cloud of light appears around Katsuragi's body!\n<wait>	v005		
m/MS0024.BIN	0:01	44	1429	00	{04:FF}に向{08:43}。\nそ{08:4A}、{08:79}掌{08:42}光が発せられ、					reads: に向けた。\nそして、その掌から光が発せられ、
m/MS0024.BIN	0:01	45	1470	00	{04:FF}の身体を包み込{08:5F}！！\n<wait>					reads: の身体を包み込んだ！！\n<wait>
m/MS0024.BIN	0:01	46	1508	00	{04:FF}{08:62}傷一つ無い状態で目覚めた{02:08}‥\n<wait>					reads: は、傷一つ無い状態で目覚めた‥‥‥‥\n<wait>
m/MS0024.BIN	0:01	47	1549	1FD2	ベルフェゴール：		Belphegor:	v005		
m/MS0024.BIN	0:01	48	1567	1FD3	さて{02:08}お目覚めの所申し訳{08:25}が{02:08}‥\n貴方の力を、是非見{08:67}頂{08:1E}い。\n		I apologize for interrupting your slumber,\nbut I must insist that you allow me to witness your strength.\n	v005		reads: さて‥‥‥お目覚めの所申し訳ないが‥‥‥‥\n貴方の力を、是非見せて頂きたい。\n
