# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0023.BIN	0:00	0	21	09						
m/MS0023.BIN	0:00	1	38	09	U{08:0C}	U{08:0C}				reads: U攻撃; v005=U{08:0C}
m/MS0023.BIN	0:00	2	59	1F03	{=89}{=02}{06:FF}	{=89}{=02}{06:FF}				reads: {=89}{=02}
m/MS0023.BIN	0:00	3	76	1F03						
m/MS0023.BIN	0:00	4	97	1F03						
m/MS0023.BIN	0:00	5	123	1FD2	{08:00}：					reads: 早坂：; reads: 早坂： @refalign
m/MS0023.BIN	0:00	6	135	1F01	{08:81}{08:25}か。\n<wait>	, is it.\n<wait>				reads: じゃないか。\n<wait>; reads: じゃないか。\n<wait> @rebase-tagdiff @refalign @seamfix-2026-09-05
m/MS0023.BIN	0:00	7	152	1FD2	{08:00}：					reads: 早坂：; reads: 早坂： @refalign
m/MS0023.BIN	0:00	8	158	1FD3	おめでとう。明日{08:42}念願の{02:00}だな。\n<wait>					reads: おめでとう。明日から念願のデビルバスターだな。\n<wait>; reads: おめでとう。明日から念願のデビルバスターだな。\n<wait> @refalign
m/MS0023.BIN	0:00	9	199	1FD2	{08:00}：					reads: 早坂：; reads: 早坂： @refalign
m/MS0023.BIN	0:00	10	205	1FD3	今日の事{08:62}本当に感謝し{08:2B}よ。\nあの{08:7E}、{01:2D}の処置にまか{08:67}い{08:50}、{08:90}{08:1A}{08:64}か{02:08}\n<wait>					reads: 今日の事は、本当に感謝してるよ。\nあのまま、管理部の処置にまかせていたら、どうなっていたか‥‥‥\n<wait>; reads: 今日の事は、本当に感謝してるよ。\nあのまま、管理部の処置にまかせていたら、どうなっていたか‥‥‥\n<wait> @refalign
m/MS0023.BIN	0:00	11	283	1FD2	{08:00}：					reads: 早坂：; reads: 早坂： @refalign
