# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS7F06.BIN	0:2F	0	0	DATA	ウィットに富んだジョークを言った！					
m/MS7F06.BIN	0:A2	0	0	DATA	血だらけの手で＿何かよこした！					
m/MS7F06.BIN	0:D2	0	0	DATA	息遣いが聞こえそうなくらいまで					
m/MS7F06.BIN	0:D6	0	0	DATA	あっ！　タネがばれてしまった！					
m/MS7F06.BIN	0:2E	0	0	DATA	こてこてのギャグをかました！					
m/MS7F06.BIN	0:7F	0	0	DATA	意識の中に　入り込んできた！					
m/MS7F06.BIN	0:52	0	0	DATA	こちらへ近寄ろうとしている					
m/MS7F06.BIN	0:D5	0	0	DATA	とっておきの手品を披露した					
m/MS7F06.BIN	0:03	0	0	DATA	＞外す仲魔を選んで下さい					
m/MS7F06.BIN	0:07	0	0	DATA	＞どれくらい出しますか？					
m/MS7F06.BIN	0:31	0	0	DATA	ＣＯＭＰの調子が悪い様だ					
m/MS7F06.BIN	0:9C	0	0	DATA	目的の相手と違ったようだ					
m/MS7F06.BIN	0:BB	0	0	DATA	お気に召さなかったようだ					
m/MS7F06.BIN	0:CE	0	0	DATA	襲いかかろうとしている！					
m/MS7F06.BIN	0:CF	0	0	DATA	こちらの動きを悟られた！					
m/MS7F06.BIN	0:D1	0	0	DATA	そのまま通りすぎていった					
m/MS7F06.BIN	0:DD	0	0	DATA	すがるような瞳で見ている					
m/MS7F06.BIN	0:DE	0	0	DATA	長々と説教を聞かされた！					
m/MS7F06.BIN	0:16	0	0	DATA	無視して行ってしまった					
m/MS7F06.BIN	0:45	0	0	DATA	ガンを装備していない！					
m/MS7F06.BIN	0:53	0	0	DATA	攻撃しようとしている！					
m/MS7F06.BIN	0:75	0	0	DATA	何も持っていなかったが					
m/MS7F06.BIN	0:76	0	0	DATA	食べ物を渡すふりをして					
m/MS7F06.BIN	0:84	0	0	DATA	何も思い浮かばなかった					
m/MS7F06.BIN	0:C0	0	0	DATA	恐慌状態に陥っている！					
m/MS7F06.BIN	0:D4	0	0	DATA	悪魔の集まる気配がする					
m/MS7F06.BIN	0:05	0	0	DATA	＞もっとやりますか？					
m/MS7F06.BIN	0:2D	0	0	DATA	ものすごい音痴だ！！					
m/MS7F06.BIN	0:30	0	0	DATA	今ならまだ間に合う！					
m/MS7F06.BIN	0:4B	0	0	DATA	体が動かなくなった！					
m/MS7F06.BIN	0:50	0	0	DATA	何も起こらなかった！					
m/MS7F06.BIN	0:70	0	0	DATA	しばらくお待ち下さい					
m/MS7F06.BIN	0:7D	0	0	DATA	覆いかぶさってきた！					
m/MS7F06.BIN	0:8F	0	0	DATA	小刻みに震え出した！					
m/MS7F06.BIN	0:9B	0	0	DATA	自我崩壊を起こした！					
m/MS7F06.BIN	0:A1	0	0	DATA	その場に崩れ落ちた！					
m/MS7F06.BIN	0:06	0	0	DATA	＞追いかけますか？					
m/MS7F06.BIN	0:21	0	0	DATA	手が付けられない！					
m/MS7F06.BIN	0:2B	0	0	DATA	全身全霊を込めて　					
m/MS7F06.BIN	0:2C	0	0	DATA	精神に語りかけた！					
m/MS7F06.BIN	0:44	0	0	DATA	気まずくなってきた					
m/MS7F06.BIN	0:46	0	0	DATA	ガンが火を噴く！！					
m/MS7F06.BIN	0:59	0	0	DATA	目前まで来ていた！					
m/MS7F06.BIN	0:5D	0	0	DATA	襲いかかってきた！					
m/MS7F06.BIN	0:90	0	0	DATA	呪縛を打ち砕いた！					
m/MS7F06.BIN	0:96	0	0	DATA	迫力に気圧された！					
m/MS7F06.BIN	0:97	0	0	DATA	去る気が無いようだ					
m/MS7F06.BIN	0:A3	0	0	DATA	恐怖に凍りついた！					
m/MS7F06.BIN	0:A9	0	0	DATA	手ごろな棒があった					
m/MS7F06.BIN	0:AB	0	0	DATA	手ごろな道具が無い					
m/MS7F06.BIN	0:B7	0	0	DATA	興奮しているようだ					
m/MS7F06.BIN	0:BC	0	0	DATA	逃がしてくれない！					
m/MS7F06.BIN	0:BF	0	0	DATA	何かをばらまいた！					
m/MS7F06.BIN	0:CC	0	0	DATA	しんみりしている！					
m/MS7F06.BIN	0:DF	0	0	DATA	後ずさろうとしたが					
m/MS7F06.BIN	0:00	0	0	DATA	＞どうしますか？					
m/MS7F06.BIN	0:01	0	0	DATA	＞何をしますか？					
m/MS7F06.BIN	0:04	0	0	DATA	＞攻撃しますか？					
m/MS7F06.BIN	0:12	0	0	DATA	去ろうとしている					
m/MS7F06.BIN	0:1E	0	0	DATA	割り込んできた！					
m/MS7F06.BIN	0:22	0	0	DATA	おとなしくなった					
m/MS7F06.BIN	0:3A	0	0	DATA	追いつかなかった					
m/MS7F06.BIN	0:3B	0	0	DATA	振りほどかれた！					
m/MS7F06.BIN	0:3F	0	0	DATA	手を噛まれた！！					
m/MS7F06.BIN	0:56	0	0	DATA	ニヤリと笑った！					
m/MS7F06.BIN	0:6A	0	0	DATA	悲しげにしている					
m/MS7F06.BIN	0:77	0	0	DATA	殴ってしまった！					
m/MS7F06.BIN	0:82	0	0	DATA	これまでの人生を					
m/MS7F06.BIN	0:93	0	0	DATA	呪縛が緩んでいる					
m/MS7F06.BIN	0:95	0	0	DATA	信号を送っている					
m/MS7F06.BIN	0:B2	0	0	DATA	持っていなかった					
m/MS7F06.BIN	0:B3	0	0	DATA	機嫌が悪くなった					
m/MS7F06.BIN	0:CB	0	0	DATA	呆然としている！					
m/MS7F06.BIN	0:CD	0	0	DATA	にらみ合いは続く					
m/MS7F06.BIN	0:D8	0	0	DATA	メガトンパンチが					
m/MS7F06.BIN	0:DA	0	0	DATA	ビンタ百往復！！					
m/MS7F06.BIN	0:02	0	0	DATA	＞どうやって？					
m/MS7F06.BIN	0:13	0	0	DATA	機嫌をそこねた					
m/MS7F06.BIN	0:14	0	0	DATA	唖然としている					
m/MS7F06.BIN	0:1B	0	0	DATA	会話できない！					
m/MS7F06.BIN	0:1C	0	0	DATA	わかってくれた					
m/MS7F06.BIN	0:38	0	0	DATA	話にならない！					
m/MS7F06.BIN	0:39	0	0	DATA	スキだらけだ！					
m/MS7F06.BIN	0:40	0	0	DATA	持っていない！					
m/MS7F06.BIN	0:4A	0	0	DATA	眠ってしまった					
m/MS7F06.BIN	0:51	0	0	DATA	気配が消えた！					
m/MS7F06.BIN	0:55	0	0	DATA	間に合わない！					
m/MS7F06.BIN	0:5F	0	0	DATA	不意をつかれた					
m/MS7F06.BIN	0:61	0	0	DATA	素早く動いた！					
m/MS7F06.BIN	0:62	0	0	DATA	動きが止まった					
m/MS7F06.BIN	0:66	0	0	DATA	効果が無かった					
m/MS7F06.BIN	0:68	0	0	DATA	落としていった					
m/MS7F06.BIN	0:6B	0	0	DATA	涙を流している					
m/MS7F06.BIN	0:6F	0	0	DATA	後退できない！					
m/MS7F06.BIN	0:73	0	0	DATA	シェルター特製					
m/MS7F06.BIN	0:74	0	0	DATA	を持っていた！					
m/MS7F06.BIN	0:79	0	0	DATA	一体成仏した！					
m/MS7F06.BIN	0:8C	0	0	DATA	一時的に消えた					
m/MS7F06.BIN	0:9D	0	0	DATA	労をねぎらった					
m/MS7F06.BIN	0:AC	0	0	DATA	欲しがっている					
m/MS7F06.BIN	0:B0	0	0	DATA	手招きしている					
m/MS7F06.BIN	0:B5	0	0	DATA	思いとどまった					
m/MS7F06.BIN	0:C6	0	0	DATA	殺意を抱いた！					
m/MS7F06.BIN	0:D3	0	0	DATA	指を鳴らした！					
m/MS7F06.BIN	0:DC	0	0	DATA	罵声を浴びせて					
m/MS7F06.BIN	0:E1	0	0	DATA	誘惑してきた！					
m/MS7F06.BIN	0:E2	0	0	DATA	引き寄せられる					
m/MS7F06.BIN	0:E4	0	0	DATA	嘲笑っている！					
m/MS7F06.BIN	0:15	0	0	DATA	去っていった					
m/MS7F06.BIN	0:1D	0	0	DATA	感動している					
m/MS7F06.BIN	0:1F	0	0	DATA	暴れ出した！					
m/MS7F06.BIN	0:20	0	0	DATA	逃げ出した！					
m/MS7F06.BIN	0:3C	0	0	DATA	抱き付いた！					
m/MS7F06.BIN	0:41	0	0	DATA	理解できない					
m/MS7F06.BIN	0:42	0	0	DATA	通じていない					
m/MS7F06.BIN	0:43	0	0	DATA	石を投げた！					
m/MS7F06.BIN	0:48	0	0	DATA	魅了された！					
m/MS7F06.BIN	0:58	0	0	DATA	迫ってきた！					
m/MS7F06.BIN	0:5B	0	0	DATA	耐え切った！					
m/MS7F06.BIN	0:63	0	0	DATA	見つめている					
m/MS7F06.BIN	0:65	0	0	DATA	逃げていった					
m/MS7F06.BIN	0:6C	0	0	DATA	ウソ泣きだ！					
m/MS7F06.BIN	0:71	0	0	DATA	美しく舞った					
m/MS7F06.BIN	0:72	0	0	DATA	妖しく踊った					
m/MS7F06.BIN	0:80	0	0	DATA	憑依された！					
m/MS7F06.BIN	0:91	0	0	DATA	目が疲れた！					
m/MS7F06.BIN	0:A0	0	0	DATA	びっくりした					
m/MS7F06.BIN	0:A6	0	0	DATA	機嫌が直った					
m/MS7F06.BIN	0:A7	0	0	DATA	怒っている　					
m/MS7F06.BIN	0:A8	0	0	DATA	置いていった					
m/MS7F06.BIN	0:AD	0	0	DATA	回り込まれた					
m/MS7F06.BIN	0:BA	0	0	DATA	笑っている！					
m/MS7F06.BIN	0:BE	0	0	DATA	耐えている！					
m/MS7F06.BIN	0:C2	0	0	DATA	無視している					
