# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6003.BIN	0:31	0	41	1FB2	熱く見つ{08:2E}					reads: 熱く見つめる; menu option, declared width 20 columns
m/MS6003.BIN	0:31	1	53	1FB2	説得					menu option, declared width 20 columns
m/MS6003.BIN	0:31	2	59	1FB2	何かあげる					menu option, declared width 20 columns
m/MS6003.BIN	0:31	3	113	1FB2	{08:26}	{08:26}				reads: はい; menu option, declared width 20 columns; reads: 潭デビルバスター澑 @rebase-unmatched idx3 en=潭Devil Buster澑 @rebase-unmatched idx3 en=潭Devil Buster澑
m/MS6003.BIN	0:31	4	117	1FB2	{08:27}	{08:27}				reads: いいえ; menu option, declared width 20 columns; reads: はい
m/MS6003.BIN	0:4B	0	16	16	{02:09}	...				reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS6003.BIN	0:4B	1	107	1FB2	{08:26}	{08:26}				reads: はい; menu option, declared width 20 columns
m/MS6003.BIN	0:4B	2	111	1FB2	{08:27}	{08:27}				reads: いいえ; menu option, declared width 20 columns
m/MS6003.BIN	0:4B	3	145	1F01	は去ろうと{08:13}\n	 is about to leave\n				reads: は去ろうとしている\n; reads: は去ろうとしている\n @rebase-new @ours-2026-09-05
m/MS6003.BIN	0:4B	4	174	1FB2	待{08:52}					reads: 待って; menu option, declared width 20 columns; reads: は去ろうとしている\n @rebase-unmatched idx4 en={04:EF} is about to leave\n @rebase-unmatched idx4 en={04:EF} is about to leave\n
m/MS6003.BIN	0:4B	5	180	1FB2	さよ{08:7D}					reads: さよなら; menu option, declared width 20 columns; reads: 待って
m/MS6003.BIN	0:4F	0	22	18	{02:09}	...				reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS6003.BIN	0:33	0	88	1F01	はこてこてのギャグをかま{08:17}\n	 pulled off a real corny gag!\n				reads: はこてこてのギャグをかました！\n; reads: はこてこてのギャグをかました！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6003.BIN	0:33	1	146	1FDE	ネタ切れだ！\n					
m/MS6003.BIN	0:73	0	41	1FB2	{08:26}	{08:26}				reads: はい; menu option, declared width 20 columns
m/MS6003.BIN	0:73	1	45	1FB2	{08:27}	{08:27}				reads: いいえ; menu option, declared width 20 columns
m/MS6003.BIN	0:73	2	79	1F01	は指を鳴ら{08:17}\n	 snapped their fingers!\n				reads: は指を鳴らした！\n; reads: は指を鳴らした！\n @rebase-new @ours-2026-09-05
m/MS6003.BIN	0:73	3	108	1FFA	{02:09}・・	.....				reads: ・・・・・; reads: は指を鳴らした！\n @rebase-unmatched idx3 en={04:EF} snapped its fingers!\n @ours-2026-09-05
m/MS6003.BIN	0:73	4	144	1FB2	{08:26}	{08:26}				reads: はい; menu option, declared width 20 columns; reads: ・・・・・
m/MS6003.BIN	0:73	5	148	1FB2	{08:27}	{08:27}				reads: いいえ; menu option, declared width 20 columns; reads: はい
m/MS6003.BIN	0:81	0	115	1FB2	{08:26}	{08:26}				reads: はい; menu option, declared width 20 columns; reads: わたしに
m/MS6003.BIN	0:81	1	119	1FB2	{08:27}	{08:27}				reads: いいえ; menu option, declared width 20 columns
m/MS6003.BIN	0:83	0	24	1FB2	大人しくし{08:2B}					reads: 大人しくしてる; menu option, declared width 20 columns
m/MS6003.BIN	0:83	1	38	1FB2	{08:0C}	{08:0C}				reads: 攻撃; menu option, declared width 20 columns
m/MS6003.BIN	1:03	0	28	1FB2	ちょ{08:53}待{08:52}					reads: ちょっと待って; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx0 en=Wait a Moment @rebase-unmatched idx0 en=Wait a Moment
m/MS6003.BIN	1:03	1	40	1FB2	さよ{08:7D}					reads: さよなら; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx1 en=Goodbye @rebase-unmatched idx1 en=Goodbye
m/MS6003.BIN	1:03	2	85	1FB2	謝る	Apologize				menu option, declared width 20 columns; reads:  @ours-2026-09-05
m/MS6003.BIN	1:03	3	91	1FB2	別に					menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx3 en=Apologize @rebase-unmatched idx3 en=Apologize
m/MS6003.BIN	1:03	4	253	1FB2	よろこんで					menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx4 en=Nothing Much @rebase-unmatched idx4 en=Nothing Much
m/MS6003.BIN	1:03	5	265	1FB2	{08:80}が{08:25}	Can't help it				reads: しょうがない; menu option, declared width 20 columns; reads: われわれ @rebase-new @ours-2026-09-05
m/MS6003.BIN	1:03	6	273	1FB2	誰がお前{08:6A}かに	Who'd do that for you				reads: 誰がお前なんかに; menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-new @ours-2026-09-05
