# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0005.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}\n<wait>		There's no one here...\n<wait>	v005		reads: 誰もいない‥‥‥\n<wait>; reads: 誰もいない‥‥‥\n<wait> @refalign
m/MS0005.BIN	0:01	0	16	1F03						
m/MS0005.BIN	0:01	1	20	1FD0	{08:73}状態で{08:62}アドニスを倒すどころの話では{08:25}。\n<wait>	In this state, defeating Adonis was out of the question.\n<wait>			draft	reads: こんな状態では、アドニスを倒すどころの話ではない。\n<wait>; reads: こんな状態では、アドニスを倒すどころの話ではない。\n<wait> @ours-2026-09-05
m/MS0005.BIN	0:01	2	73	1F01	は{08:10}を出{08:69}と{08:4B}。\n<wait>	 made to leave the shelter.\n<wait>			draft	reads: はシェルターを出ようとした。\n<wait>; reads: はシェルターを出ようとした。\n<wait> @ours-2026-09-05
m/MS0005.BIN	0:01	3	98	1FD2	少女：	Girl:			draft	@ours-2026-09-05
m/MS0005.BIN	0:01	4	106	1FD3	あ{08:72}あのう{02:08}\n<wait>	Um... excuse me......\n<wait>			draft	reads: あ‥‥あのう‥‥‥\n<wait>; reads: あ‥‥あのう‥‥‥\n<wait> @ours-2026-09-05
m/MS0005.BIN	0:01	5	127	1FD2	少女：	Girl:			draft	@ours-2026-09-05
m/MS0005.BIN	0:01	6	135	1FD3	行か{08:25}で{08:72}\n<wait>ア{08:72}<wait>アドニスを倒{08:4A}下{08:49}！！\n<wait>	Don't go...\n<wait>A...<wait>Please defeat Adonis!!\n<wait>			draft	reads: 行かないで‥‥\n<wait>ア‥‥<wait>アドニスを倒して下さい！！\n<wait>; reads: 行かないで‥‥\n<wait>ア‥‥<wait>アドニスを倒して下さい！！\n<wait> @ours-2026-09-05
m/MS0005.BIN	0:01	7	189	1FD2	少女：	Girl:			draft	@ours-2026-09-05
m/MS0005.BIN	0:01	8	197	1FD3	{08:6F}{08:72}薬は飲ま{08:19}ん{08:55}。\n<wait>{08:56}{02:08}<wait>他の人達は皆、あいつの言いなりに{08:1A}しま{08:52}{02:08}\n<wait>	I... didn't take the drug.\n<wait>But......<wait>everyone else has become his puppet......\n<wait>			draft	reads: わたし‥‥薬は飲まなかったんです。\n<wait>でも‥‥‥<wait>他の人達は皆、あいつの言いなりになってしまって‥‥‥\n<wait>; reads: わたし‥‥薬は飲まなかったんです。\n<wait>でも‥‥‥<wait>他の人達は皆、あいつの言いなりになってしまって‥‥‥\n<wait> @ours-2026-09-05
