# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6006.BIN	0:00	0	18	1F88	＞会話可能圏外{08:55}\n　会話対象に接近{08:4A}下{08:49}\n<wait>					reads: ＞会話可能圏外です\n　会話対象に接近して下さい\n<wait>
m/MS6006.BIN	0:00	1	116	1FB2	{08:0C}	{08:0C}				reads: 攻撃; menu option, declared width 20 columns
m/MS6006.BIN	0:00	2	120	1FB2	心を助{08:29}	Save Heart			draft	reads: 心を助ける; menu option, declared width 20 columns
m/MS6006.BIN	0:00	3	130	1FB2	食べ物をやる	Give food			draft	menu option, declared width 20 columns
m/MS6006.BIN	2:01	0	22	1FB2	ばっちり		Perfect	ours		menu option, declared width 20 columns
m/MS6006.BIN	2:01	1	32	1FB2	ぼちぼち		So-so	ours		menu option, declared width 20 columns
m/MS6006.BIN	2:01	2	42	1FB2	{08:5C}ダメ		Done For	ours		reads: もうダメ; menu option, declared width 20 columns
m/MS6006.BIN	2:01	3	97	1FFA	{02:09}{02:09}\n	......\n			draft	reads: ・・・・・・\n; reads: ・・・・・・\n @ours-2026-09-05
m/MS6006.BIN	2:01	4	132	1F01	は一体成仏{08:17}\n<wait>	 was laid to rest!\n<wait>	{04:EF} was laid to rest!\n<wait>	ours	draft	reads: は一体成仏した！\n<wait>; reads: ペンタグランマﾇ @rebase-unmatched idx4 en=Pentagramma @rebase-tagdiff @rebase-unmatched idx4 en=Pentagramma @seamfix-2026-09-05
m/MS6006.BIN	2:01	5	158	1FD0	何も起こら{08:19}！\n	Nothing happened!\n	Nothing happened!\n	ours	draft	reads: 何も起こらなかった！\n; reads: 何も起こらなかった！\n @ours-2026-09-05
m/MS6006.BIN	2:01	6	181	1FBA	{02:09}・	....	....	ours	draft	reads: ・・・・; reads: ・・・・・・\n @ours-2026-09-05
m/MS6006.BIN	2:01	7	203	0D	{02:09}・・\n<wait>	.....\n<wait>	.....\n<wait>	ours	draft	reads: ・・・・・\n<wait>; reads: は一体成仏した！\n<wait> @ours-2026-09-05
m/MS6006.BIN	2:01	8	238	0D	{02:09}\n<wait>	...\n<wait>			draft	reads: ・・・\n<wait>; reads: 何も起こらなかった！\n @ours-2026-09-05
m/MS6006.BIN	2:02	0	25	1FB2	食えば？		Why Not Eat It?	ours		menu option, declared width 20 columns
m/MS6006.BIN	2:02	1	35	1FB2	ダメ		No Good	ours		menu option, declared width 20 columns
m/MS6006.BIN	2:03	0	28	1FB2	{01:29}	That's right			draft	reads: そうだ; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS6006.BIN	2:03	1	32	1FB2	{08:7A}事は{08:25}		That's Not True	ours		reads: そんな事はない; menu option, declared width 20 columns
m/MS6006.BIN	2:03	2	80	1F01	は\n逃げ{08:69}と{08:4B}が　逃げられ{08:19}！\n	 \ntried to flee but couldn't escape!\n			draft	reads: は\n逃げようとしたが　逃げられなかった！\n; reads: は\n逃げようとしたが　逃げられなかった！\n @rebase-new @ours-2026-09-05
m/MS6006.BIN	2:03	3	118	1FBA	くっ！\n	Ngh!\n	Guh!\n	ours	draft	@ours-2026-09-05
m/MS6006.BIN	2:03	4	153	1FFA	{02:09}{02:09}\n	......\n			draft	reads: ・・・・・・\n; reads: は\n逃げようとしたが　逃げられなかった！\n @rebase-unmatched idx4 en={04:EF}\ntried to flee, but couldn't get away!\n @ours-2026-09-05
m/MS6006.BIN	2:03	5	188	1F01	は一体成仏{08:17}\n<wait>	 was laid to rest!\n<wait>	{04:EF} was laid to rest!\n<wait>	ours	draft	reads: は一体成仏した！\n<wait>; reads: は一体成仏した！\n<wait> @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	2:03	6	214	1FD0	何も起こら{08:19}！\n	Nothing happened!\n	Nothing happened!\n	ours	draft	reads: 何も起こらなかった！\n; reads: ・・・・・・\n @ours-2026-09-05
m/MS6006.BIN	3:02	0	9	0D	狂っ{08:14}！\n		Gone mad!\n	ours		reads: 狂っている！\n
m/MS6006.BIN	3:13	0	18	1F01	は呆然と{08:13}！\n	 is standing there dumbfounded!\n	{04:EF} is standing there dumbfounded!\n	ours	draft	reads: は呆然としている！\n; reads: は呆然としている！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	3:13	1	47	1FB2	{08:0C}	{08:0C}	Attack	ours		reads: 攻撃; menu option, declared width 20 columns
m/MS6006.BIN	3:13	2	51	1FB2	声をか{08:29}		Call Out to Them	ours		reads: 声をかける; menu option, declared width 20 columns
m/MS6006.BIN	3:14	0	15	0B	{02:09}・・）	.....)	.....)	ours	draft	reads: ・・・・・）; reads: ・・・・・） @ours-2026-09-05
m/MS6006.BIN	3:06	0	103	0D	{02:09}\n	...\n			draft	reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS6006.BIN	3:06	1	195	0D	{02:09}・・\n	.....\n	.....\n	ours	draft	reads: ・・・・・\n; reads: ・・・・・\n @ours-2026-09-05
m/MS6006.BIN	3:06	2	221	1F01	は成仏{08:4B}\n	 was laid to rest\n	{04:EF} was laid to rest\n	ours	draft	reads: は成仏した\n; reads: は成仏した\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	3:06	3	235	18	{08:61}　何も起こら{08:19}\n		But nothing happened\n	ours		reads: しかし　何も起こらなかった\n
m/MS6006.BIN	9:15	0	36	1F01	は一体成仏{08:17}\n	 was laid to rest!\n	{04:EF} was laid to rest!\n	ours	draft	reads: は一体成仏した！\n; reads: は一体成仏した！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	9:1C	0	3	0D	{02:09}\n	...\n			draft	reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS6006.BIN	9:31	0	19	1FB2	もらう		I'll Take It	ours		menu option, declared width 20 columns
m/MS6006.BIN	9:31	1	27	1FB2	遠慮{08:8E}		Hold Back	ours		reads: 遠慮する; menu option, declared width 20 columns
m/MS6006.BIN	9:38	0	25	0D	{02:09}	...			draft	reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS6006.BIN	9:39	0	16	1F01	は何も持{08:52}い{08:19}が\n食べ物を渡すふりを{08:4A}\nいきなり\n	 wasn't carrying anything,\nbut pretended to hand over food\nand suddenly\n	{04:F0} wasn't carrying anything,\nbut pretended to hand over food\nand suddenly\n	ours	draft	reads: は何も持っていなかったが\n食べ物を渡すふりをして\nいきなり\n; reads: は何も持っていなかったが\n食べ物を渡すふりをして\nいきなり\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	9:39	1	69	1F01	を殴{08:52}{08:1F}！\n	 ended up getting punched!\n	ended up punching {04:EF}!\n	ours	draft	reads: を殴ってしまった！\n; reads: を殴ってしまった！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	9:39	2	94	1F01	は食べ物を\n差し出{08:17}\n	 held out\nthe food!\n	{04:FF} held out\nthe food!\n	ours	draft	reads: は食べ物を\n差し出した！\n; reads: は食べ物を\n差し出した！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	9:56	0	17	0D	狂っ{08:14}！\n		Gone mad!\n	ours		reads: 狂っている！\n
m/MS6006.BIN	9:58	0	19	1FB2	{02:00}	Devil Buster			draft	reads: デビルバスター; menu option, declared width 20 columns; menu option, declared width 20 columns @ours-2026-09-05
m/MS6006.BIN	9:58	1	23	1FB2	風来坊		A Wanderer	ours		menu option, declared width 20 columns
m/MS6006.BIN	9:58	2	31	1FB2	無視		Ignore Them	ours		menu option, declared width 20 columns
m/MS6006.BIN	9:58	3	37	1FB2	名前威力		Say My Name	ours		menu option, declared width 20 columns; menu option, declared width 20 columns @rebase-unmatched idx4 en=伃Devil Buster侊Ranged Weapon侚 @rebase-unmatched idx4 en=伃Devil Buster侊Ranged Weapon侚
m/MS6006.BIN	13:22	0	9	0D	{02:09}	...			draft	reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS6006.BIN	13:26	0	39	1FB2	笑う		Laugh	ours		menu option, declared width 20 columns
m/MS6006.BIN	13:26	1	45	1FB2	去る		Leave	ours		menu option, declared width 20 columns
m/MS6006.BIN	13:26	2	51	1FB2	拭いてあげる		I'll Wipe It Off	ours		menu option, declared width 20 columns
m/MS6006.BIN	13:27	0	8	0D	{02:09}	...			draft	reads: ・・・; reads: ・・・ @ours-2026-09-05
m/MS6006.BIN	13:28	0	13	1F01	は後ろ\n{08:42}{03:07}{08:1C}\n	 attacked\nfrom behind!\n	{04:EF} attacked\nfrom behind!\n	ours	draft	reads: は後ろ\nから襲いかかってきた！\n; reads: は後ろ\nから襲いかかってきた！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	13:29	0	20	1F01	は	 has 	{04:FF}	ours	draft	reads: は @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	13:29	1	28	1F01	の\n	's\n	 has {04:EF}'s\n	ours	draft	reads: の\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6006.BIN	13:29	2	58	1FB2	{08:76}拭く		Keep Wiping	ours		reads: まだ拭く; menu option, declared width 20 columns
m/MS6006.BIN	13:29	3	66	1FB2	止{08:2E}		Stop	ours		reads: 止める; menu option, declared width 20 columns
m/MS6006.BIN	13:2A	0	5	0D	{02:09}\n	...\n			draft	reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS6006.BIN	13:2A	1	11	0D	{02:09}\n	...\n			draft	reads: ・・・\n; reads: ・・・\n @ours-2026-09-05
m/MS6006.BIN	13:2A	2	30	1FB2	続{08:29}		Keep Going	ours		reads: 続ける; menu option, declared width 20 columns
m/MS6006.BIN	13:2A	3	36	1FB2	止{08:2E}		Stop	ours		reads: 止める; menu option, declared width 20 columns
m/MS6006.BIN	13:2E	0	52	1F01	は近づ{08:64}\n	 drew closer\n	{04:EF} drew closer\n	ours	draft	reads: は近づいた\n; reads: は近づいた\n @rebase-tagdiff @seamfix-2026-09-05
