# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0004.BIN	0:00	0	2	1FD0	There's no one here...\n<wait>	There's no one here...\n<wait>	
m/MS0004.BIN	0:01	0	5	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	1	25	09	Have you heard about this scientist guy who lives at Ichigaya?\nApparently, he used to be a student of another scientist from Toyama.\n<wait>	Have you heard about this scientist guy who lives at Ichigaya?\nApparently, he used to be a student of another scientist from Toyama.\n<wait>	
m/MS0004.BIN	0:01	2	166	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	3	174	1FD3	So many scientists...\n<wait>	So many scientists...\n<wait>	
m/MS0004.BIN	0:01	4	212	1F7C	There's a giant colosseum built by demons located\nat the ground zero site in Shinjuku.\n<wait>	There's a giant colosseum built by demons located\nat the ground zero site in Shinjuku.\n<wait>	
m/MS0004.BIN	0:01	5	307	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	6	315	1FD3	Hmm? Where is that? You seriously don't know?\n<wait>	Hmm? Where is that? You seriously don't know?\n<wait>	
m/MS0004.BIN	0:01	7	369	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	8	377	1FD3	Head to southeast from here, and you should come across a crater.\nThat's the place.\n<wait>	Head to southeast from here, and you should come across a crater.\nThat's the place.\n<wait>	
m/MS0004.BIN	0:01	9	477	09	Have you ever heard of a thing called a Magic Chest?\nNo one knows exactly how they work, but apparently,\nthey contain an infinite supply of precious gems.\n<wait>	Have you ever heard of a thing called a Magic Chest?\nNo one knows exactly how they work, but apparently,\nthey contain an infinite supply of precious gems.\n<wait>	
m/MS0004.BIN	0:01	10	640	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	11	648	1FD3	The weirdest thing is that they only appear during full moons.\n<wait>	The weirdest thing is that they only appear during full moons.\n<wait>	
m/MS0004.BIN	0:01	12	719	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	13	727	1FD3	Oh, right, right. I forgot to mention.\nEven though the supply of gems itself is infinite,\nyou can only take out one at a time. If you want more,\nyou're going to need to wait until the next full moon.\n<wait>	Oh, right, right. I forgot to mention.\nEven though the supply of gems itself is infinite,\nyou can only take out one at a time. If you want more,\nyou're going to need to wait until the next full moon.\n<wait>	
m/MS0004.BIN	0:01	14	942	1F03	Ikebukuro is located to the north from here.\nThe road used to be blocked by debris, but it's fine now.\n<wait>	Ikebukuro is located to the north from here.\nThe road used to be blocked by debris, but it's fine now.\n<wait>	
m/MS0004.BIN	0:01	15	1055	1FD2	Woman:	Woman:	
m/MS0004.BIN	0:01	16	1063	1FD3	That said, I'd suggest that you avoid going there.\nI hear that the demons at Shan Shan City have been enslaving humans.\n<wait>It's scary out there.\n<wait>	That said, I'd suggest that you avoid going there.\nI hear that the demons at Shan Shan City have been enslaving humans.\n<wait>It's scary out there.\n<wait>	
m/MS0004.BIN	0:01	17	1221	09	Now that I think about it, it has been a couple of full moons now\nwithout anyone going missing. Is that whole thing done with?\n<wait>	Now that I think about it, it has been a couple of full moons now\nwithout anyone going missing. Is that whole thing done with?\n<wait>	
m/MS0004.BIN	0:01	18	1355	18	Every full moon without a fail, someone here goes missing.\nThey are never to be seen again...\n<wait>	Every full moon without a fail, someone here goes missing.\nThey are never to be seen again...\n<wait>	
m/MS0004.BIN	0:02	0	5	1FD2	Man:	Man:	
m/MS0004.BIN	0:02	1	16	09	The Resistance is gone? That... That can't be...\n<wait>	The Resistance is gone? That... That can't be...\n<wait>	
m/MS0004.BIN	0:02	2	80	1F03	It's weird... Why hasn't the Leader called on attack against\nthe demons at Ikebukuro? They're enslaving folks over there.\n<wait>	It's weird... Why hasn't the Leader called on attack against\nthe demons at Ikebukuro? They're enslaving folks over there.\n<wait>	
m/MS0004.BIN	0:02	3	212	1FD2	Man:	Man:	
m/MS0004.BIN	0:02	4	218	1FD3	I hear that the leader of those demons is a former underling of Bael.\nI guess that means that he's weaker than him, so that's good.\n<wait>	I hear that the leader of those demons is a former underling of Bael.\nI guess that means that he's weaker than him, so that's good.\n<wait>	
m/MS0004.BIN	0:02	5	362	09	If you travel southeast from here, you'll come across a crater.\nIt is there that I hear the demons have built a massive colosseum.\n<wait>	If you travel southeast from here, you'll come across a crater.\nIt is there that I hear the demons have built a massive colosseum.\n<wait>	
m/MS0004.BIN	0:02	6	501	1FD2	Man:	Man:	
m/MS0004.BIN	0:02	7	507	1FD3	Whenever you hear screams of panic and terror coming from here,\nthat's a sign that a show is on.\n<wait>	Whenever you hear screams of panic and terror coming from here,\nthat's a sign that a show is on.\n<wait>	
m/MS0004.BIN	0:02	8	609	00	Ever since the Government Office got attacked by the demons,\nthe Leader has not been the same.\n<wait>	Ever since the Government Office got attacked by the demons,\nthe Leader has not been the same.\n<wait>	
m/MS0004.BIN	0:02	9	712	1FD2	Man:	Man:	
m/MS0004.BIN	0:02	10	718	1FD3	He had all these great plans to take back the world,\nbut now, he just sits in his office all day.\n<wait>	He had all these great plans to take back the world,\nbut now, he just sits in his office all day.\n<wait>	
m/MS0004.BIN	0:02	11	824	1FD2	Man:	Man:	
m/MS0004.BIN	0:02	12	830	1FD3	Is he too scared to fight? <wait>It couldn't be, right?\n<wait>	Is he too scared to fight? <wait>It couldn't be, right?\n<wait>	
m/MS0004.BIN	0:03	0	27	1FD2	Man:	Man:	
m/MS0004.BIN	0:03	1	38	09	To think that Bael built a castle in Shinjuku...\n<wait>	To think that Bael built a castle in Shinjuku...\n<wait>	
m/MS0004.BIN	0:03	2	95	1FD2	Man:	Man:	
m/MS0004.BIN	0:03	3	101	1FD3	With Watanabe gone, Pentagram is in shambles.\nThis might be it for Tokyo...\n<wait>	With Watanabe gone, Pentagram is in shambles.\nThis might be it for Tokyo...\n<wait>	
m/MS0004.BIN	0:03	4	189	09	I hear that the leader of Pentagram, Watanabe, got replaced by a demon.\n<wait>	I hear that the leader of Pentagram, Watanabe, got replaced by a demon.\n<wait>	
m/MS0004.BIN	0:03	5	269	1FD2	Man:	Man:	
m/MS0004.BIN	0:03	6	275	1FD3	They're still rumors, but if that turns out to be true...\n<wait>	They're still rumors, but if that turns out to be true...\n<wait>	
m/MS0004.BIN	0:03	7	348	1F03	A few days ago, a guy showed up here from Ikebukuro.\n<wait>	A few days ago, a guy showed up here from Ikebukuro.\n<wait>	
m/MS0004.BIN	0:03	8	411	1FD2	Man:	Man:	
