# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0011.BIN	0:00	0	8	1FD0	You remember Doctor Hirasawa saying that he'd leave the door\nto his lab open.\n<wait>	You remember Doctor Hirasawa saying that he'd leave the door\nto his lab open.\n<wait>	
m/MS0011.BIN	0:00	1	98	1E12	It should be somewhere near the entrance.\n<wait>	It should be somewhere near the entrance.\n<wait>	menu option, declared width 20 columns
m/MS0011.BIN	0:00	2	153	1E12	You can see it over there.\n<wait>	You can see it over there.\n<wait>	menu option, declared width 20 columns
m/MS0011.BIN	0:00	3	202	1E12	You can see it on your right.\n<wait>	You can see it on your right.\n<wait>	menu option, declared width 20 columns
m/MS0011.BIN	0:01	0	46	1F03			
m/MS0011.BIN	0:01	1	59	1F03	H	H	
m/MS0011.BIN	0:01	2	75	00	H	H	
m/MS0011.BIN	0:01	3	89	1F03			
m/MS0011.BIN	0:02	0	8	1FD2	Hirasawa:	Hirasawa:	
m/MS0011.BIN	0:02	1	26	1FD2	Scientist:	Scientist:	
m/MS0011.BIN	0:02	2	38	1FD3	What's this? More strange visitors from the surface?\nWe've been getting a lot of those as of late.\n<wait>	What's this? More strange visitors from the surface?\nWe've been getting a lot of those as of late.\n<wait>	
m/MS0011.BIN	0:02	3	145	1FD2	Scientist:	Scientist:	
m/MS0011.BIN	0:02	4	157	1FD3	It must've been an awful lot of work making you way down here.\nWhy don't you take a quick break?\n<wait>	It must've been an awful lot of work making you way down here.\nWhy don't you take a quick break?\n<wait>	
m/MS0011.BIN	0:02	5	274	1F7F	entist:	entist:	
m/MS0011.BIN	0:02	6	283	1FD3	Hmm? Upon closer inspection, you guys look like shit...\n<wait>	Hmm? Upon closer inspection, you guys look like shit...\n<wait>	
m/MS0011.BIN	0:02	7	347	1FD2	Scientist:	Scientist:	
m/MS0011.BIN	0:02	8	359	1FD3	Apologize my language,\nbut I'm not about to let a bunch of filthy hobos into my laboratory.\n<wait>	Apologize my language,\nbut I'm not about to let a bunch of filthy hobos into my laboratory.\n<wait>	
m/MS0011.BIN	0:02	9	459	1FD2	Scientist:	Scientist:	
m/MS0011.BIN	0:02	10	471	1FD3	God damn... Come here. I'll patch you up.\n<wait>	God damn... Come here. I'll patch you up.\n<wait>	
m/MS0011.BIN	0:02	11	534	1FD0	With that, the man walks over to you and begins treating your wounds.\nHis body language screams that he has better things to be doing.\n<wait>	With that, the man walks over to you and begins treating your wounds.\nHis body language screams that he has better things to be doing.\n<wait>	
m/MS0011.BIN	0:02	12	675	1FBA	That said, when it comes to the quality of his work, it's immediately\nobvious even to a layman like you that he's one of the best.\n<wait>	That said, when it comes to the quality of his work, it's immediately\nobvious even to a layman like you that he's one of the best.\n<wait>	
m/MS0011.BIN	0:02	13	861	1FD2	Scientist:	Scientist:	
m/MS0011.BIN	0:02	14	873	1FD3	Why do I always get the most annoying visitors...\n<wait>	Why do I always get the most annoying visitors...\n<wait>	
m/MS0011.BIN	0:02	15	931	1FD2	Scientist:	Scientist:	
