# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0052.BIN	0:00	0	24	1F03	{=89}{=13}	{=89}{=13}	
m/MS0052.BIN	0:00	1	88	1FD2	Doctor:	Doctor:	
m/MS0052.BIN	0:00	2	102	09	We still need to run a full autopsy on the girl who was discovered\nat the farm. Once that is done, her body will be stored here.\n<wait>	We still need to run a full autopsy on the girl who was discovered\nat the farm. Once that is done, her body will be stored here.\n<wait>	
m/MS0052.BIN	0:00	3	239	1FD2	Doctor:	Doctor:	
m/MS0052.BIN	0:00	4	248	1FD3	Still, I am a bit worried that we don't know who the murderer is yet.\nI really hope that there won't be anymore victims.\n<wait>	Still, I am a bit worried that we don't know who the murderer is yet.\nI really hope that there won't be anymore victims.\n<wait>	
m/MS0052.BIN	0:00	5	379	09	The corpse storage cabinets have been locked using electric locks.\n<wait>	The corpse storage cabinets have been locked using electric locks.\n<wait>	
m/MS0052.BIN	0:00	6	454	1FD2	Doctor:	Doctor:	
m/MS0052.BIN	0:00	7	463	1FD3	While you could force them open, you can't see the point in doing so.\n<wait>	While you could force them open, you can't see the point in doing so.\n<wait>	
m/MS0052.BIN	0:00	8	538	00	This is the morgue.\nMost of those who have died inside the shelter rest here.\n<wait>	This is the morgue.\nMost of those who have died inside the shelter rest here.\n<wait>	
m/MS0052.BIN	0:00	9	645	1FD2	Nurse:	Nurse:	
m/MS0052.BIN	0:00	10	658	09	I feel so bad for that little girl who was discovered at the farm.\nThe way she was killed... That must've been the work of a maniac.\nAnd the morgue incident on top of it all? I'm seriously creeped out.\n<wait>	I feel so bad for that little girl who was discovered at the farm.\nThe way she was killed... That must've been the work of a maniac.\nAnd the morgue incident on top of it all? I'm seriously creeped out.\n<wait>	
m/MS0052.BIN	0:00	11	876	1F7C	Don't tell anyone this, but the weirdest thing happened this morning.\nWe discovered the corpse cabinets covered in bloody handprints,\nalmost as if someone had been trying to pry them open.\n<wait>	Don't tell anyone this, but the weirdest thing happened this morning.\nWe discovered the corpse cabinets covered in bloody handprints,\nalmost as if someone had been trying to pry them open.\n<wait>	
m/MS0052.BIN	0:00	12	1073	1FD2	Nurse:	Nurse:	
m/MS0052.BIN	0:00	13	1084	18	You're a Devil Buster, right? Please, find out who did this!\nThey've gotta be some sort of a maniac for sure!\n<wait>	You're a Devil Buster, right? Please, find out who did this!\nThey've gotta be some sort of a maniac for sure!\n<wait>	
m/MS0052.BIN	0:00	14	1202	18	This is the morgue.\nCertainly not the nicest place in the world, huh?\n<wait>	This is the morgue.\nCertainly not the nicest place in the world, huh?\n<wait>	
m/MS0052.BIN	0:00	15	1301	1FD0	It doesn't take you long to find the person responsible for the scream.\nIt's a nurse, shaking so bad she's barely able to stand on her feet.\nSomething must really have shocked her.\n<wait>	It doesn't take you long to find the person responsible for the scream.\nIt's a nurse, shaking so bad she's barely able to stand on her feet.\nSomething must really have shocked her.\n<wait>	
m/MS0052.BIN	0:00	16	1488	1FD2	Nishino:	Nishino:	
m/MS0052.BIN	0:00	17	1498	1FD3	What is going on!?\n<wait>	What is going on!?\n<wait>	
m/MS0052.BIN	0:00	18	1525	1FD2	Nurse:	Nurse:	
m/MS0052.BIN	0:00	19	1533	1FD3	The girl who passed away the other day, Tachibana Miri...\nHer corpse, it's... It's gone!\n<wait>	The girl who passed away the other day, Tachibana Miri...\nHer corpse, it's... It's gone!\n<wait>	
m/MS0052.BIN	0:00	20	1630	1FD2	Nurse:	Nurse:	
