# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6006.BIN	0:00	0	18	1F88	＞会話可能圏外{08:55}\n　会話対象に接近{08:4A}下{08:49}\n<wait>	>Out of conversation range\n　Please approach your conversation target\n<wait>	reads: ＞会話可能圏外です\n　会話対象に接近して下さい\n<wait>
m/MS6006.BIN	0:00	1	71	1F18	{01:05}	{01:05}	reads: 山田
m/MS6006.BIN	0:00	2	84	14	(	(	
m/MS6006.BIN	0:00	3	86	00	{=E9}{=31}\<	{=E9}{=31}\<	
m/MS6006.BIN	0:00	4	90	00	{=E9}{=20}P	{=E9}{=20}P	
m/MS6006.BIN	0:00	5	94	00	{=E9}{=1C}	{=E9}{=1C}	
m/MS6006.BIN	0:00	6	116	1FB2	{08:0C}	Attack	reads: 攻撃; menu option, declared width 20 columns
m/MS6006.BIN	0:00	7	120	1FB2	心を助{08:29}	Heal Their Heart	reads: 心を助ける; menu option, declared width 20 columns
m/MS6006.BIN	0:00	8	130	1FB2	食べ物をやる	Give Food	menu option, declared width 20 columns
m/MS6006.BIN	0:00	9	157	00	{=ED}{=20}{02:00}{=ED}{=21}	{=ED}{=20}{02:00}{=ED}{=21}	reads: {=ED}{=20}デビルバスター{=ED}{=21}
m/MS6006.BIN	2:01	0	22	1FB2	ばっちり	Perfect	menu option, declared width 20 columns
m/MS6006.BIN	2:01	1	32	1FB2	ぼちぼち	So-so	menu option, declared width 20 columns
m/MS6006.BIN	2:01	2	42	1FB2	{08:5C}ダメ	Done For	reads: もうダメ; menu option, declared width 20 columns
m/MS6006.BIN	2:01	3	62	0F	{01:A8}	{01:A8}	reads: 
m/MS6006.BIN	2:01	4	65	00	{02:01}ﾇ	Pentagramma	reads: ペンタグランマﾇ
m/MS6006.BIN	2:01	5	69	00			
m/MS6006.BIN	2:01	6	97	1FFA	{02:09}{02:09}\n	{02:09}{02:09}\n	reads: ・・・・・・\n
m/MS6006.BIN	2:01	7	130	00	{04:EF}は一体成仏{08:17}\n<wait>	{04:EF} was laid to rest!\n<wait>	reads: は一体成仏した！\n<wait>
m/MS6006.BIN	2:01	8	158	1FD0	何も起こら{08:19}！\n	Nothing happened!\n	reads: 何も起こらなかった！\n
m/MS6006.BIN	2:01	9	181	1FBA	{02:09}・	....	reads: ・・・・
m/MS6006.BIN	2:01	10	203	0D	{02:09}・・\n<wait>	.....\n<wait>	reads: ・・・・・\n<wait>
m/MS6006.BIN	2:01	11	238	0D	{02:09}\n<wait>	{02:09}\n<wait>	reads: ・・・\n<wait>
m/MS6006.BIN	2:02	0	25	1FB2	食えば？	Why Not Eat It?	menu option, declared width 20 columns
m/MS6006.BIN	2:02	1	35	1FB2	ダメ	No Good	menu option, declared width 20 columns
m/MS6006.BIN	2:02	2	53	0F	{01:0A}	{01:0A}	reads: わたしは
m/MS6006.BIN	2:02	3	56	00			
m/MS6006.BIN	2:03	0	28	1FB2	{01:29}	{01:29}	reads: そうだ; menu option, declared width 20 columns; was @operand in v1; jp is now correct and needs translating
m/MS6006.BIN	2:03	1	32	1FB2	{08:7A}事は{08:25}	That's Not True	reads: そんな事はない; menu option, declared width 20 columns
m/MS6006.BIN	2:03	2	54	0F	{01:4B}	{01:4B}	reads: 
m/MS6006.BIN	2:03	3	57	00			
m/MS6006.BIN	2:03	4	78	00	{04:EF}は\n逃げ{08:69}と{08:4B}が　逃げられ{08:19}！\n	{04:EF}\ntried to flee, but couldn't get away!\n	reads: は\n逃げようとしたが　逃げられなかった！\n
m/MS6006.BIN	2:03	5	118	1FBA	くっ！\n	Guh!\n	
m/MS6006.BIN	2:03	6	153	1FFA	{02:09}{02:09}\n	{02:09}{02:09}\n	reads: ・・・・・・\n
m/MS6006.BIN	2:03	7	186	00	{04:EF}は一体成仏{08:17}\n<wait>	{04:EF} was laid to rest!\n<wait>	reads: は一体成仏した！\n<wait>
m/MS6006.BIN	2:03	8	214	1FD0	何も起こら{08:19}！\n	Nothing happened!\n	reads: 何も起こらなかった！\n
m/MS6006.BIN	3:02	0	9	0D	狂っ{08:14}！\n	Gone mad!\n	reads: 狂っている！\n
m/MS6006.BIN	3:13	0	16	00	{04:EF}は呆然と{08:13}！\n	{04:EF} is standing there dumbfounded!\n	reads: は呆然としている！\n
m/MS6006.BIN	3:13	1	47	1FB2	{08:0C}	Attack	reads: 攻撃; menu option, declared width 20 columns
