# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS003E.BIN	0:01	0	18	00	O	O	
m/MS003E.BIN	0:01	1	28	1F80	ﾙの主：		
m/MS003E.BIN	0:01	2	37	1FD3	{08:72}{08:45}は邪教の館。\n{02:0C}は{08:45}で禁忌の技を研究{08:4A}おる。\n<wait>		reads: ‥‥ここは邪教の館。\n我々はここで禁忌の技を研究しておる。\n<wait>
m/MS003E.BIN	0:01	3	93	1FD2	館の主：		
m/MS003E.BIN	0:01	4	103	1FD3	{08:5D}おぬしが{08:0B}使いで新たな力を望むので{08:3F}ば{08:72}\n{02:0C}には{08:79}手助けを{08:8E}用意が{08:7B}。\n<wait>		reads: もしおぬしが悪魔使いで新たな力を望むのであれば‥‥\n我々にはその手助けをする用意がある。\n<wait>
m/MS003E.BIN	0:01	5	183	1FD2	館の主：		
m/MS003E.BIN	0:01	6	193	1FD3	おぬしのしもべ達を差し出せば我らの秘術{08:56}{08:52}\n{08:79}者達を合体させ、新たな{08:0B}と{08:4A}生まれ変わら\n{08:67}みせ{08:69}。{08:90}だね？\n<wait>		reads: おぬしのしもべ達を差し出せば我らの秘術でもって\nその者達を合体させ、新たな悪魔として生まれ変わら\nせてみせよう。どうだね？\n<wait>
m/MS003E.BIN	0:01	7	306	1FD2	館の主：		
m/MS003E.BIN	0:01	8	316	1FD3	何？<wait>体の良い実験台では{08:25}のか、だと？\n<wait>		reads: 何？<wait>体の良い実験台ではないのか、だと？\n<wait>
m/MS003E.BIN	0:01	9	365	1FD2	館の主：		
m/MS003E.BIN	0:01	10	375	1FD3	{08:72}くっくっ、なかなかに鋭い。{08:79}通り。\n我らの技術{08:26}{08:76}完璧と{08:26}えぬ。\nより多くの実践{08:0A}を必要と{08:13}{08:77}。\n<wait>		reads: ‥‥くっくっ、なかなかに鋭い。その通り。\n我らの技術はいまだ完璧とはいえぬ。\nより多くの実践データを必要としているのだ。\n<wait>
m/MS003E.BIN	0:01	11	480	1FD2	館の主：		
m/MS003E.BIN	0:01	12	490	1FD3	{02:0C}の目的はあくま{08:56}秘術の追究に{08:7B}。\n{08:4B}が{08:52}おぬし{08:42}は金は取らんよ。\nおぬしは客ではなく、協力者{08:6B}だ{08:42}な。\n<wait>		reads: 我々の目的はあくまでも秘術の追究にある。\nしたがっておぬしからは金は取らんよ。\nおぬしは客ではなく、協力者なのだからな。\n<wait>
m/MS003E.BIN	0:01	13	601	1FD2	館の主：		
