# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0007.BIN	0:00	0	2	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0007.BIN	0:01	0	30	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	1	38	1FD3	Take care!\n<wait>	Take care!\n<wait>	
m/MS0007.BIN	0:01	2	74	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	3	82	1FD3	Are you in need of a check-up?\n<wait>	Are you in need of a check-up?\n<wait>	
m/MS0007.BIN	0:01	4	135	1FB2	Yes	Yes	menu option, declared width 20 columns
m/MS0007.BIN	0:01	5	140	1FB2	No	No	menu option, declared width 20 columns
m/MS0007.BIN	0:01	6	156	0F	{01:5D}	{01:5D}	reads: 
m/MS0007.BIN	0:01	7	159	00			
m/MS0007.BIN	0:01	8	162	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	9	170	1FD3	Might you possess a referral note?\n<wait>	Might you possess a referral note?\n<wait>	
m/MS0007.BIN	0:01	10	227	1FB2	Yes	Yes	menu option, declared width 20 columns
m/MS0007.BIN	0:01	11	232	1FB2	No	No	menu option, declared width 20 columns
m/MS0007.BIN	0:01	12	248	0F	{01:5E}{01:FF}	{01:5E}{01:FF}	reads: 
m/MS0007.BIN	0:01	13	254	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	14	262	1FD3	...For your own sake, I suggest that you don't try anything funny.\n<wait>	...For your own sake, I suggest that you don't try anything funny.\n<wait>	
m/MS0007.BIN	0:01	15	337	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	16	345	1FD3	This is a former military shelter. You saw those guard robots as you\nwalked in, right? Their job is to ensure that all of our visitors\nfollow the rules.\n<wait>	This is a former military shelter. You saw those guard robots as you\nwalked in, right? Their job is to ensure that all of our visitors\nfollow the rules.\n<wait>	
m/MS0007.BIN	0:01	17	528	1FD0	You say that, but you don't actually have anything of the sort.\n<wait>	You say that, but you don't actually have anything of the sort.\n<wait>	
m/MS0007.BIN	0:01	18	603	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	19	611	1FD3	I'm terribly sorry.\n<wait>We are at max capacity at the moment.\nWe cannot tend to anyone without a referral note.\n<wait>	I'm terribly sorry.\n<wait>We are at max capacity at the moment.\nWe cannot tend to anyone without a referral note.\n<wait>	
m/MS0007.BIN	0:01	20	731	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	21	739	1FD3	Please come by at a later date.\n<wait>	Please come by at a later date.\n<wait>	
m/MS0007.BIN	0:01	22	797	1F03	A	A	
m/MS0007.BIN	0:01	23	806	1FD0	You pull out the note Doctor Hirasawa wrote for you\nand hand it over to the nurse.\n<wait>	You pull out the note Doctor Hirasawa wrote for you\nand hand it over to the nurse.\n<wait>	
m/MS0007.BIN	0:01	24	897	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	25	905	1FD3	Allow me to look up this ID number. Just a moment, please.\n<wait>	Allow me to look up this ID number. Just a moment, please.\n<wait>	
m/MS0007.BIN	0:01	26	972	1FD0	Having said that, the nurse turns towards her computer\nand begins typing something on the keyboard.\n<wait>	Having said that, the nurse turns towards her computer\nand begins typing something on the keyboard.\n<wait>	
m/MS0007.BIN	0:01	27	1085	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	28	1093	1FD3	Doctor Hirasawa, huh? Very well. This way, please.\n<wait>	Doctor Hirasawa, huh? Very well. This way, please.\n<wait>	
m/MS0007.BIN	0:01	29	1152	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	30	1160	1FD3	The ceiling lights will guide you to the examination room.\n<wait>	The ceiling lights will guide you to the examination room.\n<wait>	
m/MS0007.BIN	0:01	31	1263	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:01	32	1271	1FD3	Ah, Katsuragi Ayato. This way, please.\n<wait>	Ah, Katsuragi Ayato. This way, please.\n<wait>	
m/MS0007.BIN	0:02	0	15	1F03			
m/MS0007.BIN	0:02	1	19	1FD0	Kusaka appears to be busy working. Perhaps it'd be for the best\nif you did as he said and went to kill time with Emi.\n	Kusaka appears to be busy working. Perhaps it'd be for the best\nif you did as he said and went to kill time with Emi.\n	
m/MS0007.BIN	0:02	2	177	1F04			
m/MS0007.BIN	0:02	3	207	1F03			
m/MS0007.BIN	0:02	4	223	1F03			
m/MS0007.BIN	0:02	5	239	1F03			
m/MS0007.BIN	0:02	6	252	1F03	BC	BC	
m/MS0007.BIN	0:02	7	269	1F03	C>	C>	
m/MS0007.BIN	0:02	8	287	00	BC>	BC>	
m/MS0007.BIN	0:02	9	305	1F03	B	B	
m/MS0007.BIN	0:02	10	308	00	C>	C>	
m/MS0007.BIN	0:02	11	325	00	C>	C>	
m/MS0007.BIN	0:02	12	341	1F03	C>	C>	
m/MS0007.BIN	0:02	13	358	1F03			
m/MS0007.BIN	0:02	14	368	1F04			
m/MS0007.BIN	0:02	15	386	1F03			
m/MS0007.BIN	0:02	16	399	1F03			
m/MS0007.BIN	0:03	0	32	09	ｰ		
m/MS0007.BIN	0:03	1	95	1FD0	You carefully remove Yuuka's body parts from inside the tank.\nEach of them can be pulsating faintly, as if still alive.\n<wait>	You carefully remove Yuuka's body parts from inside the tank.\nEach of them can be pulsating faintly, as if still alive.\n<wait>	
m/MS0007.BIN	0:03	2	221	1FBA	You place the parts on the altar in the shape of a body.\n<wait>	You place the parts on the altar in the shape of a body.\n<wait>	
m/MS0007.BIN	0:03	3	288	1FC5	Mere moments later, the parts begin glowing with a soft light.\nNew tissue rapidly grows from where she was cut, connecting her limbs\nback to her body like a seamstress sewing a doll back together.\n<wait>	Mere moments later, the parts begin glowing with a soft light.\nNew tissue rapidly grows from where she was cut, connecting her limbs\nback to her body like a seamstress sewing a doll back together.\n<wait>	
m/MS0007.BIN	0:03	4	491	1FBA	Just like that, the beautiful woman you once knew has returned to you.\n<wait>	Just like that, the beautiful woman you once knew has returned to you.\n<wait>	
m/MS0007.BIN	0:03	5	568	1FBA	Yuuka slowly opens her eyes, and looks at you.\n<wait>	Yuuka slowly opens her eyes, and looks at you.\n<wait>	
m/MS0007.BIN	0:03	6	621	1FBA	There is a look of pure joy on her face.\n<wait>	There is a look of pure joy on her face.\n<wait>	
m/MS0007.BIN	0:03	7	668	1FBA	This moment is fleeting, however, and mere second later, she loses\nconsciousness. It must be because she is missing her heart.\n<wait>	This moment is fleeting, however, and mere second later, she loses\nconsciousness. It must be because she is missing her heart.\n<wait>	
m/MS0007.BIN	0:03	8	801	1FBA	Even so, she clearly recognized you.\nThis is nothing short of a miracle.\n<wait>	Even so, she clearly recognized you.\nThis is nothing short of a miracle.\n<wait>	
m/MS0007.BIN	0:03	9	902	1F71	Rui, having witnessed this all, opens her mouth.\n<wait>	Rui, having witnessed this all, opens her mouth.\n<wait>	
m/MS0007.BIN	0:03	10	959	1FD2	Rui:	Rui:	
m/MS0007.BIN	0:03	11	965	1FD3	Whoa... Even without her heart, she...\n<wait>	Whoa... Even without her heart, she...\n<wait>	
m/MS0007.BIN	0:03	12	1012	1FD2	Rui:	Rui:	
m/MS0007.BIN	0:03	13	1018	1FD3	She looked so happy seeing you.\nIt was like she was... staring at her lover.\n<wait>	She looked so happy seeing you.\nIt was like she was... staring at her lover.\n<wait>	
m/MS0007.BIN	0:03	14	1103	1FD2	Rui:	Rui:	
m/MS0007.BIN	0:03	15	1109	1FD3	´Not even death can kill true love...\n<wait>	´Not even death can kill true love...\n<wait>	
m/MS0007.BIN	0:03	16	1160	1FD0	Having said that, Rui turns your back to you and walks to the room.\nThere, she gives you one last look.\n<wait>	Having said that, Rui turns your back to you and walks to the room.\nThere, she gives you one last look.\n<wait>	
m/MS0007.BIN	0:03	17	1294	1FD2	Rui:	Rui:	
m/MS0007.BIN	0:03	18	1300	1FD3	Well then, Ayato. Next we meet, it shall be at Bael's Castle.\n<wait>	Well then, Ayato. Next we meet, it shall be at Bael's Castle.\n<wait>	
m/MS0007.BIN	0:03	19	1374	1FD0	With those words, the woman is gone for good.\n<wait>	With those words, the woman is gone for good.\n<wait>	
m/MS0007.BIN	0:03	20	1479	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:03	21	1488	1FD3	My... For her to move that much without her heart...\n<wait>	My... For her to move that much without her heart...\n<wait>	
m/MS0007.BIN	0:03	22	1549	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:03	23	1558	1FD3	Even so, you ought to be cautious.\nStaying alive without a heart takes an extreme amount of life force.\nOverdo it, and she'll die.\n<wait>	Even so, you ought to be cautious.\nStaying alive without a heart takes an extreme amount of life force.\nOverdo it, and she'll die.\n<wait>	
m/MS0007.BIN	0:03	24	1697	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:03	25	1706	1FD3	Try to keep that in mind.\n	Try to keep that in mind.\n	
m/MS0007.BIN	0:03	26	1735	1FD0	A row of cultivation tanks lines the wall...\n<wait>	A row of cultivation tanks lines the wall...\n<wait>	
m/MS0007.BIN	0:03	27	1795	00	Yuuka's 	Yuuka's 	
m/MS0007.BIN	0:03	28	1808	09	Left arm...\n<wait>	Left arm...\n<wait>	
m/MS0007.BIN	0:03	29	1831	09	Right arm...\n <wait>	Right arm...\n <wait>	
m/MS0007.BIN	0:03	30	1856	09	Left leg...\n<wait>	Left leg...\n<wait>	
m/MS0007.BIN	0:03	31	1879	09	Right leg...\n<wait>	Right leg...\n<wait>	
m/MS0007.BIN	0:03	32	1903	09	Stomach...\n<wait>	Stomach...\n<wait>	
m/MS0007.BIN	0:03	33	1925	09	Chest...\n<wait>	Chest...\n<wait>	
m/MS0007.BIN	0:03	34	1942	1FBA	You take the body parts and put them in the tank where\nthey'll be kept safe.\n<wait>	You take the body parts and put them in the tank where\nthey'll be kept safe.\n<wait>	
m/MS0007.BIN	0:04	0	12	1F03			
m/MS0007.BIN	0:04	1	41	1FD0	You see a body floating inside one of the tanks.\nThere's no mistaking it. It's Hayasaka.\n<wait>	You see a body floating inside one of the tanks.\nThere's no mistaking it. It's Hayasaka.\n<wait>	
m/MS0007.BIN	0:04	2	136	1FBA	With his burns healed,\nhe looks like he could start moving any second now.\n<wait>	With his burns healed,\nhe looks like he could start moving any second now.\n<wait>	
m/MS0007.BIN	0:04	3	219	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	4	225	1FD3	Tatsuya... Tatsuya!\n<wait>	Tatsuya... Tatsuya!\n<wait>	
m/MS0007.BIN	0:04	5	276	1FD0	Tears rolling down her cheeks, Emi rushes over to the tank.\n<wait>	Tears rolling down her cheeks, Emi rushes over to the tank.\n<wait>	
m/MS0007.BIN	0:04	6	344	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	7	353	1FD3	I am afraid to say, but he is no longer with us.\n<wait>	I am afraid to say, but he is no longer with us.\n<wait>	
m/MS0007.BIN	0:04	8	410	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	9	416	1FD3	Tatsuya... Tatsuya...\n<wait>	Tatsuya... Tatsuya...\n<wait>	
m/MS0007.BIN	0:04	10	446	1FD0	Having lost all hope, Emi falls to her knees.\n<wait>	Having lost all hope, Emi falls to her knees.\n<wait>	
m/MS0007.BIN	0:04	11	500	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	12	515	1FFA	......\n	......\n	
m/MS0007.BIN	0:04	13	536	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	14	545	1FD3	It is possible to revive a person even if they have been dead\nfor a long while.\n<wait>	It is possible to revive a person even if they have been dead\nfor a long while.\n<wait>	
m/MS0007.BIN	0:04	15	633	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	16	642	1FD3	However...\n<wait>Once their soul is gone for good, it cannot be recalled.\n<wait>	However...\n<wait>Once their soul is gone for good, it cannot be recalled.\n<wait>	
m/MS0007.BIN	0:04	17	722	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	18	731	1FD3	This means that the person won't remember anything that happened in\ntheir previous life. They will be like a baby born into an old body.\nAt that point, what is it even that you're trying to achieve?\n<wait>	This means that the person won't remember anything that happened in\ntheir previous life. They will be like a baby born into an old body.\nAt that point, what is it even that you're trying to achieve?\n<wait>	
m/MS0007.BIN	0:04	19	938	1FD0	There at last, Emi pulls herself up.\n<wait>	There at last, Emi pulls herself up.\n<wait>	
m/MS0007.BIN	0:04	20	1010	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	21	1016	1FD3	Maybe... But he'll still be my Tatsuya! Please, bring him back!\n<wait>	Maybe... But he'll still be my Tatsuya! Please, bring him back!\n<wait>	
m/MS0007.BIN	0:04	22	1088	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	23	1097	1FD3	It is not a cheap operation.\n<wait>	It is not a cheap operation.\n<wait>	
m/MS0007.BIN	0:04	24	1134	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	25	1143	1FD3	No matter how you slice it, you cannot afford to pay for it.\n<wait>	No matter how you slice it, you cannot afford to pay for it.\n<wait>	
m/MS0007.BIN	0:04	26	1212	1FD0	Hearing this, Emi hangs her head.\n{1E10:01003C}	Hearing this, Emi hangs her head.\n{1E10:01003C}	
m/MS0007.BIN	0:04	27	1253	1FBA	However, it doesn't take her long to lift her gaze once more.\nThis time, there is a look of stern determination on her face.\n<wait>	However, it doesn't take her long to lift her gaze once more.\nThis time, there is a look of stern determination on her face.\n<wait>	
m/MS0007.BIN	0:04	28	1386	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	29	1392	1FD3	Doctor. Would you please allow me to work for you?\n<wait>	Doctor. Would you please allow me to work for you?\n<wait>	
m/MS0007.BIN	0:04	30	1451	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	31	1457	1FD3	No matter how long it takes,\nI will earn the money to bring Tatsuya back.\n<wait>	No matter how long it takes,\nI will earn the money to bring Tatsuya back.\n<wait>	
m/MS0007.BIN	0:04	32	1539	1FD0	Kusaka appears quite shocked by Emi's statement.\n<wait>	Kusaka appears quite shocked by Emi's statement.\n<wait>	
m/MS0007.BIN	0:04	33	1596	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	34	1602	1FD3	I grew up in a shelter, and have an education in medical science.\nI should be more than capable of taking care of patients with\nlight injuries.\n<wait>	I grew up in a shelter, and have an education in medical science.\nI should be more than capable of taking care of patients with\nlight injuries.\n<wait>	
m/MS0007.BIN	0:04	35	1754	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	36	1760	1FD3	Whatever it is that you want me to do, I'll do it!\n<wait>	Whatever it is that you want me to do, I'll do it!\n<wait>	
m/MS0007.BIN	0:04	37	1819	1FD0	Silence falls upon the room. Moments later, Kusaka bursts out laughing.\n<wait>	Silence falls upon the room. Moments later, Kusaka bursts out laughing.\n<wait>	
m/MS0007.BIN	0:04	38	1899	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	39	1908	1FD3	Hahaha! Good, good!\n<wait>	Hahaha! Good, good!\n<wait>	
m/MS0007.BIN	0:04	40	1936	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	41	1945	1FD3	I was just thinking about how I haven't been able to do\nany research lately with all of the patients coming in.\n<wait>	I was just thinking about how I haven't been able to do\nany research lately with all of the patients coming in.\n<wait>	
m/MS0007.BIN	0:04	42	2065	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	43	2074	1FD3	Plus, you can never have too many educated people working for you.\n<wait>	Plus, you can never have too many educated people working for you.\n<wait>	
m/MS0007.BIN	0:04	44	2149	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	45	2158	1FD3	Now, like I said earlier, bringing a person back does have its\nconsequences. Don't come crying to me if you start having regrets.\n<wait>	Now, like I said earlier, bringing a person back does have its\nconsequences. Don't come crying to me if you start having regrets.\n<wait>	
m/MS0007.BIN	0:04	46	2296	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	47	2302	1FD3	I won't!\n<wait>	I won't!\n<wait>	
m/MS0007.BIN	0:04	48	2319	1FD2	Kusaka:	Kusaka:	
m/MS0007.BIN	0:04	49	2328	1FD3	Very well then. From now on, you're officially an employee.\n<wait>	Very well then. From now on, you're officially an employee.\n<wait>	
m/MS0007.BIN	0:04	50	2396	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	51	2402	1FD3	Katsuragi, Sanshirou, I'm sorry, but I've gotta do this.\n<wait>	Katsuragi, Sanshirou, I'm sorry, but I've gotta do this.\n<wait>	
m/MS0007.BIN	0:04	52	2467	1FD2	Emi:	Emi:	
m/MS0007.BIN	0:04	53	2473	1FD3	Good luck on your journey...\n<wait>	Good luck on your journey...\n<wait>	
m/MS0007.BIN	0:04	54	2523	1F03			
m/MS0007.BIN	0:04	55	2549	1FD0	You can see Hayasaka's body floating inside the tank...\n<wait>	You can see Hayasaka's body floating inside the tank...\n<wait>	
m/MS0007.BIN	0:04	56	2618	1F03			
m/MS0007.BIN	0:04	57	2644	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:04	58	2652	1FD3	あら、{08:45}に{08:64}{08:03}{08:52}子{08:7D}、カレシを生き返ら{08:67}、どっか行っちゃ{08:51}わ。\n<wait>	Oh, that Emi girl? She revived her boyfriend and headed off somewhere.\n<wait>	reads: あら、ここにいた英美って子なら、カレシを生き返らせて、どっか行っちゃったわ。\n<wait>
m/MS0007.BIN	0:04	59	2723	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:04	60	2731	1FD3	確か{02:08}渋谷の方に行く{08:52}言{08:52}たわ。\n		reads: 確か‥‥‥渋谷の方に行くって言ってたわ。\n; was @operand in v1; jp is now correct and needs translating
m/MS0007.BIN	0:04	61	2767	1FD0	A row of cultivation tanks lines the wall...\n<wait>	A row of cultivation tanks lines the wall...\n<wait>	
m/MS0007.BIN	0:05	0	6	1FD0	A row of cultivation tanks lines the wall...\n<wait>A few contain entire bodies,\nwhereas others house only brains floating in liquid.\n<wait>	A row of cultivation tanks lines the wall...\n<wait>A few contain entire bodies,\nwhereas others house only brains floating in liquid.\n<wait>	
m/MS0007.BIN	0:06	0	24	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:06	1	32	1FD3	Our customers complain about how expensive cybernetic treatment is,\nbut most of that is the cost of materials.\n<wait>	Our customers complain about how expensive cybernetic treatment is,\nbut most of that is the cost of materials.\n<wait>	
m/MS0007.BIN	0:06	2	151	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:06	3	159	1FD3	It's not like Doctor Kusaka is trying to rip them off or anything.\n<wait>	It's not like Doctor Kusaka is trying to rip them off or anything.\n<wait>	
m/MS0007.BIN	0:07	0	24	1FD2	Gentleman:	Gentleman:	
m/MS0007.BIN	0:07	1	36	1FD3	I just received a round of anti-ageing surgery.\n<wait>There's still a long way to go,\nbut I'm quite impressed with the results so far.\n<wait>	I just received a round of anti-ageing surgery.\n<wait>There's still a long way to go,\nbut I'm quite impressed with the results so far.\n<wait>	
m/MS0007.BIN	0:07	2	177	1FD2	Gentleman:	Gentleman:	
m/MS0007.BIN	0:07	3	189	1FD3	How do I look? Not a day older than 30, right?\n<wait>	How do I look? Not a day older than 30, right?\n<wait>	
m/MS0007.BIN	0:07	4	244	1FD2	Gentleman:	Gentleman:	
m/MS0007.BIN	0:07	5	256	1FD3	The next step is getting my bones reinforced.\nIt's real damn expensive, so I've gotta do it in parts.\n<wait>	The next step is getting my bones reinforced.\nIt's real damn expensive, so I've gotta do it in parts.\n<wait>	
m/MS0007.BIN	0:07	6	366	1FD2	Gentleman:	Gentleman:	
m/MS0007.BIN	0:07	7	378	1FD3	Still, I've gotta say. Science sure has come far.\n<wait>	Still, I've gotta say. Science sure has come far.\n<wait>	
m/MS0007.BIN	0:09	0	16	1F03			
m/MS0007.BIN	0:09	1	42	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	0:09	2	58	1F03			
