# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0101.BIN	0:00	0	0	DATA	Do you need something else?\n	Do you need something else?\n	
m/MS0101.BIN	0:01	0	0	DATA	What do you need?\n	What do you need?\n	
m/MS0101.BIN	0:02	0	0	DATA	Hurry up and choose.\n	Hurry up and choose.\n	
m/MS0101.BIN	0:03	0	0	DATA	Come back with something that we can actually buy.\n	Come back with something that we can actually buy.\n	
m/MS0101.BIN	0:04	0	0	DATA	Show it.\n	Show it.\n	
m/MS0101.BIN	0:05	0	0	DATA	You don't have enough money.\n	You don't have enough money.\n	
m/MS0101.BIN	0:06	0	0	DATA	You sure?\n	You sure?\n	
m/MS0101.BIN	0:07	0	0	DATA	Sorry, but your inventory is full.\n	Sorry, but your inventory is full.\n	
m/MS0101.BIN	0:08	0	0	DATA	No way.\n	No way.\n	
m/MS0101.BIN	0:09	0	0	DATA	I can't sell it to you at that price.\nHow about this?\n	I can't sell it to you at that price.\nHow about this?\n	
m/MS0101.BIN	0:0A	0	0	DATA	Sure, why not.\n	Sure, why not.\n	
m/MS0101.BIN	0:0B	0	0	DATA	Take good care of it, alright?\n	Take good care of it, alright?\n	
m/MS0101.BIN	0:0C	0	0	DATA	You good?\n	You good?\n	
m/MS0101.BIN	0:0D	0	0	DATA	You got brain worms or something? Fuck off with that.\n	You got brain worms or something? Fuck off with that.\n	
m/MS0101.BIN	0:0E	0	0	DATA	もぅち{08:53}考えて物言えよ。\n{08:73}{08:5E}はだなぁ、{08:48}ぐらいが相場{08:52}もんな{08:5F}よ。\n		reads: もぅちっと考えて物言えよ。\nこんなものはだなぁ、これぐらいが相場ってもんなんだよ。\n
m/MS0101.BIN	0:0F	0	0	DATA	Sure. I'll buy it.\n	Sure. I'll buy it.\n	
m/MS0101.BIN	0:10	0	0	DATA	Come back with more stuff.\n	Come back with more stuff.\n	
m/MS0101.BIN	0:11	0	0	DATA	...Oh, wait.\n	...Oh, wait.\n	
m/MS0101.BIN	0:12	0	0	DATA	Come back with more money.\n	Come back with more money.\n	
m/MS0101.BIN	0:13	0	0	DATA	Don't need your scraps, thank you.\n	Don't need your scraps, thank you.\n	
m/MS0101.BIN	0:14	0	0	DATA	If you don't need anything, then fuck off!\n	If you don't need anything, then fuck off!\n	
m/MS0101.BIN	0:15	0	4	1FD2	Shopkeeper:	Shopkeeper:	
m/MS0101.BIN	0:15	1	17	1FD3	I'll give you this. Here, take it.\n	I'll give you this. Here, take it.\n	
