# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS001B.BIN	0:00	0	11	1FD0	The elevator is currently on 1F. It's faster to take the stairs.\n<wait>	The elevator is currently on 1F. It's faster to take the stairs.\n<wait>	
m/MS001B.BIN	0:01	0	20	09			@skip stray control-byte artifact (private-use codepoint), no renderable text
m/MS001B.BIN	0:01	1	45	1FD2	Yuuka:	Yuuka:	
m/MS001B.BIN	0:01	2	53	1FD3	Wrong way, Katsuragi. This is no time for detours.\n<wait>	Wrong way, Katsuragi. This is no time for detours.\n<wait>	
m/MS001B.BIN	0:01	3	118	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	4	122	1FD2	Yuuka:	Yuuka:	
m/MS001B.BIN	0:01	5	130	1FD3	We've gotta hurry or we'll be late. Let's hurry to the office.\n<wait>	We've gotta hurry or we'll be late. Let's hurry to the office.\n<wait>	
m/MS001B.BIN	0:01	6	224	1FD2	Yuuka:	Yuuka:	
m/MS001B.BIN	0:01	7	232	1FD3	We've gotta hurry over to Emi's place.\n	We've gotta hurry over to Emi's place.\n	
m/MS001B.BIN	0:01	8	297	1F04			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	9	301	1FD2	Yuuka:	Yuuka:	
m/MS001B.BIN	0:01	10	309	1FD3	We've gotta hurry to the office.\n	We've gotta hurry to the office.\n	
m/MS001B.BIN	0:01	11	360	09	p	p	
m/MS001B.BIN	0:01	12	364	00	3	3	
m/MS001B.BIN	0:01	13	383	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	14	397	1FD3	THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait><wait>	THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait><wait>	
m/MS001B.BIN	0:01	15	516	1F03	{=89}{=01}		@skip raw-byte + control-byte artifact fragment, no renderable text
m/MS001B.BIN	0:01	16	531	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	17	544	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	18	557	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	19	561	1FD0	A pile of broken debris that was once a guard robot lies here.\n<wait>	A pile of broken debris that was once a guard robot lies here.\n<wait>	
m/MS001B.BIN	0:01	20	641	1FD0	A pile of broken debris that was once a guard robot lies here.\n<wait>	A pile of broken debris that was once a guard robot lies here.\n<wait>	
m/MS001B.BIN	0:01	21	710	1FBA	Furthermore, a thick smell of gasoline lingers in the air.\n<wait>You probably don't want to stay here for too long.\n<wait>	Furthermore, a thick smell of gasoline lingers in the air.\n<wait>You probably don't want to stay here for too long.\n<wait>	
m/MS001B.BIN	0:01	22	850	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	23	888	1FD2	Hayasaka:	Hayasaka:	
m/MS001B.BIN	0:01	24	899	1FD3	Yo, Katsuragi. There's no telling what awaits us out there in the wild.\n<wait>	Yo, Katsuragi. There's no telling what awaits us out there in the wild.\n<wait>	
m/MS001B.BIN	0:01	25	979	1FD2	Hayasaka:	Hayasaka:	
m/MS001B.BIN	0:01	26	990	1FD3	Let's drop by the pantry and get some food before we go.\n<wait>	Let's drop by the pantry and get some food before we go.\n<wait>	
m/MS001B.BIN	0:01	27	1061	1F04			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	28	1065	1FD2	Hayasaka:	Hayasaka:	
m/MS001B.BIN	0:01	29	1076	1FD3	We might also want to get some better equipment.\nThe demons can be pretty damn tough...\n<wait>	We might also want to get some better equipment.\nThe demons can be pretty damn tough...\n<wait>	
m/MS001B.BIN	0:01	30	1172	1FD2	Hayasaka:	Hayasaka:	
m/MS001B.BIN	0:01	31	1183	1FD3	Let's pay the armoury a visit as well and see if we can find anything.\n<wait>	Let's pay the armoury a visit as well and see if we can find anything.\n<wait>	
m/MS001B.BIN	0:01	32	1279	1FD0	A scary, unknown world waits you out there.\n<wait>Maybe it'd be for the best if you dropped by the pantry and stocked up.\n<wait>	A scary, unknown world waits you out there.\n<wait>Maybe it'd be for the best if you dropped by the pantry and stocked up.\n<wait>	
m/MS001B.BIN	0:01	33	1412	1FD0	Furthermore, the weapons you have likely won't take you far.\nMight as well drop by armoury too while you're at it.\n<wait>	Furthermore, the weapons you have likely won't take you far.\nMight as well drop by armoury too while you're at it.\n<wait>	
m/MS001B.BIN	0:01	34	1563	1FD0	Newton turns back...\n<wait>	Newton turns back...\n<wait>	
m/MS001B.BIN	0:01	35	1617	1F04			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	36	1650	1FD2	Hayasaka:	Hayasaka:	
m/MS001B.BIN	0:01	37	1661	1FD3	Yo, Katsuragi. I have a feeling that the demons out there will be\nmuch stronger than the ones we have fought so far.\n<wait>	Yo, Katsuragi. I have a feeling that the demons out there will be\nmuch stronger than the ones we have fought so far.\n<wait>	
m/MS001B.BIN	0:01	38	1786	1FD2	Hayasaka:	Hayasaka:	
m/MS001B.BIN	0:01	39	1797	1FD3	Let's drop by the armoury and get some new weapons.\n<wait>	Let's drop by the armoury and get some new weapons.\n<wait>	
m/MS001B.BIN	0:01	40	1860	1FD0	A scary, unknown world waits you out there.\nThe weapons you have likely won't take you far.\nMaybe it'd be for the best if you dropped by the armoury and stocked up.\n<wait>	A scary, unknown world waits you out there.\nThe weapons you have likely won't take you far.\nMaybe it'd be for the best if you dropped by the armoury and stocked up.\n<wait>	
m/MS001B.BIN	0:01	41	2061	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	42	2075	1FD3	DANGER AHEAD! DANGER AHEAD! YOU CANNOT PROCEED!\n<wait>	DANGER AHEAD! DANGER AHEAD! YOU CANNOT PROCEED!\n<wait>	
m/MS001B.BIN	0:01	43	2131	1FC4	UNAUTHORIZED ACCESS! PLEASE PRESENT VALID ID!\n<wait>	UNAUTHORIZED ACCESS! PLEASE PRESENT VALID ID!\n<wait>	
m/MS001B.BIN	0:01	44	2185	1FD0	...?\n<wait>	...?\n<wait>	
m/MS001B.BIN	0:01	45	2198	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	46	2212	1FD3	DANGER AHEAD! VALIDATING... PLEASE PRESENT ID!\n<wait>UNAUTHORIZED ACCESS! PLEASE PRESENT VALID ID!\n<wait>	DANGER AHEAD! VALIDATING... PLEASE PRESENT ID!\n<wait>UNAUTHORIZED ACCESS! PLEASE PRESENT VALID ID!\n<wait>	
m/MS001B.BIN	0:01	47	2321	1FD0	It seems like the guard robot has suffered heavy damage.\n<wait>Its chassis is shattered all around, and the exposed pieces of wire\nand electronics are shooting out constant sparks.\n<wait>	It seems like the guard robot has suffered heavy damage.\n<wait>Its chassis is shattered all around, and the exposed pieces of wire\nand electronics are shooting out constant sparks.\n<wait>	
m/MS001B.BIN	0:01	48	2508	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	49	2522	1FD3	INTRUDER ALERT! INTRUDER ALERT!\n<wait>	INTRUDER ALERT! INTRUDER ALERT!\n<wait>	
m/MS001B.BIN	0:01	50	2562	1FC4	COMBAT MODE ACTIVATED! COMBAT MODE ACTIVATED!\n<wait>	COMBAT MODE ACTIVATED! COMBAT MODE ACTIVATED!\n<wait>	
m/MS001B.BIN	0:01	51	2623	1EBE	{01:00}	{01:00}	reads: 早坂達也
m/MS001B.BIN	0:01	52	2626	00	{04:FF}		reads:  @skip lone name-pool call, empty reads, no renderable text
m/MS001B.BIN	0:01	53	2629	00	d{04:FF}	d{04:FF}	reads: d
m/MS001B.BIN	0:01	54	2633	00	d	d	
m/MS001B.BIN	0:01	55	2661	09			@skip stray control-byte artifact (private-use codepoint), no renderable text
m/MS001B.BIN	0:01	56	2702	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	57	2716	1FD3	THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait>	THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait>	
m/MS001B.BIN	0:01	58	2790	1FD0	You connect your Arm Terminal to the guard robot.\n<wait>	You connect your Arm Terminal to the guard robot.\n<wait>	
m/MS001B.BIN	0:01	59	2848	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	60	2862	1FD3	...KATSURAGI AYATO, DEVIL BUSTER.n<wait>	...KATSURAGI AYATO, DEVIL BUSTER.n<wait>	
m/MS001B.BIN	0:01	61	2902	1FBA	IDENTITY VERIFIED. YOU MAY PASS.\n<wait>THIS WAY, PLEASE\n<wait>	IDENTITY VERIFIED. YOU MAY PASS.\n<wait>THIS WAY, PLEASE\n<wait>	
m/MS001B.BIN	0:01	62	2985	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	63	3017	1FD0	If you turn back now, and something bad has happened to Nishino, then...\n<wait>The thought alone causes your legs to move on their own.\n<wait>	If you turn back now, and something bad has happened to Nishino, then...\n<wait>The thought alone causes your legs to move on their own.\n<wait>	
m/MS001B.BIN	0:01	64	3166	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	65	3180	1FD3	THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait>	THIS AREA IS OFF LIMITS\n<wait>YOU CANNOT PASS WITHOUT AUTHORIZATION\n<wait>	
m/MS001B.BIN	0:01	66	3254	1FD0	You take the ID card Yuuka gave you and let the robot scan it.\n<wait>	You take the ID card Yuuka gave you and let the robot scan it.\n<wait>	
m/MS001B.BIN	0:01	67	3325	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	68	3339	1FD3	EMERGENCY CLEARANCE CONFIRMED VALID\n<wait>THIS WAY, PLEASE\n<wait><wait>	EMERGENCY CLEARANCE CONFIRMED VALID\n<wait>THIS WAY, PLEASE\n<wait><wait>	
m/MS001B.BIN	0:01	69	3421	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:01	70	3453	1FD2	Guard Robot:	Guard Robot:	
m/MS001B.BIN	0:01	71	3467	1FD3	WELCOME BACK\nTHIS WAY, PLEASE\n<wait>	WELCOME BACK\nTHIS WAY, PLEASE\n<wait>	
m/MS001B.BIN	0:02	0	13	1FD0	You end up chickening out last minute.\n<wait>	You end up chickening out last minute.\n<wait>	
m/MS001B.BIN	0:02	1	58	1FBA	However, you only make it to the door before reconsidering.\n<wait>	However, you only make it to the door before reconsidering.\n<wait>	
m/MS001B.BIN	0:02	2	124	1FBA	How are you ever going to face Yuuka if you fail to do this?\n<wait>Not only that, you're also worried about Nishino and the others.\n<wait>	How are you ever going to face Yuuka if you fail to do this?\n<wait>Not only that, you're also worried about Nishino and the others.\n<wait>	
m/MS001B.BIN	0:02	3	260	1FBA	There are no two ways about it. You've gotta keep going.\n<wait>	There are no two ways about it. You've gotta keep going.\n<wait>	
m/MS001B.BIN	0:02	4	330	1FD0	A mix of emotions flows through your mind.\nIf you needed to put it into words, it'd be...\n	A mix of emotions flows through your mind.\nIf you needed to put it into words, it'd be...\n	
m/MS001B.BIN	0:02	5	436	1FB2	Why me...?\n	Why me...?\n	menu option, declared width 20 columns
m/MS001B.BIN	0:02	6	449	1FB2	Please be safe!	Please be safe!	menu option, declared width 20 columns
m/MS001B.BIN	0:02	7	466	1FB2	Damn you, Yamase!	Damn you, Yamase!	menu option, declared width 20 columns
m/MS001B.BIN	0:02	8	497	0F	{01:05}	{01:05}	reads: 山田
m/MS001B.BIN	0:02	9	500	00	{02:01}{01:00}	{02:01}{01:00}	reads: ペンタグランマ早坂達也
m/MS001B.BIN	0:03	0	2	1FD0	You end up chickening out last minute.\n<wait>	You end up chickening out last minute.\n<wait>	
m/MS001B.BIN	0:03	1	47	1FBA	However, you only make it to the door before reconsidering.\n<wait>	However, you only make it to the door before reconsidering.\n<wait>	
m/MS001B.BIN	0:03	2	113	1FBA	How are you ever going to face Yuuka if you fail to do this?\n<wait>Not only that, you're also worried about Nishino and the others.\n<wait>	How are you ever going to face Yuuka if you fail to do this?\n<wait>Not only that, you're also worried about Nishino and the others.\n<wait>	
m/MS001B.BIN	0:03	3	265	1FB2	I've gotta hurry!	I've gotta hurry!	menu option, declared width 20 columns
m/MS001B.BIN	0:03	4	284	1FB2	Please be safe!	Please be safe!	menu option, declared width 20 columns
m/MS001B.BIN	0:03	5	301	1FB2	Damn you, Yamase!	Damn you, Yamase!	menu option, declared width 20 columns
m/MS001B.BIN	0:03	6	332	0F	{01:05}	{01:05}	reads: 山田
m/MS001B.BIN	0:03	7	335	00	{02:01}{01:00}	{02:01}{01:00}	reads: ペンタグランマ早坂達也
m/MS001B.BIN	0:04	0	49	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:04	1	59	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	2	79	1F03			@skip stray control-byte artifacts (private-use codepoints), no renderable text
m/MS001B.BIN	0:04	3	86	09	Hmm? A Devil Buster?\n<wait>	Hmm? A Devil Buster?\n<wait>	
m/MS001B.BIN	0:04	4	115	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	5	127	1FD3	No, I haven't seen any today. Sorry.\n	No, I haven't seen any today. Sorry.\n	
m/MS001B.BIN	0:04	6	167	18	There are all these spirit demons drifting about...\nWe also cannot make contact with Harajuku...\n<wait>It feels like things have taken a strange turn these past few days.\n	There are all these spirit demons drifting about...\nWe also cannot make contact with Harajuku...\n<wait>It feels like things have taken a strange turn these past few days.\n	
m/MS001B.BIN	0:04	7	347	1F03	{=89}{=02}{06:FF}This is a highly advanced bio-technics facility\ncommonly referred to as the Farm.\n<wait>	{=89}{=02}{06:FF}This is a highly advanced bio-technics facility\ncommonly referred to as the Farm.\n<wait>	reads: {=89}{=02}This is a highly advanced bio-technics facility\ncommonly referred to as the Farm.\n<wait>
m/MS001B.BIN	0:04	8	443	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	9	455	1FD3	All of the shelter's food is grown here.\n<wait>	All of the shelter's food is grown here.\n<wait>	
m/MS001B.BIN	0:04	10	504	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	11	516	1FD3	You can't enter the factory itself unless you have permission from\nthe Administrator's Office, but feel free to enjoy the forest area\nto your heart's content.\n<wait>	You can't enter the factory itself unless you have permission from\nthe Administrator's Office, but feel free to enjoy the forest area\nto your heart's content.\n<wait>	
m/MS001B.BIN	0:04	12	683	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	13	695	1FD3	The trees here are grown using sunlight reflected from the surface.\nIt makes for a great change of pace from the otherwise dull and metallic\nshelter.\n<wait>	The trees here are grown using sunlight reflected from the surface.\nIt makes for a great change of pace from the otherwise dull and metallic\nshelter.\n<wait>	
m/MS001B.BIN	0:04	14	853	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	15	865	1FD3	So, what do you think? Quite wonderful, is it not? Hohoho!\n<wait>	So, what do you think? Quite wonderful, is it not? Hohoho!\n<wait>	
m/MS001B.BIN	0:04	16	937	1F03	A number of schoolchildren have been coming by recently.\n<wait>I'm quite the popular figure, huh? Hohoho!\n<wait>	A number of schoolchildren have been coming by recently.\n<wait>I'm quite the popular figure, huh? Hohoho!\n<wait>	
m/MS001B.BIN	0:04	17	1056	1F03	The food Devil Busters eat is generally of higher quality than\nwhat the regular folks have access to.\n<wait>For example, there's the Salmon Saute that I invited.\n<wait>Yes, truly excellent.\n<wait>	The food Devil Busters eat is generally of higher quality than\nwhat the regular folks have access to.\n<wait>For example, there's the Salmon Saute that I invited.\n<wait>Yes, truly excellent.\n<wait>	
m/MS001B.BIN	0:04	18	1304	1F7C	What happened? Where did all of these new demons come from?\n<wait>All the people on this floor have fled here.\n<wait>	What happened? Where did all of these new demons come from?\n<wait>All the people on this floor have fled here.\n<wait>	
m/MS001B.BIN	0:04	19	1421	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	20	1433	1FD3	I must say, it's quite strange.\nYou're the first Devil Busters I've seen since this all started.\n<wait>	I must say, it's quite strange.\nYou're the first Devil Busters I've seen since this all started.\n<wait>	
m/MS001B.BIN	0:04	21	1538	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	22	1550	1FD3	Well, in any case, I'm sure that they're doing their job. Yeah.\n<wait>	Well, in any case, I'm sure that they're doing their job. Yeah.\n<wait>	
m/MS001B.BIN	0:04	23	1622	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	24	1634	1FD3	Same goes for you. Good luck out there.\n<wait>	Same goes for you. Good luck out there.\n<wait>	
m/MS001B.BIN	0:04	25	1679	00	Hmm? Have you been able to make progress?\n<wait>	Hmm? Have you been able to make progress?\n<wait>	
m/MS001B.BIN	0:04	26	1734	1FD2	Scientist:	Scientist:	
m/MS001B.BIN	0:04	27	1746	1FD3	Not yet, huh?\n<wait>I know it's a lot to ask, but please take care of this.\nEveryone's starting to get worried.\n<wait>	Not yet, huh?\n<wait>I know it's a lot to ask, but please take care of this.\nEveryone's starting to get worried.\n<wait>	
m/MS001B.BIN	0:04	28	1864	18	A number of schoolchildren have been coming by recently.\n<wait>I'm quite the popular figure, huh? Hohoho!\n<wait>	A number of schoolchildren have been coming by recently.\n<wait>I'm quite the popular figure, huh? Hohoho!\n<wait>	
m/MS001B.BIN	0:05	0	24	1FD2	Scientist:	Scientist:	
