# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS006A.BIN	0:00	0	9	1FD0	You attempt to log in, but the system is dead.\n<wait>	You attempt to log in, but the system is dead.\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	1	113	1FBD	Connection OK...\n<wait>	Connection OK...\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	2	136	1FBA	\n{1E10:01003C}Welcome to Shelter-Server "ADAM-23".\n\n<wait>	\n{1E10:01003C}Welcome to Shelter-Server "ADAM-23".\n\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	3	186	1FBA	 Copyright (C) 2012\n by University Network System\n All Rights Reserved\n\n\n{1E10:01003C}Shelter-Server "ADAM-23"    TOP\n\n 1. Help / Shelter Mail     2. E-Mail\n 3. Announcements           4. DB Hotline\n 5. Network Room            6. Quit\n	 Copyright (C) 2012\n by University Network System\n All Rights Reserved\n\n\n{1E10:01003C}Shelter-Server "ADAM-23"    TOP\n\n 1. Help / Shelter Mail     2. E-Mail\n 3. Announcements           4. DB Hotline\n 5. Network Room            6. Quit\n	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	4	419	1FD2	Robotic Voice:	Robotic Voice:	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	5	435	1FD3	Please select an option...\n<wait>	Please select an option...\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	6	590	1FBD	◆Help / Shelter Mail◆\n\n 1. Service Overview        2. Shelter Mail\n 3. Go back\n\n<wait>	◆Help / Shelter Mail◆\n\n 1. Service Overview        2. Shelter Mail\n 3. Go back\n\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	7	682	1FD2	Robotic Voice:	Robotic Voice:	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	8	698	1FD3	Please select an option...\n<wait>	Please select an option...\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	9	828	1FBD	◆Service Overview◆\n\n 1. Shelter Mail            2. E-Mail\n 3. Announcements           4. DB Hotline\n 5. Network Room            6. Go back\n	◆Service Overview◆\n\n 1. Shelter Mail            2. E-Mail\n 3. Announcements           4. DB Hotline\n 5. Network Room            6. Go back\n	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	10	975	1FD2	Robotic Voice:	Robotic Voice:	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	11	991	1FD3	Please select an option...\n<wait>	Please select an option...\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	12	1146	1FC4	●Shelter Mail Overview\n\nThis service allows you to send messages to\nadministrators of connected shelters. Do note that\nreceiving a reply may take some time.\n<wait>	●Shelter Mail Overview\n\nThis service allows you to send messages to\nadministrators of connected shelters. Do note that\nreceiving a reply may take some time.\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	13	1317	1FC4	●Mail Overview\n\nThis service allows you to send messages to\nindividual with an e-mail address.\n<wait>	●Mail Overview\n\nThis service allows you to send messages to\nindividual with an e-mail address.\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	14	1426	1FC4	●Announcements Overview\n\nHere you can view various important announcements\nposted by your shelter's administrative staff.\n<wait>	●Announcements Overview\n\nHere you can view various important announcements\nposted by your shelter's administrative staff.\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	15	1562	1FC4	●DB Hotline Overview\n\nSpecial communication server for Devil Busters.\nNote: Civilians may not access this server.\n<wait>	●DB Hotline Overview\n\nSpecial communication server for Devil Busters.\nNote: Civilians may not access this server.\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	16	1690	1FC4	●Network Overview\n\n<wait>	●Network Overview\n\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	17	1729	1FD2	Robotic Voice:	Robotic Voice:	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	18	1745	1FD3	Exiting...\n<wait>	Exiting...\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	19	1781	1FC4	◆Centre Mail◆\n\n 1. Message outside server\n 2. Message your server\n 3. Go back\n	◆Centre Mail◆\n\n 1. Message outside server\n 2. Message your server\n 3. Go back\n	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	20	1867	1FD2	Robotic Voice:	Robotic Voice:	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	21	1883	1FD3	Please select an option...\n<wait>	Please select an option...\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	22	2011	1FD2	Robotic Voice:	Robotic Voice:	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	23	2027	1FD3	Waiting for data upload.\n\n<wait>	Waiting for data upload.\n\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	24	2064	0B	>Select what data to upload.\n	>Select what data to upload.\n	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	25	2109	1FB2	----No Data----	----No Data----	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	26	2141	18	>What will you do?\n<wait>	>What will you do?\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	27	2182	1FB2	Write a mail	Write a mail	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	28	2196	1FB2	Stop	Stop	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	29	2202	1FB2	Back to start	Back to start	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	30	2229	0F	{01:B7}{05:02}{01:01}	{01:B7}{05:02}{01:01}	record reaches an engine no-op opcode; verify in game; reads: 切り山瀬勇
m/MS006A.BIN	0:00	31	2236	00			record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	32	2244	18	>Whom do you wish to write to?\n<wait>	>Whom do you wish to write to?\n<wait>	record reaches an engine no-op opcode; verify in game
m/MS006A.BIN	0:00	33	2297	1FB2	Harajuku Shelter	Harajuku Shelter	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	34	2315	1FB2	Ochanomizu Shelter	Ochanomizu Shelter	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	35	2335	1FB2	Stop	Stop	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS006A.BIN	0:00	36	2353	0F	{01:79}	{01:79}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS006A.BIN	0:00	37	2356	00	{02:01}ｱ>What will your message be about?\n<wait>		record reaches an engine no-op opcode; verify in game; reads: ペンタグランマｱ>What will your message be about?\n<wait>
