# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS005C.BIN	0:00	0	2	1FD0	There's no one here...\n	There's no one here...\n	
m/MS005C.BIN	0:01	0	2	1FD0	Corpses lie scattered across the floor...\n<wait>	Corpses lie scattered across the floor...\n<wait>	
m/MS005C.BIN	0:02	0	16	1FD2	Hayasaka:	Hayasaka:	
m/MS005C.BIN	0:02	1	27	1FD3	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	
m/MS005C.BIN	0:02	2	111	1FD2	Sonoda:	Sonoda:	
m/MS005C.BIN	0:02	3	120	1FD3	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	
m/MS005C.BIN	0:02	4	204	1FD2	Kamikawa:	Kamikawa:	
m/MS005C.BIN	0:02	5	215	1FD3	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	
m/MS005C.BIN	0:02	6	299	1FD2	Emi:	Emi:	
m/MS005C.BIN	0:02	7	305	1FD3	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	Wrong way, idiot! If we turn back now, then the whole mission's bust.\n<wait>	
m/MS005C.BIN	0:02	8	384	1FD0	Wrong way. If you turn back now, then the whole mission's bust.\n<wait>	Wrong way. If you turn back now, then the whole mission's bust.\n<wait>	
m/MS005C.BIN	0:02	9	458	00	{04:FF}は引き返{08:4B}。\n<wait>	{04:FF} turned back.\n<wait>	reads: は引き返した。\n<wait>
m/MS005C.BIN	0:02	10	498	1F03	{08:20}{08:21}{08:22}	{08:20}{08:21}{08:22}	reads: まったていったいった
m/MS005C.BIN	0:02	11	508	1FD0	作戦で{08:62}{08:47}先でカモフラージュの為に待機{08:13}{08:0B}人と合流し、\n{02:02}内の歓楽街を抜け、歓楽街エリアの北に{08:7B}通路へ進入{08:8E}手{08:85}に\nなっ{08:14}。\n<wait>	According to the plan, they were to link up with a demon-man waiting\nahead as camouflage, pass through the entertainment district inside\nthe {02:02}, and infiltrate the passage north of the district.\n<wait>	reads: 作戦では、この先でカモフラージュの為に待機している悪魔人と合流し、\nキャンプ内の歓楽街を抜け、歓楽街エリアの北にある通路へ進入する手はずに\nなっている。\n<wait>
m/MS005C.BIN	0:02	12	637	1FBA	{08:45}{08:71}で、既に生き残りは{08:63}{08:74}に{08:1A}しまっ{08:14}{02:08}\n{03:0B}戻る事は許{03:0C}{08:25}。\n<wait>	By this point, he was already the only survivor......\nBut turning back wasn't an option.\n<wait>	reads: ここまでで、既に生き残りは自分だけになってしまっている‥‥‥\nしかし、戻る事は許されない。\n<wait>
m/MS005C.BIN	0:02	13	707	00	{04:FF}は先に進む事に{08:4B}{02:08}{08:72}\n<wait>	{04:FF} decided to press on......\n<wait>	reads: は先に進む事にした‥‥‥‥‥\n<wait>
m/MS005C.BIN	0:02	14	745	1F03	{08:20}{08:21}{08:22}	{08:20}{08:21}{08:22}	reads: まったていったいった
m/MS005C.BIN	0:02	15	755	1FD2	Sonoda:	Sonoda:	
m/MS005C.BIN	0:02	16	764	1FD3	作戦で{08:62}{08:47}先でカモフラージュの為の{08:0B}人と合流{08:4A}、{02:02}内歓楽街を\n突破{08:8E}事になっ{08:14}が{02:08}‥\n<wait>	According to the plan, they were supposed to link up with a demon-man\nahead for camouflage and break through the entertainment district\ninside the {02:02}, but......\n<wait>	reads: 作戦では、この先でカモフラージュの為の悪魔人と合流して、キャンプ内歓楽街を\n突破する事になっているが‥‥‥‥\n<wait>
m/MS005C.BIN	0:02	17	856	1FD2	Sonoda:	Sonoda:	
m/MS005C.BIN	0:02	18	865	1FD3	すでに、俺{08:74}が生き残り{02:08}{03:0B}戻る事は許{03:0C}{08:25}{08:72}\n戻{08:51}と{08:4A}も、{08:90}{08:59}{08:5E}では{08:25}しな{08:72}行く{08:86}{08:25}{08:72}\n<wait>	Already, I'm the only survivor...... but I can't turn back......\nEven if I did go back, nothing would change...... I have no choice but\nto go on......\n<wait>	reads: すでに、俺だけが生き残り‥‥‥しかし、戻る事は許されない‥‥\n戻ったとしても、どうなるものではないしな‥‥行くしかない‥‥\n<wait>
m/MS005C.BIN	0:02	19	964	1F03	{=88}{=20}{08:21}{08:22}	{=88}{=20}{08:21}{08:22}	reads: {=88}{=20}ていったいった
m/MS005C.BIN	0:02	20	974	1FD2	Kamikawa:	Kamikawa:	
m/MS005C.BIN	0:02	21	985	1FD3	作戦で{08:62}{08:47}先で待っ{08:2B}{08:0B}人の女性と合流{08:4A}、カモフラージュ{08:8E}事に\n{08:1A}る{08:84}{02:08}‥\n<wait>	According to the plan, they were supposed to link up with a\ndemon-woman waiting ahead and use her for camouflage......\n<wait>	reads: 作戦では、この先で待ってる悪魔人の女性と合流して、カモフラージュする事に\nなってるけど‥‥‥‥\n<wait>
m/MS005C.BIN	0:02	22	1065	1FD2	Kamikawa:	Kamikawa:	
m/MS005C.BIN	0:02	23	1076	1FD3	生き残りが僕{08:74}{08:81}あ、カモフラージュどころ{08:81}{08:25}し{02:08}‥\n{08:56}、戻{08:52}も{08:90}{08:59}訳{08:81}{08:25}し{02:08}\n<wait>	With just me as the only survivor, camouflage isn't even an option......\nBut going back wouldn't change anything either......\n<wait>	reads: 生き残りが僕だけじゃあ、カモフラージュどころじゃないし‥‥‥‥\nでも、戻ってもどうなる訳じゃないし‥‥‥\n<wait>
m/MS005C.BIN	0:02	24	1160	1FD2	Kamikawa:	Kamikawa:	
m/MS005C.BIN	0:02	25	1171	1FD3	行く{08:86}{08:25}のか{02:08}\n<wait>	Do I have no choice but to go on......?\n<wait>	reads: 行くしかないのか‥‥‥\n<wait>
m/MS005C.BIN	0:02	26	1201	1F03	{08:20}{=88}{=21}{08:22}	{08:20}{=88}{=21}{08:22}	reads: まった{=88}{=21}いった
m/MS005C.BIN	0:02	27	1211	1FD2	Hayasaka:	Hayasaka:	
m/MS005C.BIN	0:02	28	1222	1FD3	えーと、作戦だと{08:47}先でカモフラージュの為の{08:0B}人と合流{08:4A}、\n{02:02}内歓楽街の、北に{08:7B}通路に進入{08:8E}事になっ{08:14}が{08:72}\n<wait>	Um, according to the plan, they were supposed to link up with a\ndemon-man ahead for camouflage, and infiltrate the passage on the\nnorth side of the {02:02}'s entertainment district, but......\n<wait>	reads: えーと、作戦だとこの先でカモフラージュの為の悪魔人と合流して、\nキャンプ内歓楽街の、北にある通路に進入する事になっているが‥‥\n<wait>
m/MS005C.BIN	0:02	29	1334	1FD2	Hayasaka:	Hayasaka:	
m/MS005C.BIN	0:02	30	1345	1FD3	生き残りが俺{08:74}{08:52}の{08:62}まずいな{02:08}‥\n{08:56}、進む{08:86}道は残{03:0C}て{08:24}{08:5F}{02:08}\n<wait>	Being the only survivor is bad news......\nBut there's no path left except forward......\n<wait>	reads: 生き残りが俺だけってのは、まずいな‥‥‥‥\nでも、進むしか道は残されていないんだ‥‥‥\n<wait>
m/MS005C.BIN	0:02	31	1420	1F03	{08:20}{08:21}{=88}{=22}	{08:20}{08:21}{=88}{=22}	reads: まったていった{=88}{=22}
m/MS005C.BIN	0:02	32	1430	1FD2	Emi:	Emi:	
m/MS005C.BIN	0:02	33	1436	1FD3	{08:72}地図によると、{08:47}先は歓楽街{02:08}‥そこを抜けて、北に{08:7B}通路{08:71}\nたどりつけば、第一の難関は抜{08:43}事に{08:59}のよね。\n<wait>	...... According to the map, ahead lies the entertainment district......\nOnce we get through there and reach the passage to the north, we'll\nhave cleared the first obstacle.\n<wait>	reads: ‥‥地図によると、この先は歓楽街‥‥‥‥そこを抜けて、北にある通路まで\nたどりつけば、第一の難関は抜けた事になるのよね。\n<wait>
m/MS005C.BIN	0:02	34	1548	1FD2	Emi:	Emi:	
m/MS005C.BIN	0:02	35	1554	1FD3	カモフラージュの為に{08:0B}人が一人待機し{08:2B}{08:85}{08:74}ど{02:08}‥\n生き残りが{01:16}{08:74}{08:81}、カモフラージュも何もあ{08:51}もん{08:81}{08:25}わ。\n<wait>	There should be a demon-man on standby for camouflage......\nBut with just me as the survivor, camouflage isn't going to mean much.\n<wait>	reads: カモフラージュの為に悪魔人が一人待機してるはずだけど‥‥‥‥\n生き残りがあたしだけじゃ、カモフラージュも何もあったもんじゃないわ。\n<wait>
m/MS005C.BIN	0:02	36	1666	1FD2	Emi:	Emi:	
m/MS005C.BIN	0:02	37	1672	1FD3	{08:56}、戻る訳に{08:26}か{08:25}し{02:08}‥。\n行く{08:86}{08:25}{02:08}{08:72}\n<wait>	But I can't turn back now......\nI have no choice but to go on......\n<wait>	reads: でも、戻る訳にはいかないし‥‥‥‥。\n行くしかない‥‥‥‥‥\n<wait>
m/MS005C.BIN	0:02	38	1726	1FD2	Sonoda:	Sonoda:	
m/MS005C.BIN	0:02	39	1735	1FD3	I hear people ahead. Let's take a moment to discuss our strategy.\n<wait>	I hear people ahead. Let's take a moment to discuss our strategy.\n<wait>	
m/MS005C.BIN	0:02	40	1814	1FD2	Hayasaka:	Hayasaka:	
m/MS005C.BIN	0:02	41	1825	1FD3	Alright.\n<wait>	Alright.\n<wait>	
m/MS005C.BIN	0:02	42	1850	1FD2	Kamikawa:	Kamikawa:	
