# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0102.BIN	0:00	0	0	DATA	Can I get you anything else?\n	Can I get you anything else?\n	
m/MS0102.BIN	0:01	0	0	DATA	Welcome. How can I help you?\n	Welcome. How can I help you?\n	
m/MS0102.BIN	0:02	0	0	DATA	Here's what we have on offer.\nPlease take a look.\n	Here's what we have on offer.\nPlease take a look.\n	
m/MS0102.BIN	0:03	0	0	DATA	Apologies, but it doesn't look like you have\nanything that we'd be interested in buying.\n	Apologies, but it doesn't look like you have\nanything that we'd be interested in buying.\n	
m/MS0102.BIN	0:04	0	0	DATA	What would you like to sell?\n	What would you like to sell?\n	
m/MS0102.BIN	0:05	0	0	DATA	Umm... It doesn't look like you have enough money.\n	Umm... It doesn't look like you have enough money.\n	
m/MS0102.BIN	0:06	0	0	DATA	Please confirm these items.\n	Please confirm these items.\n	
m/MS0102.BIN	0:07	0	0	DATA	That is more than you are able to carry.\n	That is more than you are able to carry.\n	
m/MS0102.BIN	0:08	0	0	DATA	I'm sorry, but that is lower than I am able to go.\n	I'm sorry, but that is lower than I am able to go.\n	
m/MS0102.BIN	0:09	0	0	DATA	Umm, that is a little... How about this?\n	Umm, that is a little... How about this?\n	
m/MS0102.BIN	0:0A	0	0	DATA	Very well. It is a deal.\n	Very well. It is a deal.\n	
m/MS0102.BIN	0:0B	0	0	DATA	Thank you very much.\n	Thank you very much.\n	
m/MS0102.BIN	0:0C	0	0	DATA	Are you good with these items?\n	Are you good with these items?\n	
m/MS0102.BIN	0:0D	0	0	DATA	That is more than I am able to offer.\nCould you consider lowering the price?\n	That is more than I am able to offer.\nCould you consider lowering the price?\n	
m/MS0102.BIN	0:0E	0	0	DATA	That is a bit too high. How about this?\n	That is a bit too high. How about this?\n	
m/MS0102.BIN	0:0F	0	0	DATA	Very well. It is a deal.\n	Very well. It is a deal.\n	
m/MS0102.BIN	0:10	0	0	DATA	Thank you very much.\n	Thank you very much.\n	
m/MS0102.BIN	0:11	0	0	DATA	Ah, Sir!\n	Ah, Sir!\n	
m/MS0102.BIN	0:12	0	0	DATA	Thank you very much.\nBe sure to abide by the proper dosage.\n	Thank you very much.\nBe sure to abide by the proper dosage.\n	
m/MS0102.BIN	0:13	0	0	DATA	If you ever find yourself holding onto wares you no longer require,\nour doors are always open.\n	If you ever find yourself holding onto wares you no longer require,\nour doors are always open.\n	
m/MS0102.BIN	0:14	0	0	DATA	Thank you very much.\nWe look forward to your next visit.\n	Thank you very much.\nWe look forward to your next visit.\n	
m/MS0102.BIN	0:15	0	0	DATA	It's not much, but... Please.\n	It's not much, but... Please.\n	
