# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0012.BIN	0:00	0	2	1FD0	There's nothing here...\n	There's nothing here...\n	
m/MS0012.BIN	0:02	0	25	1FD2	Shuten Douji:	Shuten Douji:	
m/MS0012.BIN	0:02	1	40	1FD3	The bedchambers of our mistress, the noble Hiruko lie ahead.\nThe likes of humans have no business stepping inside.\n<wait>	The bedchambers of our mistress, the noble Hiruko lie ahead.\nThe likes of humans have no business stepping inside.\n<wait>	
m/MS0012.BIN	0:02	2	163	1FD2	Shuten Douji:	Shuten Douji:	
m/MS0012.BIN	0:02	3	178	1FD3	Now, get lost!\n<wait>	Now, get lost!\n<wait>	
m/MS0012.BIN	0:03	0	5	1FD2	Takeminakata:	Takeminakata:	
m/MS0012.BIN	0:03	1	20	1FD3	She waits for you inside.\n<wait>I probably don't need to say this... but please, mind your manners.\n<wait>	She waits for you inside.\n<wait>I probably don't need to say this... but please, mind your manners.\n<wait>	
m/MS0012.BIN	0:04	0	110	1FD2	Takeminakata:	Takeminakata:	
m/MS0012.BIN	0:04	1	125	1FD3	おお{02:08}		reads: おお‥‥‥; was @operand in v1; jp is now correct and needs translating
m/MS0012.BIN	0:04	2	135	00	{04:FF}殿！！\n何と{08:68}御姿に{02:08}‥\n<wait>		reads: 殿！！\n何という御姿に‥‥‥‥\n<wait>
m/MS0012.BIN	0:04	3	169	1FD2	Takeminakata:	Takeminakata:	
m/MS0012.BIN	0:04	4	184	1FD3	{02:08}秘薬を{08:45}に！\n<wait>		reads: ‥‥‥秘薬をここに！\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0012.BIN	0:04	5	207	1FD2	Takeminakata:	Takeminakata:	
m/MS0012.BIN	0:04	6	222	1FD3	{02:08}御安心くだ{03:0C}。{08:48}は{02:0C}の間に伝わる秘薬{02:08}\nどんな重傷の者も、{08:4F}どころに{03:10}{08:8E}であろう{02:08}\n<wait>		reads: ‥‥‥御安心くだされ。これは我々の間に伝わる秘薬‥‥‥\nどんな重傷の者も、たちどころに回復するであろう‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0012.BIN	0:04	7	314	1FD0	タケミナカタ{08:62}	Takeminakata,	reads: タケミナカタは、
m/MS0012.BIN	0:04	8	332	00	{04:FF}に秘薬を振りか{08:43}{02:08}！\n<wait>{08:4C}、{08:4F}どころに		reads: に秘薬を振りかけた‥‥‥！\n<wait>すると、たちどころに
m/MS0012.BIN	0:04	9	377	00	{04:FF}は全快{08:17}！\n<wait>		reads: は全快した！！\n<wait>
m/MS0012.BIN	0:04	10	398	1FD2	Takeminakata:	Takeminakata:	
m/MS0012.BIN	0:04	11	413	1FD3	さあ、ヤマトタケル命{08:72}{08:4D}に御同伴の方々も{08:48}を{02:08}\n<wait>		reads: さあ、ヤマトタケル命‥‥それに御同伴の方々もこれを‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0012.BIN	0:04	12	468	1FD0	一行{08:62}秘薬を身体に振りかけ、全快{08:17}！\n<wait>	The group sprinkles the secret medicine over their bodies, and are fully healed!!\n<wait>	reads: 一行は、秘薬を身体に振りかけ、全快した！！\n<wait>
m/MS0012.BIN	0:04	13	513	1FD2	Takeminakata:	Takeminakata:	
m/MS0012.BIN	0:04	14	528	1FD3	{02:08}{08:48}で、きちんと{08:4B}話し合いが出来ると{08:68}{08:5E}。\n<wait>さて、		reads: ‥‥‥これで、きちんとした話し合いが出来るというもの。\n<wait>さて、; was @operand in v1; jp is now correct and needs translating
m/MS0012.BIN	0:04	15	585	00	{04:FF}殿。天津神達の提案と{08:62}如何{08:59}{08:5E}で{08:7B}か？\n<wait>		reads: 殿。天津神達の提案とは、如何なるものであるか？\n<wait>
