# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS002E.BIN	0:00	0	69	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:00	1	75	1FD3	Ayato... <wait>Come...\n<wait>	Ayato... <wait>Come...\n<wait>	
m/MS002E.BIN	0:01	0	24	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:01	1	30	1FD3	Ayato... <wait>My beloved hunter...\n<wait>	Ayato... <wait>My beloved hunter...\n<wait>	
m/MS002E.BIN	0:01	2	72	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:01	3	78	1FD3	Do you still remember?\n<wait>私が{08:76}{08:6C}に{01:3C}だ{08:51}頃{02:08}私と貴方は確かに出逢{08:51}。\n<wait>	Do you still remember?\n<wait>Back when I was still whole, still one... you and I truly did meet.\n<wait>	reads: Do you still remember?\n<wait>私がまだ完全にひとつだった頃‥‥‥私と貴方は確かに出逢った。\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS002E.BIN	0:01	4	205	1FD2	Yuuka:	Yuuka:	
m/MS002E.BIN	0:01	5	213	1FD3	Katsuragi-kun... I love you.\nOh how I wish that we could've been born in a different era.\nI would've loved nothing more than grow old with you...\n<wait>	Katsuragi-kun... I love you.\nOh how I wish that we could've been born in a different era.\nI would've loved nothing more than grow old with you...\n<wait>	
m/MS002E.BIN	0:01	6	414	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:01	7	420	1FD3	貴方は若く雄々しく、{08:79}命と引き換えに、私を望{08:5F}{02:08}\n<wait>	You were young and brave, and in exchange for your very life, you wished for me...\n<wait>	reads: 貴方は若く雄々しく、その命と引き換えに、私を望んだ‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS002E.BIN	0:01	8	524	1FD2	Yuuka:	Yuuka:	
m/MS002E.BIN	0:01	9	532	1FD3	Can you hear that? <wait>That's my heart beating.\n<wait>	Can you hear that? <wait>That's my heart beating.\n<wait>	
m/MS002E.BIN	0:01	10	588	1FD2	Yuuka:	Yuuka:	
m/MS002E.BIN	0:01	11	596	1FD3	It's just won't stop...\n<wait>	It's just won't stop...\n<wait>	
m/MS002E.BIN	0:01	12	675	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:01	13	681	1FD3	Love me...\n<wait>	Love me...\n<wait>	
m/MS002E.BIN	0:01	14	747	1FD2	Yuuka:	Yuuka:	
m/MS002E.BIN	0:01	15	755	1FD3	Katsuragi-kun... I love you...\n<wait>	Katsuragi-kun... I love you...\n<wait>	
m/MS002E.BIN	0:01	16	841	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:01	17	847	1FD3	Love me...\n<wait>	Love me...\n<wait>	
m/MS002E.BIN	0:01	18	913	1FD2	Yuuka:	Yuuka:	
m/MS002E.BIN	0:01	19	921	1FD3	Love me...\n<wait>	Love me...\n<wait>	
m/MS002E.BIN	0:01	20	956	1FD2	Voice:	Voice:	
m/MS002E.BIN	0:01	21	964	1FD3	Ayato... Love me...\n<wait>	Ayato... Love me...\n<wait>	
m/MS002E.BIN	0:01	22	992	1FD2	Voice:	Voice:	
m/MS002E.BIN	0:01	23	1000	1FD3	Katsuragi-kun... Desire me...\n<wait>	Katsuragi-kun... Desire me...\n<wait>	
m/MS002E.BIN	0:01	24	1038	1FD2	Voice:	Voice:	
m/MS002E.BIN	0:01	25	1046	1FD3	I love you...\n<wait>	I love you...\n<wait>	
m/MS002E.BIN	0:01	26	1068	1FD2	Voice:	Voice:	
m/MS002E.BIN	0:01	27	1076	1FD3	I love you...\n<wait>	I love you...\n<wait>	
m/MS002E.BIN	0:01	28	1098	1FD2	Voice:	Voice:	
m/MS002E.BIN	0:01	29	1106	1FD3	Hehehe... Ehehehehe...\n<wait>	Hehehe... Ehehehehe...\n<wait>	
m/MS002E.BIN	0:01	30	1137	1FD2	Rui:	Rui:	
m/MS002E.BIN	0:01	31	1143	1FD3	Ayato... Look at me!...\n<wait>	Ayato... Look at me!...\n<wait>	
m/MS002E.BIN	0:01	32	1199	1FD0	Her bountiful breasts exposed, Rui climbs on top of you.\n<wait>	Her bountiful breasts exposed, Rui climbs on top of you.\n<wait>	
m/MS002E.BIN	0:01	33	1270	1FD1	>What will you do?\n	>What will you do?\n	
m/MS002E.BIN	0:01	34	1305	1FB2	Stare at her	Stare at her	menu option, declared width 20 columns
m/MS002E.BIN	0:01	35	1319	1FB2	Touch her	Touch her	menu option, declared width 20 columns
m/MS002E.BIN	0:01	36	1330	1FB2	Embrace her	Embrace her	menu option, declared width 20 columns
m/MS002E.BIN	0:01	37	1343	1FB2	Kiss her	Kiss her	menu option, declared width 20 columns
m/MS002E.BIN	0:01	38	1353	1FB2	Fight back	Fight back	menu option, declared width 20 columns
m/MS002E.BIN	0:01	39	1377	0F	{01:67}{02:02}{01:FA}	{01:67}{02:02}{01:FA}	reads: キャンプ
m/MS002E.BIN	0:01	40	1386	0D	{=E6}{=0A}{04:01}{=EE}{=0E}	{=E6}{=0A}Slash{=EE}{=0E}	reads: {=E6}{=0A}切り{=EE}{=0E}
m/MS002E.BIN	0:01	41	1411	1FB2	Eyes	Eyes	menu option, declared width 20 columns
m/MS002E.BIN	0:01	42	1417	1FB2	Lips	Lips	menu option, declared width 20 columns
m/MS002E.BIN	0:01	43	1423	1FB2	Chest	Chest	menu option, declared width 20 columns
m/MS002E.BIN	0:01	44	1430	1FB2	Hips	Hips	menu option, declared width 20 columns
m/MS002E.BIN	0:01	45	1436	1FB2	Feet	Feet	menu option, declared width 20 columns
m/MS002E.BIN	0:01	46	1454	0F	{01:79}	{01:79}	reads: 
m/MS002E.BIN	0:01	47	1457	00	{02:01}{=9C}{=00}{03:01}X{01:04}{01:BB}{01:FF}	Pentagram{=9C}{=00}that kind of thingXNishino Yoshio{01:BB}{01:FF}	reads: ペンタグランマ{=9C}{=00}そんなことX西野義雄
m/MS002E.BIN	0:01	48	1478	1F7C	You stare Rui into her eyes...\n	You stare Rui into her eyes...\n	
m/MS002E.BIN	0:01	49	1512	18	Deep within them, you can see glowing something demonic...\n<wait>	Deep within them, you can see glowing something demonic...\n<wait>	
m/MS002E.BIN	0:01	50	1580	1FD0	Rui's lips glisten lightly...\n<wait>	Rui's lips glisten lightly...\n<wait>	
m/MS002E.BIN	0:01	51	1625	1F7C	Rui's breasts, perfectly even in size,\nmove up and down as she breathes...\n	Rui's breasts, perfectly even in size,\nmove up and down as she breathes...\n	
m/MS002E.BIN	0:01	52	1703	18	You can smell a sweet fragrance floating in the air...\n<wait>	You can smell a sweet fragrance floating in the air...\n<wait>	
m/MS002E.BIN	0:01	53	1766	1FD2	Rui:	Rui:	
